FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
C_2,E_5,xlong,F_1,0.0004024845529126
C_2,E_5,xlong,F_3,0.0227800455415679
C_2,E_5,xlong,C_5,0.026023868587483
C_2,E_5,xlong,F_2,0.0073997812575135
C_2,E_5,xlong,B_3,0.133977934421973
C_2,E_5,xlong,B_6,0.0101257981011561
C_2,E_5,xlong,B_2,0.0016716756329818
B_5,C_4,xlong,B_5,0.322558275931484
B_5,C_4,xlong,C_5,0.419523926380235
B_5,C_4,xlong,C_2,0.0193098003606404
B_5,C_4,xlong,C_4,0.11962129468734
C_2,D_5,xlong,C_3,0.0192561114377485
D_5,C_2,xlong,C_3,0.0170561748921634
C_4,B_5,xlong,C_4,0.112455907256248
C_4,B_5,xlong,C_5,0.0726145013646712
C_4,B_5,xlong,C_2,0.0185961911148151
C_4,B_5,xlong,F_2,0.0056355037379166
C_4,B_5,xlong,F_1,0.0019449178421627
C_4,B_5,xlong,F_3,0.0098196367013142
C_4,B_5,xlong,F_5,0.0012327036857162
C_4,B_5,xlong,A_4,0.0093877980509604
C_4,B_5,xlong,A_2,0.0086699306640703
C_4,B_5,xlong,A_3,0.0365834030100809
C_4,B_5,xlong,A_1,0.0030242513569912
C_4,B_5,xlong,A_6,0.0034805072560124
C_4,B_5,xlong,A_5,0.00781063993556
C_4,B_5,xlong,B_5,0.488953838945358
C_4,B_5,xlong,B_3,0.0711912953073363
C_4,B_5,xlong,B_2,0.0228335664953571
B_5,C_3,xlong,C_4,0.0383764969380283
F_3,F_4,medium,F_3,0.329025372100763
F_3,F_4,medium,F_2,0.454121328723994
F_3,F_4,medium,F_4,0.216853299175243
F_2,F_3,medium,F_4,0.0025292452740564
B_5,D_6,xlong,B_5,0.135542795293632
B_5,D_6,xlong,B_3,0.0306357653514891
B_5,D_6,xlong,B_6,0.34383954215032
B_5,D_6,xlong,D_6,0.431520867415811
D_6,B_5,xlong,B_3,0.006615746166641
B_2,B_4,xlong,A_2,0.0094222985622451
B_2,B_4,xlong,A_3,0.0552222156723694
B_2,B_4,xlong,A_5,0.0595838666932755
B_1,B_2,xlong,A_2,0.0021756790165251
B_1,B_2,xlong,A_1,0.0001301695478599
B_1,B_2,xlong,A_3,0.003817526501758
D_6,B_6,xlong,B_5,0.0116066334645453
D_6,B_6,xlong,B_1,0.0015113402974299
D_6,B_6,xlong,B_2,0.0068156561665797
B_5,A_6,xlong,B_5,0.404750919797746
B_5,A_6,xlong,B_3,0.219847153348301
B_5,A_6,xlong,A_6,0.218292126327633
C_5,B_1,xlong,C_4,0.0060689765350237
C_5,D_6,xlong,B_5,0.0141307236049922
A_5,B_3,xlong,B_4,0.0010589551068337
B_3,B_1,xlong,C_5,0.008454078885799
B_3,B_1,xlong,C_3,0.0076132244525799
B_3,B_1,xlong,C_1,0.0006117666750208
B_3,B_1,xlong,C_2,0.0021640780135606
B_3,B_1,xlong,C_6,0.0330240452306802
A_2,D_5,xlong,A_6,0.0265146340472163
A_2,D_5,xlong,D_6,0.404841451294667
C_3,B_4,xlong,C_3,0.0588336837097195
C_3,B_4,xlong,C_5,0.133118408465355
C_3,B_4,xlong,C_6,0.0698432757005228
C_3,B_4,xlong,C_4,0.0044793525533739
C_3,B_4,xlong,B_3,0.242887192711213
C_3,B_4,xlong,B_1,0.0067858221016523
C_3,B_4,xlong,B_2,0.0101913750379873
C_3,B_4,xlong,B_5,0.459259331327457
C_3,B_4,xlong,B_4,0.0146015583927198
B_2,B_2,xlong,C_4,0.0002992214370021
B_4,A_6,xlong,B_4,0.0358481301810952
B_4,A_6,xlong,B_2,0.102425421447157
B_4,A_6,xlong,B_3,0.0094663691658003
B_4,A_6,xlong,B_1,0.0349986066392727
B_4,A_6,xlong,B_5,0.069264367185475
B_4,A_6,xlong,A_5,0.175089708421566
B_4,A_6,xlong,A_6,0.0368678699175711
A_6,B_3,xlong,A_6,0.0544749057265674
A_6,B_3,xlong,A_5,0.149379160953652
A_6,B_3,xlong,B_5,0.069253734439822
A_6,B_3,xlong,B_1,0.0025316202526708
A_6,B_3,xlong,B_3,0.0119412978324664
A_2,F_3,xlong,F_1,0.0009687493305977
B_1,B_3,xlong,A_2,0.0001159236429973
B_1,B_3,xlong,A_1,9.8546026850458e-06
B_1,B_3,xlong,A_3,0.0004427288013334
B_1,B_3,xlong,A_4,6.52104329602065e-05
B_1,B_3,xlong,A_5,0.0005038927682095
B_1,B_3,xlong,F_3,0.000586742082698
B_1,B_3,xlong,F_2,0.0001272324448785
B_1,B_3,xlong,F_5,0.0005548092041733
B_4,A_1,xlong,B_1,0.0097460064121135
B_5,A_3,long,B_4,0.0623270119903155
B_5,A_3,long,A_5,0.467924735886558
A_5,B_5,long,A_5,0.217532776442751
A_5,B_5,long,A_3,0.394628728214481
A_5,B_5,long,B_5,0.345230287621975
A_4,A_4,medium,A_5,0.0262963916014085
D_5,C_4,xlong,D_5,0.70505748133941
D_5,C_4,xlong,C_4,0.29494251866059
A_4,B_6,xlong,A_4,0.0548384203907582
A_4,B_6,xlong,A_5,0.110948344631135
A_4,B_6,xlong,B_6,0.776257664248409
B_6,A_5,xlong,A_4,0.0272839523461615
B_2,C_5,xlong,C_1,0.0004745181691652
F_3,A_1,xlong,F_4,0.006368557095169
C_6,C_2,long,C_1,0.004209119169647
F_3,B_1,xlong,F_3,0.12327577088961
F_3,B_1,xlong,F_2,0.0421206820057685
F_3,B_1,xlong,F_5,0.0784504614089549
F_3,B_1,xlong,A_4,0.0376428292647664
F_3,B_1,xlong,A_2,0.0400117899994675
F_3,B_1,xlong,A_3,0.413424438951806
F_3,B_1,xlong,A_5,0.139502565779728
F_3,B_1,xlong,B_5,0.0826210061771514
F_3,B_1,xlong,B_3,0.0032920012767812
F_3,B_1,xlong,B_4,0.0304804883620593
F_3,B_1,xlong,B_2,0.0018180908974099
F_3,B_1,xlong,B_1,0.0073598749864968
B_2,D_6,xlong,B_1,0.0139450075362839
B_2,D_6,xlong,B_3,0.112545691758216
B_2,D_6,xlong,C_4,0.0391315024657601
B_2,D_6,xlong,D_2,0.0074381323262152
B_2,D_6,xlong,D_5,0.0373921081314036
D_6,B_2,xlong,D_2,0.0109604184194973
D_6,B_2,xlong,D_5,0.0560279187251844
D_6,B_2,xlong,C_4,0.0585356228666107
D_6,B_2,xlong,B_1,0.0108069640268575
B_3,B_6,long,B_1,0.0061292958869228
C_3,A_5,xlong,C_6,0.0926920883297413
C_3,A_5,xlong,D_6,0.134102450875406
C_3,A_5,xlong,B_6,0.0744977046075797
C_3,A_5,xlong,B_5,0.037416455677515
C_3,A_5,xlong,A_1,0.0112355367113866
C_3,A_5,xlong,A_6,0.0318648686062951
C_3,C_5,medium,C_1,0.0035588246214298
F_2,B_1,xlong,F_2,0.0926551321822126
F_2,B_1,xlong,F_3,0.188005864985604
F_2,B_1,xlong,F_5,0.360057187508093
F_2,B_1,xlong,B_3,0.188247946648683
F_2,B_1,xlong,B_6,0.150128871314147
F_2,B_1,xlong,B_2,0.0157703895243794
F_2,B_1,xlong,B_1,0.0051346078368816
D_6,B_6,xlong,D_5,0.024264179846513
C_6,C_4,xlong,C_2,0.0086207289933731
C_6,C_4,xlong,C_3,0.0434718967122494
C_6,C_4,xlong,C_1,0.0013631909324934
E_2,B_2,xlong,B_4,0.0031133191499187
A_3,F_3,long,A_3,0.581514650936626
A_3,F_3,long,A_4,0.0008052466027669
A_3,F_3,long,F_5,0.153949928648276
A_3,F_3,long,F_3,0.158642590794561
F_5,A_3,long,F_2,0.0635817539404324
F_3,B_3,xlong,F_4,0.0002607870312654
F_3,B_3,xlong,F_2,0.0128425905846527
F_3,B_3,xlong,F_6,0.0259049156126645
C_6,C_5,long,C_3,0.002873942542713
C_3,C_2,long,C_6,0.000220670302911
B_2,F_3,xlong,B_4,0.0004686076579298
B_2,F_3,xlong,A_5,0.0054432463973035
B_2,F_3,xlong,A_1,0.0032611917521276
B_2,F_3,xlong,A_2,0.0053063932430285
B_2,F_3,xlong,A_6,0.0041005972510564
B_2,F_3,xlong,A_3,0.0405657652589723
B_2,F_3,xlong,F_4,0.0013520076584964
B_2,F_3,xlong,F_1,0.0008203415736972
B_4,A_2,xlong,B_1,0.0007758112909204
B_5,F_5,long,B_5,0.136693931758988
B_5,F_5,long,B_3,0.135049982412126
B_5,F_5,long,B_6,0.707540550149812
B_5,F_5,long,F_5,0.020715535679074
B_6,B_5,long,F_5,0.0001556152607375
A_5,C_2,xlong,A_3,0.329378988219327
A_5,C_2,xlong,A_2,0.0163363997980008
A_5,C_2,xlong,A_4,0.0222083881960278
B_1,C_3,xlong,B_3,0.0418092261823117
B_3,D_6,xlong,D_2,0.0100358004183573
D_6,B_3,xlong,D_2,0.0082938700535877
D_6,B_3,xlong,D_5,0.282258693748944
A_6,A_1,xlong,A_4,0.0051903089746401
F_3,B_5,xlong,F_6,0.0565554985652682
F_4,F_2,xlong,F_3,0.143516125193503
C_3,B_3,xlong,D_6,0.0743989421398288
C_1,A_5,xlong,C_1,0.0215102475659484
C_1,A_5,xlong,C_3,0.151718051027217
C_1,A_5,xlong,C_2,0.152280275935943
C_1,A_5,xlong,C_4,0.0090593966128833
C_1,A_5,xlong,C_5,0.188803900112453
C_1,A_5,xlong,A_2,0.0566443476239705
C_1,A_5,xlong,A_4,0.0364966728659852
C_1,A_5,xlong,A_3,0.0692514487615316
C_1,A_5,xlong,A_5,0.314235659494068
C_6,B_5,xlong,C_1,0.0006963613516862
C_6,B_5,xlong,C_2,0.0275335883754291
C_6,B_5,xlong,F_5,0.0267063432529288
C_6,B_5,xlong,F_1,0.0002358904976298
C_6,B_5,xlong,F_3,0.013351062146223
C_6,B_5,xlong,F_2,0.0043369070205431
B_3,B_3,xlong,C_1,1.30204589392937e-05
B_2,C_5,xlong,D_5,0.000478459730665
A_3,A_3,medium,A_5,0.0016704705336013
F_2,C_3,xlong,F_2,0.088565646362817
F_2,C_3,xlong,F_3,0.0928359205695017
F_2,C_3,xlong,C_2,0.0466941709038295
F_2,C_3,xlong,C_5,0.632971514691164
F_2,C_3,xlong,C_3,0.138932747472688
B_4,C_2,xlong,B_4,0.0176492501167949
B_4,C_2,xlong,B_2,0.0819853247594581
B_4,C_2,xlong,B_3,0.214142971762396
B_4,C_2,xlong,B_6,0.0151325073975629
B_4,C_2,xlong,B_5,0.395141092821026
B_4,C_2,xlong,C_6,0.151908742264183
B_4,C_2,xlong,C_5,0.0598693776766041
B_4,C_2,xlong,C_4,0.0304411096919191
B_4,C_2,xlong,C_2,0.0337296235100557
D_6,D_6,xlong,D_2,0.0022974355369165
D_6,D_6,xlong,D_5,0.0539677113918213
B_1,F_2,xlong,F_3,0.0152409661862077
B_1,F_2,xlong,C_5,0.0102184898545697
B_6,C_2,xlong,F_2,0.0726712226355867
B_6,C_2,xlong,F_5,0.245553509137504
B_6,C_2,xlong,F_3,0.0127096751845241
B_6,C_2,xlong,C_4,0.0132194000928603
B_6,C_2,xlong,C_3,0.0837736968559679
C_5,A_5,xlong,F_5,0.245333239780801
C_5,A_5,xlong,E_5,0.0100061316546038
C_5,A_5,xlong,E_3,0.127988741644288
C_5,A_5,xlong,F_2,0.026133816156224
C_5,A_5,xlong,F_3,0.0643869550404453
C_5,A_5,xlong,A_3,0.0376811917960204
C_5,A_5,xlong,A_1,0.0044383232567676
C_5,A_5,xlong,A_2,0.0207377243695396
B_6,B_6,xlong,B_5,0.0060259164193876
B_5,B_3,xlong,C_5,0.0085838728936626
B_5,B_3,xlong,C_3,0.0097560984191733
B_5,B_3,xlong,C_1,0.0007839590082033
B_5,B_3,xlong,C_2,0.0027731952760058
B_3,C_1,xlong,B_3,0.12929867411651
B_3,C_1,xlong,B_2,0.0870203269755044
B_3,C_1,xlong,B_1,0.014630008499861
B_3,C_1,xlong,B_6,0.41571274781745
B_3,C_1,xlong,B_5,0.143201444057304
B_3,C_1,xlong,C_5,0.0693155853513207
B_3,C_1,xlong,C_6,0.112382797847759
B_3,C_1,xlong,C_2,0.0248708101567441
B_3,C_1,xlong,C_1,0.003567605177547
A_3,A_6,long,A_1,0.134267047745243
B_6,B_2,medium,B_5,0.220283044920242
A_2,A_5,short,A_3,0.0001970919500715
A_5,F_5,xlong,C_5,0.0022708131254212
B_3,A_2,xlong,C_5,0.0010887446668017
B_3,A_2,xlong,F_1,0.0011638333868223
C_2,F_2,xlong,C_2,0.136195777546966
C_2,F_2,xlong,C_4,0.0356504774192361
C_2,F_2,xlong,C_6,0.0216900570303432
C_2,F_2,xlong,F_3,0.044725566024288
C_2,F_2,xlong,F_5,0.151533090684805
C_2,F_2,xlong,F_2,0.0378581418593365
B_5,F_5,xlong,B_4,8.4438758338326e-05
B_5,F_5,xlong,A_5,0.0020152512576562
B_5,F_5,xlong,A_1,0.0004379140253898
B_5,F_5,xlong,A_2,0.001531971315965
B_5,F_5,xlong,A_6,0.0004143525067208
B_5,F_5,xlong,A_3,0.015188191026268
B_5,F_5,xlong,A_4,3.99806589032157e-05
C_5,C_4,xlong,C_6,0.0863152316516436
B_3,F_3,xlong,F_2,0.0104716123195217
B_3,F_3,xlong,C_5,0.0005811085593785
F_3,B_5,xlong,F_2,0.0201684478065227
F_3,B_5,xlong,C_5,0.0010318828841777
B_1,A_6,xlong,B_1,0.0197137086139606
B_1,A_6,xlong,B_2,0.035340074966212
B_1,A_6,xlong,B_5,0.200016738255937
B_1,A_6,xlong,B_3,0.0319519696344898
B_1,A_6,xlong,B_6,0.382364557258051
B_1,A_6,xlong,A_5,0.166765865100157
B_1,A_6,xlong,A_3,0.157317981271785
B_1,A_6,xlong,A_1,0.000647758646196
B_1,A_6,xlong,A_6,0.0058813462532112
C_3,B_5,xlong,D_6,0.0100548356711118
B_5,B_3,long,B_6,0.0209454118606904
A_2,B_3,xlong,C_3,0.0001859648780856
A_2,B_3,xlong,C_6,0.0035374624209835
A_2,B_3,xlong,C_4,6.67195785122512e-05
D_6,A_3,xlong,D_2,0.0009812437595162
D_6,A_3,xlong,D_5,0.007225047442192
D_6,A_3,xlong,B_2,0.0015003756120377
D_6,A_3,xlong,B_4,0.0013225070984927
D_6,A_3,xlong,B_3,0.0043167915468285
D_6,A_3,xlong,A_2,0.0005110673844945
D_6,A_3,xlong,A_1,0.0003311875059679
C_4,A_3,xlong,C_4,0.062088458868341
C_4,A_3,xlong,C_3,0.108792575207397
C_4,A_3,xlong,C_2,0.129590991882109
C_4,A_3,xlong,A_2,0.0295573629233327
C_4,A_3,xlong,A_4,0.02502309709193
C_4,A_3,xlong,A_5,0.222492045511531
C_4,A_3,xlong,A_3,0.269179182237139
C_4,A_3,xlong,A_1,0.0504688492182514
C_4,C_2,medium,C_5,0.0078495688163175
C_2,C_4,medium,C_5,0.0186773689869421
C_5,B_4,xlong,C_5,0.137127562454355
C_5,B_4,xlong,B_5,0.308848846008813
C_5,B_4,xlong,B_3,0.170336081574635
C_5,B_4,xlong,B_2,0.111765007712399
C_5,B_4,xlong,B_4,0.0266687754204216
F_1,F_3,medium,F_5,0.0170059034552073
F_1,F_3,medium,F_2,0.0677598622910524
B_6,A_2,xlong,B_1,0.0002728619187871
B_5,C_6,xlong,B_4,0.0178045808205009
B_5,C_6,xlong,F_2,0.0179091868565419
B_5,C_6,xlong,F_5,0.0573011426972228
B_5,C_6,xlong,F_3,0.0031321923064195
B_1,F_6,xlong,B_1,0.0272687162638448
B_1,F_6,xlong,B_3,0.0091896750606738
B_1,F_6,xlong,B_2,0.0656129327342185
B_1,F_6,xlong,B_6,0.676316625570889
B_1,F_6,xlong,B_5,0.16405233233075
B_1,F_6,xlong,F_6,0.0575597180396237
B_1,F_5,xlong,B_1,0.0117938340833701
B_1,F_5,xlong,B_3,0.334511360580024
B_1,F_5,xlong,B_2,0.0476280265323434
B_1,F_5,xlong,B_6,0.278846996782004
B_1,F_5,xlong,B_5,0.140166901615459
B_1,F_5,xlong,F_5,0.0592810821918484
F_5,B_6,xlong,B_3,0.120023426897764
F_5,B_6,xlong,B_2,0.0512909445459425
B_6,F_6,xlong,B_6,0.594258943193429
B_6,F_6,xlong,B_5,0.300357162799662
B_6,F_6,xlong,F_6,0.105383894006909
B_6,B_1,xlong,F_5,0.0001721272142281
A_6,B_5,xlong,A_2,0.002443825605241
A_6,B_5,xlong,A_1,0.0054511358166299
A_6,B_5,xlong,B_4,0.0008430985582264
C_2,C_3,xlong,D_5,0.0081374367331398
C_3,F_3,xlong,F_2,0.0401186367371645
F_2,B_5,xlong,B_2,0.0082368456963871
F_2,B_5,xlong,B_1,0.0002855916610758
F_2,B_5,xlong,C_5,0.0005838700266007
F_2,B_5,xlong,C_3,0.0005257975024472
F_2,B_5,xlong,C_1,4.22508743581591e-05
F_2,B_5,xlong,C_2,0.0001494592497198
F_2,B_5,xlong,C_6,0.0022807629817235
B_1,B_2,short,B_5,0.0079808581179605
B_2,B_1,short,B_5,0.0026227434838291
A_6,F_2,xlong,F_5,0.0077893353167009
C_2,C_2,long,C_3,0.0039760098428113
A_1,C_5,xlong,C_1,7.89758438499393e-05
A_1,C_5,xlong,C_6,0.0101027523198982
F_3,F_6,long,F_3,0.448173156852543
F_3,F_6,long,F_5,0.0483899992720635
F_3,F_6,long,F_6,0.503436843875393
F_6,F_5,long,F_6,0.606099412765652
F_6,F_5,long,F_3,0.245545864509254
F_6,F_5,long,F_5,0.148354722725094
F_6,A_5,xlong,F_6,0.627837438180832
F_6,A_5,xlong,F_2,0.012464501636327
F_6,A_5,xlong,F_3,0.166045723579521
F_6,A_5,xlong,F_5,0.0452402957373836
F_6,A_5,xlong,A_5,0.0398050855612171
F_6,A_5,xlong,A_4,0.0255897010148816
F_6,A_5,xlong,A_3,0.0830172542898375
B_4,A_3,long,B_4,0.320702328298806
B_4,A_3,long,B_5,0.197398554455799
B_4,A_3,long,A_5,0.253936166986713
B_4,A_3,long,A_3,0.227962950258683
A_3,B_4,long,A_3,0.330608433029389
A_3,B_4,long,A_5,0.147612343177049
A_3,B_4,long,B_5,0.433843793125963
A_3,B_4,long,B_4,0.0879354306675995
A_4,B_4,xlong,A_6,0.0020151487701977
A_4,B_4,xlong,B_1,0.0027114265821888
B_4,A_3,xlong,B_1,0.0032381909634505
B_4,A_3,xlong,A_6,0.0015019503387289
D_6,B_5,xlong,D_5,0.0208638343882866
B_5,D_6,xlong,D_5,0.0545308729149555
F_3,A_3,long,A_2,0.282690561854626
A_4,A_3,xlong,F_5,2.77937661072219e-05
A_4,A_3,xlong,F_3,0.000143414304958
E_5,B_2,xlong,E_3,0.0466871335622514
F_5,B_5,xlong,F_6,0.283402468420752
F_5,B_5,xlong,B_3,0.136575937350517
B_4,A_1,xlong,A_6,0.0177127810799172
B_4,A_1,xlong,A_4,0.0051153765017453
E_2,B_3,xlong,B_1,0.0038072217049644
A_3,F_2,xlong,C_5,0.0005954978457584
B_2,C_6,xlong,C_4,0.0056538220017063
C_2,C_5,xlong,B_2,0.0001243020194572
C_2,C_5,xlong,B_3,0.0002850070416514
C_2,C_5,xlong,B_6,0.0015485421102473
C_2,C_5,xlong,B_5,0.0003677540776623
C_2,C_5,xlong,B_1,3.04557109354822e-05
A_5,F_2,xlong,F_4,0.0037455797107179
D_6,B_6,xlong,C_5,0.004830311181291
D_6,B_6,xlong,C_3,0.0043498817193139
D_6,B_6,xlong,C_1,0.0003495381874964
D_6,B_6,xlong,C_2,0.0012364647133405
D_6,B_6,xlong,C_6,0.0188685742212754
D_6,B_6,xlong,B_3,0.0264716179469971
B_3,F_2,xlong,B_1,0.0002745761747684
B_3,F_2,xlong,A_3,0.0063836887595743
B_3,F_2,xlong,A_5,0.0011826450936174
B_3,F_2,xlong,A_2,0.0007758745861096
B_3,F_2,xlong,A_1,8.49934588869123e-05
E_2,B_2,xlong,B_1,0.0071036230498838
B_1,C_6,xlong,B_4,0.0653607175453364
B_2,B_5,xlong,E_3,0.0001728203309653
A_5,F_5,xlong,F_4,0.0003652938912131
B_3,C_6,xlong,C_1,0.0018227393315501
C_3,B_5,xlong,C_1,0.0003165036826216
B_2,B_4,xlong,E_3,0.0019756209218928
A_2,F_2,xlong,A_6,0.0005228923233843
A_2,F_2,xlong,F_1,0.001058981157446
F_5,A_3,xlong,C_5,0.000778449782568
F_5,A_3,xlong,F_1,0.0028505734499704
A_5,C_6,xlong,A_5,0.101546830818135
A_5,C_6,xlong,A_3,0.22853136615594
A_5,C_6,xlong,A_1,0.0215553331588449
A_5,C_6,xlong,A_2,0.0092960836444512
A_5,C_6,xlong,A_4,0.0150227685233837
A_5,C_6,xlong,C_3,0.260050055590482
A_5,C_6,xlong,C_2,0.0167927282455607
A_5,C_6,xlong,C_4,0.0077170832563865
A_5,C_6,xlong,C_1,0.0073023194977215
A_5,C_6,xlong,C_5,0.127162708831607
A_5,C_6,xlong,C_6,0.205022722277488
F_2,A_5,xlong,F_6,0.0009408617243464
F_2,A_5,xlong,B_5,0.0017224068627084
A_5,F_3,xlong,B_5,0.0041045080872968
A_5,F_3,xlong,F_6,0.0022622000820583
B_3,A_5,xlong,A_6,0.0016921923016017
D_5,C_3,xlong,D_5,0.0104840573828446
D_5,C_3,xlong,D_6,0.279617103581397
D_5,C_3,xlong,C_6,0.261689379702217
D_5,C_3,xlong,C_5,0.0284045554230268
D_5,C_3,xlong,C_3,0.419804903910515
A_4,C_3,xlong,A_4,0.0396923600179933
A_4,C_3,xlong,A_2,0.0357613771726288
A_4,C_3,xlong,A_3,0.127661319768131
A_4,C_3,xlong,A_5,0.106900986332021
A_4,C_3,xlong,C_3,0.147991802601623
A_4,C_3,xlong,C_2,0.0151812568460078
A_4,C_3,xlong,C_4,0.0123344284423513
A_4,C_3,xlong,C_5,0.108051345146581
A_3,A_2,xlong,F_2,0.0002599679144506
A_3,A_2,xlong,F_3,0.0021101472291485
A_3,A_2,xlong,F_1,4.10023075604846e-05
C_4,C_6,xlong,C_3,0.0236841658010918
C_4,C_6,xlong,C_2,0.003009233679463
B_4,B_5,xlong,C_5,8.35886380166737e-05
B_4,B_5,xlong,C_2,0.0002537917926462
B_4,B_5,xlong,C_3,0.002297664254086
B_4,B_5,xlong,C_1,0.000149474470925
B_4,B_5,xlong,C_6,0.0071337073156941
C_3,A_4,xlong,C_3,0.0306533832284077
C_3,A_4,xlong,C_5,0.312140986671808
C_3,A_4,xlong,C_2,0.0383784459842768
C_3,A_4,xlong,F_2,0.0267010426074787
C_3,A_4,xlong,F_1,0.0092150296737858
C_3,A_4,xlong,F_3,0.0465254838156992
C_3,A_4,xlong,F_5,0.0058405557276543
C_3,A_4,xlong,A_4,0.0508651448874358
C_3,A_4,xlong,A_2,0.107165007097593
C_3,A_4,xlong,A_3,0.231999360324641
C_3,A_4,xlong,A_5,0.110693896281964
F_5,B_3,xlong,E_5,0.0079180949332699
F_5,B_3,xlong,E_3,0.101280598907866
F_5,B_3,xlong,B_5,0.0263041666080881
D_6,C_5,xlong,D_2,0.0038729714583042
D_6,C_5,xlong,D_5,0.0146361248963014
C_6,A_1,xlong,C_6,0.129791280404542
C_6,A_1,xlong,B_5,0.0813465660705987
C_6,A_1,xlong,B_6,0.434212632275156
C_6,A_1,xlong,B_3,0.009048072885828
C_6,A_1,xlong,A_5,0.105992967261659
C_6,A_1,xlong,A_3,0.207473670417868
C_6,A_1,xlong,A_1,0.0083850196440764
C_6,A_1,xlong,A_6,0.0168914723914164
C_6,A_1,xlong,A_2,0.0004214891903637
C_6,A_1,xlong,A_4,0.0064368294584922
F_6,F_2,xlong,F_4,0.0147815613365864
A_5,C_5,xlong,F_5,0.0221193206529169
A_5,C_5,xlong,F_1,0.0056558604208089
C_6,A_5,xlong,C_6,0.12408216209328
C_6,A_5,xlong,C_5,0.208986400682047
C_6,A_5,xlong,C_2,0.0364097538880628
C_6,A_5,xlong,F_2,0.0943222765594618
C_6,A_5,xlong,F_1,0.032552383447043
C_6,A_5,xlong,F_3,0.164352741428082
C_6,A_5,xlong,F_5,0.020631947624789
C_6,A_5,xlong,A_4,0.0446433308112318
C_6,A_5,xlong,A_2,0.0370358109706945
C_6,A_5,xlong,A_3,0.20581594060764
C_6,A_5,xlong,A_5,0.0272930576207705
B_6,F_3,xlong,B_5,0.26505251163324
B_6,F_3,xlong,F_6,0.11304909719554
B_6,F_3,xlong,F_2,0.0076538063977484
D_5,C_2,xlong,C_1,0.0008645612285004
C_6,C_2,xlong,D_6,0.0042761646171347
F_5,A_3,xlong,A_6,0.0029557150821124
A_1,F_4,xlong,A_1,0.0038692609051866
A_1,F_4,xlong,A_2,0.011634062026119
A_1,F_4,xlong,A_5,0.0094213436626169
A_1,F_4,xlong,A_3,0.364511241267362
A_1,F_4,xlong,F_3,0.0388281026816419
A_1,F_4,xlong,F_2,0.0157048704887944
A_1,F_4,xlong,F_5,0.532462644965393
A_1,F_4,xlong,F_4,0.023568474002886
B_4,B_6,xlong,B_1,0.0083421196505712
C_5,C_1,long,C_3,0.0016488390573568
C_6,D_6,xlong,D_5,0.0728641484861605
D_6,C_1,xlong,D_6,0.237727705552244
D_6,C_1,xlong,C_2,0.0754584411872332
D_6,C_1,xlong,C_5,0.680951283472631
D_6,C_1,xlong,C_1,0.005862569787892
B_4,C_3,xlong,D_6,0.0069506123521964
C_3,C_1,xlong,C_6,0.0765684562034395
F_2,E_5,xlong,E_2,0.036012652628306
A_3,B_4,xlong,A_4,0.003408582772913
A_3,B_4,xlong,C_5,0.0003825987142035
A_3,B_4,xlong,C_2,0.0011616460782925
A_3,B_4,xlong,C_3,0.0105167808704984
A_3,B_4,xlong,C_1,0.000684168826519
A_3,B_4,xlong,C_6,0.0309126327926686
A_3,B_4,xlong,B_6,0.151295791321308
C_2,B_1,xlong,C_3,0.0244360536360327
F_5,A_5,xlong,F_1,0.0024928472661792
F_5,C_2,xlong,B_5,0.153120423208091
C_2,F_5,xlong,C_2,0.0326625773489782
C_2,F_5,xlong,C_6,0.0895274673177742
C_2,F_5,xlong,C_5,0.0033351432028311
C_2,F_5,xlong,B_5,0.347676099900067
C_2,F_5,xlong,F_5,0.52679871223035
C_3,A_2,xlong,F_2,0.0025496707001151
C_3,A_2,xlong,F_1,0.0008799390909687
C_3,A_2,xlong,F_3,0.0044426977866528
C_3,A_2,xlong,F_5,0.0005577120725248
B_3,B_1,long,B_6,0.0012773359328535
F_3,F_1,xlong,F_2,0.12567225637646
F_5,F_6,xlong,F_2,0.016604065366986
F_6,F_5,xlong,F_2,0.0685330292048464
B_5,A_4,long,B_5,0.69082482789119
B_5,A_4,long,B_2,0.0161250206564866
B_5,A_4,long,B_3,0.11785926983504
B_5,A_4,long,B_4,0.0816314051238127
B_5,A_4,long,A_4,0.0935594764934705
A_4,B_5,long,A_4,0.084166214279592
A_4,B_5,long,B_4,0.0738351010571245
A_4,B_5,long,B_3,0.562106982512724
A_4,B_5,long,B_5,0.279891702150559
F_3,A_2,long,F_3,0.391629262892421
F_3,A_2,long,A_3,0.439126709781239
F_3,A_2,long,A_2,0.168251696519383
F_3,A_1,xlong,F_1,0.0010269862414722
F_2,F_4,xlong,F_3,0.579376035162057
B_4,E_3,xlong,B_4,0.209070586833718
B_4,E_3,xlong,E_5,0.30113170641939
B_4,E_3,xlong,E_3,0.489797706746892
A_4,C_3,xlong,A_1,0.0028465304307963
A_4,C_3,xlong,F_3,0.0742125415584885
A_4,C_3,xlong,F_2,0.0151176386225808
A_4,C_3,xlong,F_5,0.0423880101949189
A_4,C_3,xlong,B_6,0.0783874139358074
A_4,C_3,xlong,B_5,0.0173928223019211
A_4,C_3,xlong,D_6,0.114579811125707
A_4,C_3,xlong,C_6,0.0615003555024431
C_3,B_2,xlong,F_3,0.0128404424824561
C_3,B_2,xlong,F_2,0.0062528469902437
C_3,B_2,xlong,F_5,0.0330422360720259
