FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
F_5,C_2,xlong,E_6,0.00679707497495252
F_5,C_2,xlong,D_3,0.00395917712387652
F_5,C_2,xlong,D_6,0.004656344796689
F_5,C_2,xlong,E_3,0.0126555794837389
F_5,C_2,xlong,E_5,0.0165067498255841
F_5,C_2,xlong,E_4,0.000366432958303793
C_2,F_5,xlong,E_5,0.00184265049367904
C_2,F_5,xlong,E_3,0.00149726579937937
B_4,B_4,long,A_4,0.000345374298487137
C_5,A_2,long,A_5,0.0180039595243656
C_6,E_6,xlong,C_4,0.000103744803894031
E_6,C_6,xlong,C_4,0.000109981770884814
C_2,F_2,xlong,C_3,0.00755433993213392
C_2,F_2,xlong,C_4,0.0166079467232658
B_4,F_6,xlong,B_4,0.238986189977589
B_4,F_6,xlong,B_3,0.0399656382964137
B_4,F_6,xlong,C_6,0.193580034994521
B_4,F_6,xlong,C_5,0.151548258719994
B_4,F_6,xlong,F_6,0.0932560878131926
B_4,F_6,xlong,F_5,0.132835332882477
B_4,F_6,xlong,F_3,0.149828457315812
B_5,B_6,xlong,D_3,9.4445812761045e-05
B_6,A_2,xlong,D_6,0.0231250617799241
A_4,B_5,xlong,D_3,7.8118265499607e-05
A_4,B_5,xlong,D_1,4.55242371080745e-06
A_4,B_5,xlong,D_2,4.630470443161e-06
A_4,B_5,xlong,D_4,0.000297529202739276
B_2,A_3,xlong,F_6,0.00103591815737995
B_2,A_3,xlong,F_4,1.06856561683551e-05
A_3,A_3,medium,A_5,0.000393981643162753
B_5,D_6,xlong,F_5,0.0406852553367224
B_6,A_1,xlong,A_5,0.200711181906352
C_4,C_5,xlong,B_4,8.08957402761992e-05
B_5,D_6,xlong,D_3,0.0076439930285314
B_5,D_6,xlong,C_3,0.00546498406880574
D_6,C_5,xlong,E_3,0.000597797615589231
E_6,C_3,xlong,B_5,0.00226855807540819
E_6,C_3,xlong,B_6,0.0392454272746021
F_3,C_3,xlong,F_6,0.0313127774977168
C_5,C_3,short,C_1,1.82923759981209e-05
E_3,C_6,xlong,E_6,0.0947749159683592
A_2,B_5,xlong,D_4,2.45645473012501e-05
A_2,B_5,xlong,E_3,9.50530577136004e-05
C_2,D_4,xlong,E_3,0.119440232568065
C_2,D_4,xlong,E_5,0.302525502765798
C_2,D_4,xlong,E_2,0.0503051036503984
C_2,D_4,xlong,E_4,0.0474459912514378
C_3,D_4,xlong,D_3,0.17201056551168
B_3,A_1,xlong,D_4,0.00136080901221265
F_5,F_2,xlong,C_4,0.00101908647289952
F_5,F_2,xlong,C_5,0.00570402030460535
F_5,F_2,xlong,C_6,0.0184510143814224
F_5,F_2,xlong,C_3,0.0220067591630899
F_5,F_2,xlong,D_5,0.0131818946414156
F_5,F_2,xlong,D_4,0.00659852740435047
F_2,F_3,xlong,D_3,0.0122326354064042
F_2,F_3,xlong,C_4,0.000145306306795922
A_5,B_4,xlong,A_1,0.00133331984326125
B_6,D_6,xlong,B_5,0.00941227676193852
B_6,D_6,xlong,B_4,0.00231744487321028
B_6,D_6,xlong,B_1,0.000324193843855885
B_6,D_6,xlong,C_5,0.00121288838092442
B_6,D_6,xlong,F_6,0.0357477603050151
B_6,D_6,xlong,F_5,0.00297368419559487
B_6,D_6,xlong,F_3,0.00105636218638595
B_6,D_6,xlong,F_2,0.000459617137164035
B_3,C_5,xlong,E_6,0.00136645441868779
C_2,A_3,xlong,E_6,0.0087170711781209
C_2,A_3,xlong,D_3,0.0214977899368025
C_1,B_5,xlong,A_5,0.0197945888517165
C_1,B_5,xlong,A_4,0.0250771976468462
C_1,B_5,xlong,A_3,0.0557308413426235
C_1,B_5,xlong,A_2,0.00334468700639472
C_1,B_5,xlong,B_1,0.00157716696550579
C_1,B_5,xlong,B_4,4.31771346020615e-05
B_3,C_1,xlong,B_2,0.00528311799187428
B_3,C_1,xlong,B_1,0.000303912882837284
B_3,C_1,xlong,C_4,0.00661810267870407
C_1,B_3,xlong,C_4,0.00131896377687083
C_1,B_3,xlong,B_4,0.0152899575863538
E_2,C_3,xlong,E_6,0.0165984956587417
E_2,C_3,xlong,F_6,0.00823554481009336
E_2,C_3,xlong,F_3,0.0130855358694126
E_2,C_3,xlong,F_5,0.0114570080997831
C_5,B_2,long,B_4,0.00329787487879791
B_2,C_5,long,B_4,0.01004964969547
C_4,B_6,xlong,B_1,0.000112916255829606
B_5,B_2,medium,C_6,4.31163815127197e-05
A_3,E_6,xlong,A_3,0.120819892282782
A_3,E_6,xlong,A_2,0.000587831959899806
A_3,E_6,xlong,A_4,0.0141451169079034
A_3,E_6,xlong,C_3,0.0316213536684403
A_3,E_6,xlong,C_5,0.021725065780821
A_3,E_6,xlong,C_6,0.155840604237413
A_3,E_6,xlong,D_3,0.235863009939052
A_3,E_6,xlong,B_3,0.109190889118624
A_3,E_6,xlong,B_6,0.0977879660836795
A_3,E_6,xlong,E_6,0.138101041679418
A_5,A_3,xlong,C_4,0.000228058899558436
C_5,D_4,xlong,B_5,0.000232280843787122
C_5,D_4,xlong,B_3,0.00132436694826383
C_5,D_4,xlong,B_6,0.000729673620035645
C_5,D_4,xlong,B_2,2.35736075345044e-05
B_6,F_5,xlong,F_3,0.0613154737906179
F_3,B_6,xlong,F_3,0.0947498466137254
F_3,B_6,xlong,F_5,0.238384236339983
F_3,B_6,xlong,B_6,0.294883686014359
B_2,C_6,long,B_2,0.245790326401335
B_2,C_6,long,B_3,0.00271654003265854
B_2,C_6,long,C_6,0.379787051580805
C_6,B_2,long,B_3,0.00174948323185342
B_5,E_5,xlong,B_2,0.0219646557608015
F_4,A_5,xlong,F_4,0.000730093660913995
F_4,A_5,xlong,F_2,0.0863791720933417
F_4,A_5,xlong,F_1,0.0107137553013868
F_4,A_5,xlong,F_3,0.0550456257235415
F_4,A_5,xlong,F_6,0.139102225195144
F_4,A_5,xlong,F_5,0.127815296102884
F_4,A_5,xlong,B_5,0.25465020108087
F_4,A_5,xlong,A_5,0.325563630841917
E_2,E_5,short,E_2,0.200076618779558
E_2,E_5,short,E_5,0.799923381220442
C_4,D_2,xlong,F_6,0.248599840046956
C_4,D_2,xlong,B_2,0.00474951779181334
C_4,D_2,xlong,B_5,0.0369314761222897
C_4,D_2,xlong,B_3,0.00566865145493146
C_4,D_2,xlong,B_1,0.00372487049172774
C_4,D_2,xlong,B_6,0.174742295231933
C_4,D_2,xlong,E_6,0.0718677177331913
C_4,D_2,xlong,E_5,0.0115201029935291
C_4,D_2,xlong,D_4,0.00425864478109092
C_4,D_2,xlong,D_3,0.0103466532893492
B_5,B_2,xlong,E_3,0.000150363877994602
B_5,B_2,xlong,F_2,5.92604897631041e-06
B_5,B_2,xlong,F_5,3.06676988691998e-05
B_5,B_2,xlong,F_3,1.46002499873829e-05
D_5,C_4,xlong,C_2,0.00257036808364617
A_3,A_5,short,A_4,0.0894460555552002
A_4,A_2,xlong,C_6,0.000585543048377896
A_4,A_2,xlong,C_4,2.09840776528535e-05
A_4,A_2,xlong,C_2,4.11219711534824e-06
A_4,A_2,xlong,D_6,0.000474082060098566
A_4,A_2,xlong,D_3,5.25748225581014e-05
A_4,A_2,xlong,D_5,4.28802927867936e-06
A_4,A_2,xlong,B_6,0.000125085104871223
F_2,A_4,xlong,C_5,0.00760211616033466
B_2,B_5,xlong,C_4,0.00211483043241776
B_6,B_5,xlong,A_5,0.000353597130337352
B_5,A_4,xlong,A_1,0.00314972068239307
C_3,D_5,xlong,E_6,0.00195936546736257
C_6,E_2,xlong,C_6,0.305281487511891
C_6,E_2,xlong,C_5,0.118388588666276
C_6,E_2,xlong,C_3,0.11108732506578
C_6,E_2,xlong,E_6,0.197257102409404
C_6,E_2,xlong,E_3,0.191870804438505
C_6,E_2,xlong,E_2,0.0325503999086673
F_3,B_6,xlong,B_3,0.0436040111921512
F_3,B_6,xlong,B_2,0.00110833512015835
C_4,B_4,long,C_3,0.0551643882135338
D_4,A_1,xlong,B_3,0.0391080006290437
D_4,A_1,xlong,B_4,0.0132543858899458
B_5,F_1,xlong,B_2,0.03486731573793
B_5,F_1,xlong,C_2,0.0122444369374129
B_5,F_1,xlong,B_3,0.063142976141543
B_5,F_1,xlong,C_3,0.0416588525165289
D_5,B_6,xlong,C_1,0.000205977895209883
B_3,C_5,xlong,C_1,1.93780867624183e-05
C_5,F_1,long,C_5,0.317728108912715
C_5,F_1,long,F_2,0.38571568988068
C_5,F_1,long,F_3,0.233451670451146
C_5,F_1,long,F_1,0.0631045307554591
F_2,C_5,medium,F_2,0.205293940599062
F_2,C_5,medium,C_2,0.598992926433446
F_2,C_5,medium,C_5,0.195713132967492
A_3,A_1,short,A_5,3.63233441730636e-05
B_1,B_6,xlong,C_1,1.3035092928104e-05
C_4,C_3,xlong,D_6,0.0102358134827162
C_4,C_3,xlong,D_5,0.00161397661223322
B_4,F_5,xlong,A_3,0.053293323712841
B_4,F_5,xlong,A_5,0.00894645340487059
B_4,F_5,xlong,A_2,0.00531797682642641
B_4,F_5,xlong,A_1,0.000642957066117516
F_5,F_5,xlong,A_3,9.75171056125223e-06
F_5,F_5,xlong,A_2,5.50250582883984e-06
C_3,F_5,xlong,C_1,0.000956006836863968
C_3,F_5,xlong,A_2,8.88086114373633e-05
C_3,F_5,xlong,A_4,1.84312377714125e-05
C_3,F_5,xlong,A_5,0.000376826639051269
C_3,F_5,xlong,A_3,0.0011664615712736
C_3,F_5,xlong,A_1,0.000107172600432771
C_3,F_5,xlong,B_3,6.53849045888791e-05
C_3,F_5,xlong,B_4,0.000137478292717624
C_3,F_5,xlong,B_5,0.000191484474711414
C_3,F_5,xlong,B_6,0.00260611647985372
D_2,F_5,xlong,D_4,0.0764267794940409
D_2,F_5,xlong,F_4,0.197934312595781
D_2,F_5,xlong,F_3,0.154686116220147
E_3,E_1,medium,E_3,0.226414598657863
E_3,E_1,medium,E_1,0.47758571098354
B_3,A_1,xlong,C_2,0.000174654588208885
B_3,A_1,xlong,D_6,0.010545996705033
B_3,A_1,xlong,F_6,0.00472214003276889
C_5,A_5,xlong,D_3,0.000205972804558651
A_3,F_6,xlong,A_3,0.208099538512184
A_3,F_6,xlong,A_2,0.0210828587139957
A_3,F_6,xlong,F_2,0.0542236610392005
A_3,F_6,xlong,F_3,0.613740709430949
A_3,F_6,xlong,F_1,0.00378733903048431
A_3,F_6,xlong,F_5,0.0183419184026331
A_3,F_6,xlong,F_6,0.0807239748705541
A_4,C_2,xlong,A_1,9.15866988846212e-05
A_4,C_2,xlong,E_6,0.00876757079415441
B_5,D_5,xlong,D_2,0.000706872126040289
B_5,D_3,xlong,C_3,0.00227215406244043
A_2,A_3,xlong,F_3,5.74002998014353e-05
A_2,A_3,xlong,F_2,1.47312929743405e-06
C_6,E_5,xlong,C_2,0.00143203544118204
C_6,E_5,xlong,B_6,0.000614206682286356
C_6,E_5,xlong,B_1,5.23729332734256e-05
C_6,E_5,xlong,B_2,0.000200790847336803
C_6,E_5,xlong,B_5,0.00110238315406758
A_1,A_2,short,A_5,8.54484763515639e-05
B_2,F_6,xlong,C_3,0.000791705303378389
C_2,F_6,xlong,B_5,6.27314148739574e-05
C_2,F_6,xlong,B_3,0.00090310086525752
C_2,F_6,xlong,B_6,0.00135769502632772
B_3,A_5,xlong,F_1,2.33439851461247e-05
A_1,B_3,xlong,C_3,0.00389806191356791
A_1,B_3,xlong,C_1,1.63306310158522e-05
A_1,B_3,xlong,C_2,5.77683632861725e-05
A_1,B_3,xlong,C_6,0.0210946680214182
F_1,C_3,xlong,F_4,0.0531246590215866
A_6,B_6,xlong,A_5,0.194597719629671
B_6,A_6,xlong,A_5,0.0238036907216676
B_2,A_5,xlong,C_4,8.58342724694292e-05
B_2,B_5,xlong,F_6,0.00132778882316555
A_5,B_5,xlong,F_2,0.00137029664868894
A_5,B_5,xlong,F_5,0.00386468423351359
A_5,B_5,xlong,F_3,0.00231850319799984
A_5,B_5,xlong,E_3,0.00344390139282761
B_2,D_4,xlong,B_1,0.00133214189997281
B_2,D_4,xlong,D_5,0.036463683641018
B_2,D_4,xlong,D_2,0.00378190732649437
B_5,A_3,xlong,C_4,0.00195715609161482
E_5,E_4,short,E_5,0.484521203037309
E_5,E_4,short,E_4,0.515478796962692
E_4,E_5,short,E_4,0.515478796962692
E_4,E_5,short,E_5,0.484521203037309
E_5,C_5,xlong,D_3,0.016793498460209
E_5,C_5,xlong,D_4,0.000677495488256085
C_3,D_3,xlong,C_1,2.96463767893527e-05
C_3,D_3,xlong,B_6,0.0298214250953495
C_3,D_3,xlong,E_5,0.000462217191706476
C_3,D_3,xlong,E_4,4.61264311418246e-05
C_3,D_3,xlong,E_3,0.00149170925121531
A_2,B_6,xlong,A_1,0.00946151030976156
B_6,C_6,xlong,D_3,3.97744199201848e-05
A_5,A_6,xlong,C_6,0.00107822399232923
A_5,A_6,xlong,C_5,0.00015957185359988
A_5,A_6,xlong,C_4,3.26098080780029e-05
A_5,A_6,xlong,C_2,6.39046237479911e-06
A_5,A_6,xlong,D_6,0.000736735979002449
A_5,A_6,xlong,D_3,8.17026557810895e-05
A_5,A_6,xlong,D_5,6.6637101770149e-06
A_5,A_6,xlong,B_6,0.000194385489804494
A_5,A_6,xlong,B_3,0.000228245121313303
A_5,A_6,xlong,B_5,7.94289831979082e-05
B_2,B_4,xlong,D_6,0.00128063947871614
B_2,B_4,xlong,D_5,1.96597978549111e-06
B_1,B_1,xlong,E_5,0.00332230677422198
B_5,B_6,xlong,E_6,0.00254816370519491
B_5,B_6,xlong,E_5,0.00041690524146795
A_1,B_6,xlong,D_3,0.000311054314284936
A_1,B_6,xlong,E_6,0.000126018190277962
B_6,A_5,xlong,E_6,0.000689810450972542
B_6,A_5,xlong,D_3,0.00149769326151226
E_2,B_3,xlong,F_5,8.28240775851302e-05
E_2,B_3,xlong,B_1,0.000282976055609815
A_4,A_1,xlong,B_3,0.00416544352064068
A_5,C_6,xlong,D_4,0.000179385956434014
A_5,C_6,xlong,D_6,0.0119099796610017
E_6,A_1,xlong,E_6,0.424562066513709
E_6,A_1,xlong,B_6,0.0438627656871063
E_6,A_1,xlong,B_4,0.0107587517703467
E_6,A_1,xlong,B_2,0.000895696433101049
E_6,A_1,xlong,B_5,0.00912067801204389
E_6,A_1,xlong,B_3,0.0346920930725674
E_6,A_1,xlong,C_3,0.057732350227261
E_6,A_1,xlong,C_5,0.00152480561864433
E_6,A_1,xlong,A_3,0.305430382841947
E_6,A_1,xlong,A_4,0.0370242385382893
E_6,A_1,xlong,A_5,0.00295298655287317
E_6,A_1,xlong,A_2,0.0537005676114899
E_6,A_1,xlong,A_1,0.0177426171206214
B_2,B_1,medium,C_2,6.54641349275627e-05
B_2,B_5,xlong,E_5,1.77112344013485e-06
B_2,B_5,xlong,E_3,6.40676036966906e-05
A_4,C_5,xlong,D_4,0.00940800121537534
C_5,A_4,xlong,D_5,0.00685786804335739
C_5,A_4,xlong,D_4,0.00907431881778881
F_3,D_5,xlong,F_3,0.197835459380501
F_3,D_5,xlong,F_2,0.00281872037176039
F_3,D_5,xlong,F_1,0.00140908618311625
F_3,D_5,xlong,D_2,0.0014734360062687
F_3,D_5,xlong,D_3,0.0299630526058335
F_3,D_5,xlong,D_5,0.133149471202508
F_3,D_5,xlong,F_4,0.0136851290257153
F_3,D_5,xlong,F_5,0.37098419365263
F_3,D_5,xlong,F_6,0.0283691175862649
F_3,D_5,xlong,D_6,0.00287519565753252
B_2,D_2,xlong,B_3,0.071860738787379
D_5,D_3,short,D_5,0.634764138979446
D_5,D_3,short,D_3,0.365235861020554
C_4,B_2,xlong,F_5,0.0018194527083236
C_4,B_2,xlong,F_1,1.69120830956716e-05
C_4,B_2,xlong,F_3,0.000957199525631983
C_4,B_2,xlong,F_2,0.000310932965280844
C_3,C_1,medium,C_5,0.00153933898355954
A_3,A_2,xlong,C_2,2.25679044952856e-05
A_3,A_2,xlong,C_3,0.0010929559639784
A_3,A_2,xlong,C_6,0.00375101646051141
A_3,A_2,xlong,C_5,0.00294164298591299
A_3,A_2,xlong,D_6,0.00210818466259344
A_3,A_2,xlong,B_6,0.00102618066843938
D_2,D_3,long,D_4,0.097512717571788
B_5,A_3,long,B_4,0.124353277312486
B_5,A_3,long,B_2,0.122886686398397
C_1,B_2,xlong,D_5,0.00815363281678779
A_1,F_2,xlong,A_6,0.0125200921082445
F_2,C_2,xlong,D_6,0.0121265761954122
F_2,C_2,xlong,D_5,0.00476827682311826
A_2,C_1,xlong,B_5,0.0104911169648264
C_1,A_5,xlong,C_1,0.0071889235906679
C_1,A_5,xlong,C_3,0.0796171131527598
C_1,A_5,xlong,C_2,0.0176657574591669
C_1,A_5,xlong,C_5,0.0613450910712223
C_1,A_5,xlong,C_6,0.270075716113861
C_1,A_5,xlong,B_5,0.0357310533569073
C_1,A_5,xlong,B_3,0.0438572481843426
C_1,A_5,xlong,B_6,0.191526720442768
C_1,A_5,xlong,A_6,0.0765654540793086
C_1,A_5,xlong,A_3,0.0985419612010578
C_1,A_5,xlong,A_5,0.0922250355353993
C_5,D_5,xlong,D_2,0.000417985735905797
C_2,C_2,xlong,D_5,0.00868026665849116
F_1,B_2,xlong,C_4,0.00262271970335738
F_1,B_2,xlong,C_3,0.0015616373970084
F_1,B_2,xlong,B_1,0.00553323256916321
B_1,F_2,xlong,C_3,0.00173461271022267
B_1,F_2,xlong,C_4,0.00233765052399792
D_4,B_2,xlong,B_1,0.00127290448748448
D_6,B_5,xlong,D_2,0.000276220976009465
E_5,B_4,long,E_5,0.0476628656690201
E_5,B_4,long,E_3,0.568672279453398
E_5,B_4,long,B_4,0.383664854877582
B_4,E_5,long,B_4,0.375230002166144
B_4,E_5,long,E_3,0.55365314068385
B_4,E_5,long,E_5,0.0711168571500064
B_5,C_6,xlong,A_5,0.00112161456593055
B_5,A_2,xlong,D_3,0.0580701227988826
B_5,A_2,xlong,D_2,2.70695420657703e-05
B_5,A_2,xlong,C_1,2.36422793074812e-05
C_6,B_5,medium,C_6,0.106010276191334
C_6,B_5,medium,B_2,0.413554048998848
C_6,B_5,medium,B_5,0.480435674809818
E_5,E_2,xlong,B_3,0.000401788671464545
C_5,E_5,xlong,F_5,0.000963179114638158
C_1,A_6,xlong,C_1,0.0393722972779837
C_1,A_6,xlong,C_4,0.130214169450689
C_1,A_6,xlong,C_2,0.0286386186126695
C_1,A_6,xlong,C_3,0.647148433502486
C_1,A_6,xlong,C_5,0.0353079137185635
C_1,A_6,xlong,A_5,0.114194569796317
C_1,A_6,xlong,A_6,0.00512399764129145
A_6,C_1,xlong,A_6,0.00415257247619267
A_6,C_1,xlong,A_5,0.186468801248314
A_6,C_1,xlong,A_3,0.2911682308565
A_6,C_1,xlong,C_6,0.0160455646435715
A_6,C_1,xlong,C_5,0.0591087484138391
A_6,C_1,xlong,C_2,0.18514767399955
A_6,C_1,xlong,C_3,0.181641114620172
A_6,C_1,xlong,C_4,0.0453455938473653
A_6,C_1,xlong,C_1,0.030921699894495
B_5,B_3,xlong,F_3,4.08839604441938e-05
B_5,B_3,xlong,F_2,8.86550734475144e-06
B_3,F_5,xlong,C_2,0.000533649988447235
C_1,A_3,xlong,A_4,0.00533315320235962
C_3,D_2,xlong,B_3,0.0563239325093332
C_3,D_2,xlong,F_6,0.0352247291805854
A_3,C_4,xlong,B_5,0.00127017881578061
A_3,C_4,xlong,B_2,0.00111564269512585
A_6,A_1,long,A_4,0.0106260042036596
F_2,F_5,medium,F_1,0.00199245350295829
F_3,F_2,xlong,C_5,0.000518486444133709
F_2,F_2,medium,F_1,0.000926170054019438
A_5,B_1,xlong,D_2,0.00133057907733898
A_5,B_1,xlong,D_5,0.0161150454894608
A_5,B_1,xlong,D_6,0.0788095036389196
A_5,B_1,xlong,C_6,0.165696753936624
D_6,B_6,xlong,F_6,0.0182305781022362
B_2,C_4,xlong,F_6,0.00659092535290794
B_2,C_4,xlong,E_6,0.00216567216890927
B_2,C_4,xlong,E_5,0.000110722545336115
A_2,C_6,xlong,D_5,0.00120387221342111
A_2,C_6,xlong,D_3,0.00133709176999059
A_2,C_6,xlong,D_6,0.00711226944567985
A_5,B_5,xlong,C_3,0.00816461129513161
F_3,A_5,xlong,F_2,0.00107838270941602
F_3,F_1,xlong,F_4,0.0654824178075138
D_5,B_3,xlong,E_3,0.00106215961770094
D_5,B_3,xlong,F_6,0.00862501442999215
C_6,C_1,xlong,F_5,0.000293098150591272
C_3,C_6,medium,C_2,0.184630727478916
F_5,F_3,xlong,C_5,0.000766890698780504
F_2,F_6,long,F_2,0.973965249963877
F_2,F_6,long,F_6,0.0260347500361226
F_5,C_6,xlong,B_4,0.000787079558251345
F_5,C_6,xlong,B_5,0.000893015628585885
F_5,A_3,xlong,F_4,0.000839495308043252
A_2,C_6,xlong,B_4,0.000259733084579433
D_2,C_5,xlong,D_1,0.00290682361413166
C_4,C_5,xlong,B_1,2.39109059353043e-05
A_4,B_4,medium,A_4,0.577730228536712
A_4,B_4,medium,B_4,0.422269771463289
C_4,A_3,long,C_4,0.162637328516084
C_4,A_3,long,A_2,0.481366789582378
C_4,A_3,long,A_5,0.252526403020591
C_4,A_3,long,A_3,0.103469478880947
A_5,C_4,long,A_5,0.251724400131882
A_5,C_4,long,A_3,0.102922255067425
A_5,C_4,long,A_2,0.4779423098976
A_5,C_4,long,C_4,0.167411034903093
A_5,C_3,xlong,B_4,0.00359178092959054
A_5,C_3,xlong,B_1,0.000279031727134894
A_5,C_3,xlong,B_5,0.00273907359529549
A_5,C_3,xlong,B_2,0.00223719605049294
B_3,C_6,xlong,C_4,0.00134365164733961
C_3,B_1,xlong,A_5,0.0128621048501855
C_3,B_1,xlong,A_1,0.00024773232235868
C_3,B_1,xlong,A_3,0.0175577027568919
C_3,B_1,xlong,A_2,0.000941862258566782
C_3,B_1,xlong,A_4,0.000208807420474552
C_3,B_1,xlong,A_6,0.00500157281451458
C_4,A_4,xlong,C_6,0.00351539816853325
C_6,C_2,xlong,E_6,0.00252716394484043
C_3,B_2,xlong,D_3,0.00493993949064035
D_6,C_5,xlong,D_2,0.000245142538102962
C_3,A_1,xlong,D_6,0.0166152987205323
C_3,A_1,xlong,D_2,0.00196518492652057
C_3,A_1,xlong,D_5,0.00799939465892926
C_3,A_1,xlong,B_2,0.028718726622952
C_3,A_1,xlong,B_3,0.213778516063962
C_3,A_1,xlong,B_6,0.0139037697433598
B_6,A_2,xlong,B_2,9.67720724102342e-05
B_6,A_2,xlong,F_2,0.00316234225918865
B_6,A_2,xlong,F_5,0.0468158308204147
B_6,A_2,xlong,F_3,0.00295704978761028
B_6,A_2,xlong,F_1,0.000315343896100694
A_5,D_2,xlong,A_4,0.00671718469275957
A_5,D_2,xlong,A_2,0.00157226411648866
A_5,D_2,xlong,A_3,0.0482922834905519
A_5,D_2,xlong,B_6,0.0602725838549388
A_5,D_2,xlong,B_2,0.00207440884437676
A_5,D_2,xlong,B_5,0.0456766280104691
A_5,D_2,xlong,B_3,0.422085703694573
A_5,D_2,xlong,C_6,0.0888003618538463
A_5,D_2,xlong,C_3,0.220042587848758
A_5,D_2,xlong,C_4,0.00781049252076556
A_5,D_2,xlong,C_2,0.00050348544247974
A_5,D_2,xlong,C_5,0.0178102789608032
A_5,D_2,xlong,D_3,0.00275188008489762
B_5,B_1,xlong,F_6,0.0209866076299095
C_4,A_1,xlong,C_6,0.120190613403657
C_4,A_1,xlong,B_6,0.0412721475776196
C_4,A_1,xlong,B_5,0.0342973883144138
C_4,A_1,xlong,B_3,0.123225218000876
C_4,A_1,xlong,B_4,0.0180205476922766
C_4,A_1,xlong,A_6,0.0248433915712289
A_5,C_6,xlong,B_5,0.00517107139468686
A_5,C_6,xlong,B_1,0.000116269417289446
A_5,C_6,xlong,B_2,6.77746829785454e-05
A_5,C_6,xlong,B_6,0.0144436598444427
A_5,C_6,xlong,C_2,0.00215818826336003
E_5,E_1,xlong,E_5,0.689486143155475
E_5,E_1,xlong,E_2,0.0894816365602473
E_5,E_1,xlong,E_3,0.171151678097298
E_5,E_1,xlong,E_1,0.0492630595057548
F_2,F_4,short,F_3,0.0074828913175457
F_4,F_4,long,F_1,0.000463750259132338
F_4,F_3,short,F_4,0.456261586705835
F_4,F_3,short,F_2,0.434842455382927
F_4,F_3,short,F_3,0.108895957911238
D_2,F_5,xlong,D_3,0.00354038560491644
D_2,F_5,xlong,C_2,0.00058982801626178
D_2,F_5,xlong,C_4,0.000959378165668519
D_2,F_5,xlong,C_5,0.00486174611811284
B_2,B_2,medium,B_6,6.03678716208363e-05
A_1,A_5,long,A_6,0.00192600283016971
A_5,A_6,long,A_1,0.00708273820820137
C_2,B_5,xlong,D_3,0.00192539431136878
B_5,C_2,xlong,D_3,0.00163196320136902
F_6,C_2,xlong,F_3,0.00596053449004606
F_6,C_2,xlong,C_1,0.000640683224506944
F_1,B_1,xlong,F_1,0.0172730705503876
F_1,B_1,xlong,F_2,0.028567241036492
F_1,B_1,xlong,F_6,0.0314913634985568
F_1,B_1,xlong,F_3,0.108636960671508
F_1,B_1,xlong,F_5,0.0868218401027856
F_1,B_1,xlong,C_5,0.192461642720078
F_1,B_1,xlong,C_6,0.166051291036835
F_1,B_1,xlong,B_3,0.0379939905642925
F_1,B_1,xlong,B_4,0.235689773743933
F_1,B_1,xlong,B_5,0.0114946171544734
F_1,B_1,xlong,B_2,0.0213952828790958
F_1,B_1,xlong,B_1,0.0621229260415625
A_2,A_3,xlong,B_5,0.00266536297756679
A_2,A_3,xlong,B_1,1.95093433619057e-07
A_2,A_3,xlong,B_2,8.31605352599609e-05
E_5,D_4,xlong,E_5,0.065005597942109
E_5,D_4,xlong,E_3,0.260558523370134
E_5,D_4,xlong,E_6,0.00482891994815767
E_5,D_4,xlong,D_6,0.0030417857192668
E_5,D_4,xlong,D_2,0.000557531364894124
E_5,D_4,xlong,D_5,0.0127913251745416
E_5,D_4,xlong,D_4,0.0243159133915282
D_4,E_6,xlong,D_2,0.000753426428905978
D_4,E_6,xlong,E_3,0.0102222936005608
A_1,B_3,xlong,C_4,3.82514076794141e-05
C_5,E_2,xlong,C_3,0.00794791265347356
C_5,E_2,xlong,D_2,0.000425665053713428
C_5,E_2,xlong,D_4,0.000214604106249459
B_5,B_6,xlong,A_5,2.76825173889798e-05
B_5,B_6,xlong,A_6,7.1887912957651e-06
A_6,B_3,xlong,C_3,0.108725857418982
A_6,B_3,xlong,D_6,0.0774516495671325
A_6,B_3,xlong,C_6,0.21282407512284
A_6,B_3,xlong,C_5,0.00511779768158894
A_6,B_3,xlong,B_6,0.13175415699512
A_6,B_3,xlong,B_2,0.00316009820840756
A_2,A_3,short,A_4,0.000282409438331105
C_2,C_5,xlong,E_2,0.000120707428561037
C_2,C_5,xlong,E_5,0.00289952836693595
C_5,C_2,xlong,E_5,0.00055849514648994
C_5,C_2,xlong,E_2,9.27109593920157e-06
F_2,F_1,short,F_3,0.00132535865539036
B_5,B_1,xlong,C_4,0.00180467780054676
B_5,B_1,xlong,F_3,0.0152141537715829
C_2,C_5,xlong,F_6,0.000386594991189731
C_6,F_5,long,C_6,0.457259789936973
C_6,F_5,long,F_5,0.542740210063027
F_5,C_6,long,F_5,0.507371923504898
F_5,C_6,long,C_6,0.492628076495102
F_4,C_5,xlong,D_5,0.000521244141140116
F_4,C_5,xlong,D_4,0.000388395577389245
E_3,E_2,short,E_1,0.278221145782742
E_1,E_3,short,E_1,0.438565490565752
E_1,E_3,short,E_2,0.0454073629783023
E_1,E_3,short,E_3,0.516027146455946
B_3,D_5,xlong,C_4,0.00126643876128443
B_4,B_3,xlong,D_3,0.00049071937659529
A_5,A_2,xlong,C_5,0.000576036456960722
C_6,C_5,xlong,D_3,0.00586534000486116
C_6,C_5,xlong,F_4,0.000447329181814709
