OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,A_1,B_1,C_1,D_1,E_1,F_1,A_2,B_2,C_2,D_2,E_2,F_2,A_3,B_3,C_3,D_3,E_3,F_3,A_4,B_4,C_4,D_4,E_4,F_4,A_5,B_5,C_5,D_5,E_5,F_5,A_6,B_6,C_6,D_6,E_6,F_6
B_6,D_3,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_3,xlong,B_6,0,0,0,0,0,0,0,0.404580516665595,0,0,0,0,0,0.19083896666881,0,0,0,0,0,0,0,0,0,0,0,0,0.404580516665595,0,0,0,0,0,0,0,0,0
B_6,D_3,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
B_6,D_3,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
B_6,D_3,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
B_6,D_3,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_3,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_4,xlong,B_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_4,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146580772583225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853419227416775,0,0
B_6,D_4,xlong,D_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_4,xlong,D_3,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
B_6,D_4,xlong,D_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_4,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_4,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_5,long,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
B_6,D_5,long,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_5,xlong,B_1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_5,xlong,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466184725195411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233092362597705,0,0.300722912206884,0,0
B_6,D_5,xlong,B_3,0,0.199020234328892,0,0,0,0,0,0.398040468657785,0,0,0,0,0,0.199020234328892,0,0,0,0,0,0,0,0,0,0,0,0.199020234328892,0,0,0,0,0,0.00489882835553806,0,0,0,0
B_6,D_5,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_5,xlong,B_6,0,0,0,0,0,0,0,0.0844855665541886,0,0,0,0,0,0.0654853338876075,0,0.0342346965074854,0,0,0,0,0.0100926514534338,0,0,0,0,0.00161190349113119,0.00312924607965061,0.429937432305907,0,0,0,0,0.00282033713544428,0.368202832585152,0,0
B_6,D_5,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
B_6,D_5,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
B_6,D_5,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
B_6,D_5,xlong,D_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
B_6,D_5,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
B_6,D_5,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993087636244681,0,0
B_6,D_5,xlong,D_6,0,0,0,0,0,0,0,0,0,0.00962966038116647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990370339618833,0,0,0,0,0,0,0,0
B_6,D_6,xlong,B_1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_6,xlong,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779201398084129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922079860191587,0,0
B_6,D_6,xlong,B_3,0,0.138271152991448,0,0,0,0,0,0,0,0,0,0,0,0.276542305982897,0,0,0,0,0,0.414813458974345,0,0,0,0,0,0,0,0,0,0,0,0.17037308205131,0,0,0,0
B_6,D_6,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0
B_6,D_6,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570946190444353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663235820265291,0,0.279669560690274,0,0
B_6,D_6,xlong,B_6,0,0,0,0,0,0,0,0.0264607626229568,0,0,0,0,0,0.00275519879031699,0,0,0,0,0,0,0,0,0,0,0,0.0131890724851533,0,0.0518946878756824,0,0,0,0.00373198062594661,0.00641867272999009,0.869574578132145,0,0.0259750467378091
B_6,D_6,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5
B_6,D_6,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410633152391519,0.0398704022196175,0,0,0,0,0,0.549496445388864,0,0
B_6,D_6,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
B_6,D_6,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451327517235337,0,0.536744975388615,0,0,0,0,0,0,0,0
B_6,D_6,xlong,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
B_6,D_6,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,D_6,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.2
B_6,D_6,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734406724235347,0,0,0.0734406724235347,0.853118655152931,0,0
B_6,E_2,xlong,B_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
B_6,E_2,xlong,B_5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_2,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756408902021458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924359109797854
B_6,E_2,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932661374142428,0,0,0,0,0,0,0
B_6,E_2,xlong,E_5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_2,xlong,E_6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_2,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
B_6,E_3,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
B_6,E_3,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_3,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_4,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
B_6,E_4,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_4,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_5,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
B_6,E_5,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_5,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
B_6,E_6,xlong,B_1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_6,xlong,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_6,xlong,B_3,0,0.0629826375402786,0,0,0,0,0,0,0,0,0,0,0,0.0629826375402786,0.312339120819907,0,0,0,0,0.249356483279629,0,0,0,0,0,0,0,0,0,0,0,0.312339120819907,0,0,0,0
B_6,E_6,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
B_6,E_6,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188010022482585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474877049283751,0,0,0.76450227258904,0
B_6,E_6,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272128949148778,0,0,0,0,0,0,0,0,0,0,0,0.469146733878141,0.0274371633682366,0,0,0,0,0,0,0.0392305980923673,0.192056555512478,0
B_6,E_6,xlong,C_2,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
B_6,E_6,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
B_6,E_6,xlong,C_5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,E_6,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167809715630278,0,0,0.832190284369722,0
B_6,E_6,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
B_6,E_6,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
B_6,E_6,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,F_3,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B_6,F_3,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329324564268858,0,0,0,0.670675435731142,0,0,0,0,0,0
B_6,F_3,xlong,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,F_3,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,F_3,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670675435731142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329324564268858
B_6,F_3,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,F_5,xlong,B_2,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,F_5,xlong,B_3,0,0,0,0,0,0,0,0.416310314206598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583689685793402,0,0,0,0
B_6,F_5,xlong,B_4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,F_5,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795500893831713,0,0,0,0,0,0,0,0,0,0,0,0,0.218073695019091,0,0,0,0,0,0.702376215597738,0,0,0
B_6,F_5,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182853764167939,0,0,0.29058148929195,0,0.0411377554026542,0,0,0,0,0,0.207914453893742,0,0,0,0.0576773687939546,0,0,0.193136239754998,0.135272227558495,0,0.0559950888874132
B_6,F_5,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
B_6,F_5,xlong,C_3,0,0,0,0,0,0,0,0,0.416096511204207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416096511204207,0,0,0,0,0,0.167806977591587,0,0,0
B_6,F_5,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381614341930334,0,0,0,0,0,0,0,0,0,0,0,0.190807170965167,0,0,0.427578487104498,0,0,0,0,0,0
B_6,F_5,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252245528595897,0,0,0.339807626321387,0,0,0,0,0,0.407946845082717
B_6,F_5,xlong,D_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B_6,F_5,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_6,F_5,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385306454448499,0,0.614693545551502,0,0,0,0,0,0
B_6,F_5,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794236674062416,0,0,0,0,0,0.205763325937584
B_6,F_5,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405808039567991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586900134517017
B_6,F_5,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216702341621511,0,0,0,0,0,0,0,0,0,0,0,0.744298216558816,0,0,0,0.0389994418196734,0,0
B_6,F_6,xlong,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
B_6,F_6,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
B_6,F_6,xlong,B_6,0,0,0,0,0,0,0,0.823478309034692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203146881140486,0,0,0,0,0,0,0,0,0,0.15620700285126
B_6,F_6,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,A_1,0,0,0,0,0,0,0.979823661574901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,A_2,0.0753400954321367,0,0,0,0,0,0,0,0,0,0,0,0.924659904567863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,A_3,0.4662077327873,0,0,0,0,0,0.00846394241407284,0,0,0,0,0,0.104740899082049,0,0,0,0,0,0.0657256026753113,0,0,0,0,0,0.354861823041267,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,A_4,0,0,0,0,0,0,0.862455313604257,0,0,0,0,0,0.0177125847101981,0,0,0,0,0,0,0,0,0,0,0,0.119832101685545,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,A_5,0,0,0,0,0,0,0.020537394147618,0,0,0,0,0,0,0,0,0,0,0,0.979462605852382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,A_6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,B_1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,B_2,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,B_3,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
C_1,A_1,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,C_1,0,0,0,0,0,0,0,0,0.203677796135887,0,0,0,0,0,0.796322203864113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0.0499565733733732,0,0,0.756540675257929,0,0,0,0,0,0,0,0,0,0,0,0.0499565733733732,0,0,0,0,0,0.143546177995324,0,0,0
C_1,A_1,xlong,C_3,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0,0
C_1,A_1,xlong,C_5,0,0,0,0,0,0,0,0.0841131578788342,0.0292728458669027,0,0,0,0,0,0.443306998127132,0,0,0,0,0,0,0,0,0,0,0,0.443306998127132,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159480362896641,0,0,0,0.840519637103359,0,0,0,0,0
C_1,A_1,xlong,F_1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_1,xlong,F_2,0,0,0,0,0,0.203012570085447,0,0,0,0,0,0.369519974630235,0,0,0,0,0,0.203012570085447,0,0,0,0,0,0,0,0,0,0,0,0.224454885198872,0,0,0,0,0,0
C_1,A_1,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.474919359534443,0.135559982257693,0,0,0,0,0,0.0501612809311147,0,0,0,0,0,0,0,0,0,0,0.33935937727675,0,0,0,0,0,0
C_1,A_1,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0.392577125435572,0,0,0,0,0.607422874564428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,A_1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,A_2,0.0920420766213713,0,0,0,0,0,0.258447972980745,0,0,0,0,0,0.495217241798492,0,0,0,0,0,0.152410427982805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,A_3,0,0,0,0,0,0,0.501096466772719,0,0,0,0,0,0.192942553707739,0,0,0,0,0,0.11367550714371,0,0,0,0,0,0.192285472375832,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,A_4,0,0,0,0,0,0,0.416262118192749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583737881807251,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,A_5,0,0,0,0,0,0,0.528100784293586,0,0,0,0,0,0.342499481463964,0,0,0,0,0,0.12939973424245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0.786629070689266,0,0,0,0,0,0,0,0,0,0,0,0.213370929310734,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,C_1,0,0,0,0,0,0,0,0,0.0998621150303374,0,0,0,0,0,0.900137884969663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0.0774634459226627,0,0,0.845073108154675,0,0,0,0,0,0,0,0,0,0,0,0.0774634459226627,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,C_3,0,0,0,0,0,0,0,0,0.377003185099491,0,0,0,0,0,0.113238398701373,0,0,0,0,0,0.178743176350609,0,0,0,0,0,0.198260008748882,0,0,0,0,0,0.132755231099646,0,0,0
C_1,A_2,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,C_5,0,0,0,0,0,0,0.226776865407782,0,0.13695266064191,0,0,0,0,0,0.0773450022752661,0,0,0,0.481580469399776,0,0,0,0,0,0,0,0.0773450022752661,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147013659925938,0,0,0.852986340074062,0,0
C_1,A_2,xlong,D_5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364595396953709,0,0,0.635404603046291,0,0,0,0,0
C_1,A_2,xlong,F_1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,F_2,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_2,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
C_1,A_2,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_3,xlong,A_1,0,0,0,0,0,0,0.00757721910254892,0,0,0,0,0,0.992422780897451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_3,xlong,A_2,0.391443196536906,0,0,0,0,0,0.394817881337727,0,0,0,0,0,0.0157154602339418,0,0,0,0,0,0.198023461891425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_3,xlong,A_3,0.0215142630975704,0,0,0,0,0,0,0,0,0,0,0,0.909273821379596,0,0,0,0,0,0.0215142630975704,0,0,0,0,0,0.0458070768735076,0,0,0,0,0,0,0,0,0,0,0
C_1,A_3,xlong,A_4,0,0,0,0,0,0,0.34197183981313,0,0,0,0,0,0.326549830530502,0,0,0,0,0,0.326549830530502,0,0,0,0,0,0.0049284991258668,0,0,0,0,0,0,0,0,0,0,0
C_1,A_3,xlong,A_5,0,0,0,0,0,0,0.47472605210635,0,0,0,0,0,0.271842537764075,0,0,0,0,0,0.253431410129575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_3,xlong,A_6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_3,xlong,B_1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C_1,A_3,xlong,B_2,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0
