OriginMicrotypeID,DestinationMicrotypeID,TransitLayer,Portion
B_6,B_3,bus_norail_nobike,0.203321959185416
B_5,F_4,nobus_norail_nobike,1
C_6,A_5,nobus_norail_nobike,0.831747710500445
C_6,A_3,nobus_norail_nobike,0.9498737685736
C_5,A_3,nobus_rail_nobike,0.131223195392507
C_5,A_5,bus_norail_nobike,0.145316629575906
C_5,A_3,bus_norail_nobike,0.298297421020038
C_2,A_5,bus_norail_nobike,0.225982630758632
C_2,A_5,nobus_norail_nobike,0.277820036526994
C_5,F_3,nobus_rail_nobike,0.0445337903569157
C_5,A_6,nobus_rail_nobike,0.757814123238441
C_5,A_5,nobus_norail_nobike,0.606298820296807
C_3,A_5,nobus_norail_nobike,0.574275247933857
C_2,D_5,nobus_norail_nobike,0.735171767644874
C_2,D_6,nobus_norail_nobike,0.816580321855532
C_2,D_2,nobus_norail_nobike,0.0336147833159827
C_2,A_1,nobus_norail_nobike,0.176969570489177
C_2,B_2,nobus_norail_nobike,0.201914731313549
C_6,D_6,nobus_norail_nobike,0.325722356826971
C_3,B_2,nobus_norail_nobike,0.360606913940059
C_3,A_2,nobus_norail_nobike,0.80727991200083
C_3,F_2,nobus_rail_nobike,0.0362103391163602
C_6,F_3,nobus_norail_nobike,0.525941722787119
C_6,A_3,nobus_rail_nobike,0.0475439293223791
C_5,A_2,nobus_norail_nobike,0.346688438527988
C_5,B_1,nobus_norail_nobike,0.614805147315043
B_3,B_1,bus_rail_bike,0.0127771205217237
B_3,B_5,bus_rail_nobike,0.0769604842713116
B_2,B_5,bus_rail_nobike,0.0708081720009363
B_5,B_6,bus_norail_nobike,0.114675393269417
B_5,C_4,nobus_norail_nobike,0.149332144548629
B_4,B_4,bus_rail_nobike,0.108032579739949
B_5,B_2,bus_rail_nobike,0.0692347217749104
B_5,E_5,nobus_rail_nobike,0.808221317470194
B_5,B_4,bus_rail_nobike,0.0527179231686304
B_4,C_6,nobus_norail_nobike,0.749200650707211
B_5,B_3,bus_rail_nobike,0.0796977892860447
B_4,B_5,bus_rail_nobike,0.0594717537087174
B_4,C_4,nobus_rail_nobike,0.00616373595510336
B_5,B_1,bus_norail_bike,0.0136102092700006
B_3,C_6,nobus_norail_nobike,0.626041450095478
B_4,D_6,nobus_norail_nobike,0.937077218463995
B_5,B_6,bus_rail_nobike,0.0428735531277741
B_3,B_4,bus_rail_nobike,0.0642942168251056
B_5,C_5,nobus_rail_nobike,0.209921816959376
B_5,D_6,nobus_norail_nobike,0.360538025373477
C_6,B_5,nobus_norail_nobike,0.507599089609654
C_6,B_4,nobus_norail_nobike,0.693052820028318
C_3,C_4,nobus_rail_nobike,0.126669163399663
C_4,B_3,nobus_norail_nobike,0.344734614120747
C_4,B_5,nobus_norail_nobike,0.606500811497049
C_4,C_6,nobus_norail_nobike,0.539205860781182
C_4,C_3,nobus_rail_nobike,0.18042896371825
C_4,C_4,nobus_rail_nobike,0.0728663942411536
C_4,C_2,nobus_rail_nobike,0.124751489348805
C_5,B_3,nobus_rail_nobike,0.178731475579349
C_2,B_3,nobus_norail_nobike,0.383738659277305
C_4,B_2,nobus_norail_nobike,0.809918096395384
C_5,B_6,nobus_norail_nobike,0.510287400792352
C_5,A_1,bus_norail_nobike,0.376985776252472
C_5,B_2,bus_norail_nobike,0.326469801877056
B_3,B_6,bus_rail_nobike,0.134330504935458
B_1,B_6,bus_norail_nobike,0.194304332037408
B_6,B_1,bus_norail_nobike,0.253335099980862
B_6,B_6,bus_norail_nobike,0.0553949800460976
B_6,B_3,bus_rail_nobike,0.131040855692933
B_6,C_2,nobus_norail_nobike,0.355805797005492
D_6,D_5,nobus_rail_nobike,0.460102988812543
D_5,D_2,nobus_rail_nobike,0.0941070263271657
C_5,E_5,nobus_rail_nobike,0.28512628266848
D_5,D_6,nobus_rail_nobike,0.494671668909382
D_5,B_6,nobus_rail_nobike,0.311120233445328
D_5,D_6,nobus_norail_nobike,0.469522072690076
D_6,C_4,nobus_norail_nobike,0.940271631829359
C_5,B_2,nobus_rail_nobike,0.0622682936439378
C_5,B_4,nobus_rail_nobike,0.111353388268943
C_3,D_6,nobus_norail_nobike,0.437793873176878
D_5,C_5,nobus_rail_nobike,0.254195446902318
B_6,D_5,nobus_rail_nobike,0.767883327997779
B_6,C_3,nobus_rail_nobike,0.250154403044258
C_3,B_6,nobus_rail_nobike,0.542096237066812
C_2,A_2,bus_norail_nobike,0.776690235873272
C_6,A_2,nobus_norail_nobike,0.878772957344526
C_6,E_5,nobus_rail_nobike,0.501819110235748
B_6,C_3,nobus_norail_nobike,0.645224624633415
C_6,D_2,nobus_rail_nobike,0.315855704413254
D_5,B_5,nobus_norail_nobike,0.783951996143634
D_4,C_6,nobus_norail_nobike,0.710612059741839
C_2,C_3,bus_rail_nobike,0.0767106302505657
C_6,D_6,nobus_rail_nobike,0.667693979829667
D_6,B_6,nobus_norail_nobike,0.323768600998138
D_6,C_5,nobus_norail_nobike,0.386244730449182
D_6,C_6,nobus_rail_nobike,0.575088513311187
C_4,C_2,bus_norail_nobike,0.4947753782345
C_6,A_5,nobus_rail_nobike,0.142066061351995
C_6,C_3,bus_rail_nobike,0.0210891510822001
C_3,B_5,nobus_rail_nobike,0.121481975394952
E_5,C_6,nobus_rail_nobike,0.538561411216419
B_2,A_5,nobus_norail_nobike,0.550613161011919
B_2,D_6,nobus_norail_nobike,0.680475431305843
B_5,D_5,nobus_norail_nobike,0.475171069075459
B_4,B_3,nobus_rail_nobike,0.110190104293343
B_5,B_4,nobus_rail_nobike,0.14094816302733
D_2,C_6,nobus_rail_nobike,0.0891692463351462
C_3,C_1,bus_rail_nobike,0.200354410971997
C_1,C_6,bus_norail_nobike,0.404412869300967
A_5,A_5,bus_norail_bike,0.004469476534292
A_5,A_2,bus_norail_nobike,0.47454413045356
A_5,A_3,bus_norail_nobike,0.429566630815606
A_5,A_3,bus_norail_bike,0.0183880852127496
A_5,A_1,bus_norail_bike,0.0216295833382503
A_5,A_2,bus_norail_bike,0.0110089346201297
A_5,B_3,bus_norail_nobike,0.248159733401072
A_2,A_2,bus_norail_bike,0.0649318102474142
A_2,A_3,bus_norail_bike,0.0553221929743517
A_2,A_1,bus_norail_bike,0.147328184345169
A_2,A_1,bus_norail_nobike,0.718324445141127
A_2,A_3,bus_norail_nobike,0.647577854631654
A_3,A_2,bus_norail_bike,0.0567612176793514
A_3,A_3,bus_norail_bike,0.0462925779760926
A_3,A_1,bus_norail_bike,0.15277041534818
A_3,A_5,bus_norail_bike,0.0136526247934247
A_3,A_2,bus_norail_nobike,0.595725314486724
A_3,A_3,bus_norail_nobike,0.581608770936468
A_3,A_1,bus_norail_nobike,0.64164358984521
A_1,A_3,bus_norail_bike,0.152866675800384
A_1,A_1,bus_norail_bike,0.410922267295396
A_1,A_3,bus_norail_nobike,0.659052723619629
A_1,A_5,bus_norail_nobike,0.638288507837824
A_1,A_2,bus_norail_bike,0.169398992008214
A_1,A_1,bus_norail_nobike,0.543996260355006
A_1,A_3,nobus_norail_nobike,0.101750449827808
A_1,A_5,bus_norail_bike,0.0402902579483838
A_1,A_2,bus_norail_nobike,0.689854985348605
A_1,F_3,bus_norail_nobike,0.998032755708439
A_3,A_3,bus_rail_bike,0.0241083929011936
A_3,B_1,bus_rail_nobike,0.0960937610907028
A_3,A_5,bus_norail_nobike,0.428247197432946
A_3,F_5,bus_norail_nobike,0.619064605892679
A_3,F_2,nobus_norail_nobike,0.072623734622325
A_3,C_2,bus_norail_nobike,0.767257948136695
A_3,A_1,bus_rail_bike,0.0140174816696736
A_3,A_3,bus_rail_nobike,0.0862748766669534
A_1,A_5,nobus_norail_nobike,0.266172124344577
A_1,B_2,bus_norail_nobike,0.824375107362157
A_1,A_1,bus_rail_bike,0.0142890034850021
A_1,A_3,bus_rail_bike,0.0116556528251184
A_1,B_5,bus_rail_nobike,0.00697568520885376
A_1,A_4,bus_norail_nobike,0.458317484607342
A_1,B_3,bus_norail_nobike,0.961640784344629
A_3,C_5,bus_norail_nobike,0.276172463202993
A_3,C_3,bus_norail_nobike,0.383503073735474
A_2,A_4,bus_norail_nobike,0.527974490542758
A_2,F_2,bus_norail_nobike,0.827020510835397
A_1,B_1,bus_norail_nobike,0.928633775708285
A_5,A_1,bus_norail_nobike,0.669330519679467
A_5,A_5,bus_norail_nobike,0.325957282371278
A_3,A_3,nobus_norail_nobike,0.211815103920632
A_2,A_5,bus_norail_nobike,0.484599649222324
A_2,A_2,bus_norail_nobike,0.660880067696797
A_1,B_5,bus_norail_nobike,0.512014961593938
A_3,A_3,nobus_rail_nobike,0.0472943295946758
A_1,F_5,bus_norail_nobike,0.638375151546812
A_3,A_2,bus_rail_nobike,0.055558970481944
A_1,A_1,bus_rail_nobike,0.01498368735135
A_3,A_1,bus_rail_nobike,0.0547340057218456
A_3,A_5,bus_rail_nobike,0.0792804320361874
A_3,A_4,bus_norail_nobike,0.616206634604588
A_3,B_6,nobus_norail_nobike,0.227724217311688
A_3,B_2,bus_norail_nobike,0.495901252937275
A_3,B_5,nobus_rail_nobike,0.10687542324084
A_3,B_5,bus_rail_nobike,0.0776663718530046
A_1,A_3,bus_rail_nobike,0.0551714729057262
A_1,A_2,bus_rail_nobike,0.0472088669907987
A_1,F_1,bus_norail_nobike,1
A_2,B_2,bus_norail_nobike,0.766995115275867
A_1,C_5,bus_norail_nobike,0.360712224821871
A_1,B_6,bus_norail_nobike,0.0818415284343919
A_2,A_4,bus_norail_bike,0.027743389649012
A_3,A_5,bus_rail_bike,0.000287716760717364
A_3,F_3,bus_norail_nobike,0.86287915389608
A_1,A_4,bus_rail_bike,0.00239405631756423
A_2,B_3,bus_norail_nobike,0.452787688458894
A_2,C_5,bus_norail_nobike,0.310788255724041
A_2,F_3,bus_norail_nobike,0.790221632483971
A_3,B_3,bus_rail_nobike,0.0961792640347606
A_1,F_2,bus_norail_nobike,0.862403887350975
A_2,A_5,bus_norail_bike,0.0114698945792861
A_2,C_2,bus_norail_nobike,0.85121166783525
A_2,B_5,nobus_norail_nobike,0.603117332688481
A_3,B_3,bus_norail_nobike,0.601944909329506
A_2,A_3,bus_rail_nobike,0.0570577412777387
A_2,A_2,bus_rail_nobike,0.0384667903779486
A_2,A_5,bus_rail_nobike,0.0567550739513733
A_4,A_1,bus_norail_nobike,0.620193681957279
A_4,A_3,bus_norail_nobike,0.610321455323567
A_4,A_2,bus_norail_nobike,0.586172922474118
A_3,B_2,nobus_norail_nobike,0.115283927940706
A_2,B_5,bus_rail_nobike,0.0167708474812117
A_4,A_2,bus_rail_nobike,0.0386012753205284
A_4,A_3,bus_rail_nobike,0.04157332663106
A_3,B_5,bus_norail_nobike,0.683531686077141
A_5,B_2,bus_norail_nobike,0.436055509301221
A_5,A_2,bus_rail_nobike,0.0635691032236755
A_5,A_5,bus_rail_nobike,0.0472378531089507
A_5,C_5,bus_norail_nobike,0.11205791016965
A_1,A_5,bus_rail_nobike,0.0337528366758592
A_2,A_4,bus_rail_nobike,0.036146784160568
A_2,F_1,bus_norail_nobike,1
A_5,A_3,bus_rail_nobike,0.0538123898042461
A_5,A_1,bus_rail_nobike,0.0176208616342386
A_5,A_4,bus_norail_nobike,0.449877622506511
A_5,B_5,nobus_norail_nobike,0.52435961228242
A_5,B_3,bus_rail_nobike,0.0142479926178307
A_5,B_5,bus_rail_nobike,0.0372628173711497
A_2,B_5,bus_norail_nobike,0.321716326880976
A_2,B_3,bus_rail_nobike,0.0230542280429678
A_2,A_1,bus_rail_nobike,0.0421919016109438
A_3,B_2,bus_rail_nobike,0.152873674401116
A_2,A_3,nobus_norail_nobike,0.213100192715312
A_3,A_4,bus_rail_nobike,0.0319426694467928
A_3,B_6,bus_rail_nobike,0.161508023881185
A_3,B_5,nobus_norail_nobike,0.131926518829014
A_4,A_5,bus_norail_nobike,0.439229496645141
A_5,B_6,nobus_norail_nobike,0.713857609606122
A_5,B_2,bus_rail_nobike,0.102453793378622
A_4,A_4,bus_rail_nobike,0.0723963332199834
A_5,A_4,bus_rail_nobike,0.045418025502694
A_5,C_4,nobus_norail_nobike,0.666241779734919
A_5,B_5,bus_norail_nobike,0.338438015036617
A_5,A_3,nobus_norail_nobike,0.435923967281824
A_5,D_5,bus_norail_nobike,0.00444755619946897
A_2,B_6,bus_norail_nobike,0.44614032206966
A_5,A_4,nobus_norail_nobike,0.465707991382453
A_3,A_4,nobus_norail_nobike,0.29910337031857
A_3,B_1,bus_norail_nobike,0.692361321735178
A_4,A_5,bus_rail_nobike,0.0343875183726223
A_4,B_2,bus_norail_nobike,0.746479812410467
A_5,A_5,nobus_norail_nobike,0.51421278916592
A_5,C_1,bus_norail_nobike,0.639288707016275
A_2,B_2,bus_rail_nobike,0.00733977490567076
A_3,A_5,nobus_rail_nobike,0.0782915697217777
A_3,B_4,bus_rail_nobike,0.46398342139419
A_2,A_2,nobus_norail_nobike,0.219215097703063
A_2,B_6,bus_rail_nobike,0.0134712577419848
A_2,B_3,nobus_norail_nobike,0.500599554269145
A_2,A_1,bus_rail_bike,0.00560715996442528
A_1,A_2,bus_rail_bike,0.00615522065060538
A_1,F_5,nobus_norail_nobike,0.355187965076299
F_5,B_5,nobus_norail_nobike,0.179903504979904
F_5,B_4,nobus_norail_nobike,0.994607438926317
F_5,B_3,nobus_norail_nobike,0.0466868952630723
F_5,B_2,nobus_norail_nobike,0.587976749397664
F_5,A_3,nobus_norail_nobike,0.296629204692773
F_5,D_6,nobus_norail_nobike,0.416398924508958
C_5,B_5,bus_norail_nobike,0.291421225748559
C_5,B_3,bus_norail_nobike,0.0821826639006423
C_5,B_6,bus_norail_nobike,0.106516642055004
C_5,B_1,bus_norail_nobike,0.181438447818457
C_5,A_2,bus_rail_nobike,0.00264054256463681
C_5,A_3,nobus_norail_nobike,0.556781684171613
C_5,B_4,bus_norail_nobike,0.0981738693819165
C_5,B_1,bus_rail_nobike,0.0372571226077604
C_5,D_5,bus_norail_nobike,0.0664089807985551
C_5,B_5,bus_rail_nobike,0.0192544439164276
C_5,A_2,bus_norail_nobike,0.313239594738503
C_2,B_2,bus_norail_nobike,0.498025414680239
C_2,B_5,bus_norail_nobike,0.191810043871794
C_2,A_3,bus_norail_nobike,0.752388210628485
C_2,A_1,bus_norail_nobike,0.514515808805056
C_2,B_1,bus_norail_nobike,0.494175428742498
C_1,C_6,nobus_norail_nobike,0.334608566314302
C_2,B_3,bus_norail_nobike,0.546812458785698
C_2,D_6,bus_norail_nobike,0.0594357780856119
C_1,C_5,nobus_norail_nobike,0.50830509247533
C_1,B_5,nobus_norail_nobike,0.299290648147728
C_1,B_2,bus_norail_nobike,0.951820550439603
C_2,D_5,bus_norail_nobike,0.0827933686285465
C_6,A_1,bus_norail_nobike,0.0190554565275681
C_6,C_1,bus_norail_nobike,0.115636895825565
C_6,C_1,nobus_norail_nobike,0.547525971033491
C_5,D_6,bus_norail_nobike,0.00593248930376561
C_2,E_2,bus_norail_nobike,0.938260800974556
C_5,F_3,bus_norail_nobike,0.386991941375204
C_5,A_3,bus_rail_nobike,0.0136976994158417
C_5,B_3,bus_rail_nobike,0.0165633515241391
C_5,E_5,nobus_norail_nobike,0.66869894849192
C_5,E_3,bus_norail_nobike,0.00764028893458916
C_4,E_2,bus_norail_nobike,0.00558333942646206
C_4,B_6,nobus_norail_nobike,0.469828378119133
C_4,B_2,bus_norail_nobike,0.178188353076821
C_2,B_2,bus_rail_nobike,0.0430296465270777
C_2,B_3,bus_rail_nobike,0.0173811517704409
C_2,B_5,nobus_rail_nobike,0.298089196700322
C_6,B_2,bus_rail_nobike,0.0108004431522754
C_5,B_6,bus_rail_nobike,0.0109491246354411
C_6,B_6,nobus_norail_nobike,0.451053008677975
C_4,A_3,nobus_norail_nobike,0.775036868877041
C_4,F_3,nobus_norail_nobike,0.397652838692614
C_4,D_5,nobus_norail_nobike,0.867324027733587
C_4,D_2,nobus_norail_nobike,1
C_4,D_6,nobus_norail_nobike,0.182783120598204
C_4,D_4,nobus_norail_nobike,1
C_5,D_2,bus_norail_nobike,0.0032818045697317
D_6,C_2,nobus_rail_nobike,0.184796954379359
D_6,B_5,nobus_rail_nobike,0.467665626232245
D_6,B_1,nobus_norail_nobike,0.674600417974995
D_6,B_3,nobus_norail_nobike,0.944615335818438
D_6,A_5,nobus_norail_nobike,0.900928997342168
D_6,C_5,nobus_rail_nobike,0.611816329784297
D_6,B_2,nobus_rail_nobike,0.310224187481858
D_6,C_1,nobus_norail_nobike,0.752713812021577
D_6,C_3,nobus_rail_nobike,0.426513023801503
D_6,A_3,nobus_norail_nobike,0.403460765695001
D_5,B_3,nobus_norail_nobike,0.421834981950048
D_5,A_2,nobus_norail_nobike,0.664811014825542
D_5,B_2,nobus_norail_nobike,0.645033966964895
D_5,B_6,nobus_norail_nobike,0.679340211909742
A_5,A_5,nobus_rail_nobike,0.107919295415676
A_5,F_3,bus_norail_nobike,0.996518813573453
A_3,A_5,nobus_norail_nobike,0.400132807959765
A_5,C_5,bus_rail_nobike,0.0593037411432509
A_5,B_6,bus_rail_nobike,0.151258420418614
A_2,B_1,bus_rail_nobike,0.197518457008932
A_5,A_2,nobus_norail_nobike,0.406700986127988
A_5,B_1,nobus_norail_nobike,0.582110253922259
A_4,A_3,nobus_norail_nobike,0.293709979249724
A_4,A_5,nobus_norail_nobike,0.488706626795726
A_4,A_4,nobus_norail_nobike,0.406858615532574
A_5,A_3,nobus_rail_nobike,0.0619074329053054
A_5,B_6,nobus_rail_nobike,0.035250693081877
A_2,C_4,nobus_norail_nobike,0.507824240190642
A_3,B_6,bus_norail_nobike,0.378274891538052
A_4,A_4,bus_norail_nobike,0.473386941498342
A_5,F_5,bus_norail_nobike,0.822901274685099
A_3,F_2,bus_norail_nobike,0.804956234224801
A_5,B_6,bus_norail_nobike,0.0996332768933866
A_2,F_5,bus_norail_nobike,0.823555524513721
A_2,A_5,nobus_norail_nobike,0.407725808207819
A_4,C_2,bus_norail_nobike,0.11167295480049
A_1,C_1,bus_norail_nobike,1
A_2,B_2,nobus_norail_nobike,0.225665109818462
A_2,F_6,bus_norail_nobike,0.166786262023394
A_5,B_1,bus_norail_nobike,0.269522776948796
A_5,C_2,bus_norail_nobike,0.308549461781642
A_5,C_5,nobus_norail_nobike,0.603745263440278
A_5,A_1,nobus_norail_nobike,0.254325578264494
A_5,A_3,bus_rail_bike,0.000287890862405923
A_5,A_4,bus_rail_bike,0.000137775326117908
A_5,C_6,nobus_rail_nobike,0.196580168251024
A_4,B_5,bus_norail_nobike,0.169413450750247
A_4,D_2,bus_norail_nobike,0.0889483183630672
A_5,B_2,nobus_norail_nobike,0.433264698938964
A_4,A_1,bus_norail_bike,0.0741620363990317
A_4,A_2,bus_norail_bike,0.0246796754663858
A_4,A_5,bus_rail_bike,0.00013522770181883
A_4,B_2,bus_rail_nobike,0.0337616288361427
A_4,C_5,bus_rail_nobike,0.00565373312889316
A_4,F_3,bus_norail_nobike,1
A_2,C_2,bus_rail_nobike,0.0306346260371162
B_1,C_2,bus_norail_nobike,0.637609577570057
B_1,C_5,bus_norail_nobike,0.460340438237425
B_5,C_2,bus_norail_nobike,0.335909469724968
B_5,C_5,bus_norail_nobike,0.111838828694663
B_5,C_6,bus_norail_nobike,0.0636824758089865
B_6,C_4,nobus_norail_nobike,0.678215173077858
B_6,C_2,bus_norail_nobike,0.0257556666322219
B_6,C_5,bus_norail_nobike,0.0376790927265732
B_2,C_4,bus_norail_nobike,0.174642749897405
B_2,A_3,bus_norail_nobike,0.761675041403618
B_5,F_5,nobus_norail_nobike,0.0798465646169885
B_5,A_2,nobus_norail_nobike,0.406900703678645
B_6,E_2,nobus_norail_nobike,0.0363915354838522
B_6,A_3,nobus_norail_nobike,0.320171017917085
B_5,A_3,nobus_norail_nobike,0.368551964439448
B_5,C_2,nobus_norail_nobike,0.308006124753404
B_5,C_5,bus_rail_nobike,0.0266172114437127
B_5,A_5,bus_norail_nobike,0.0765644133373704
B_5,A_4,bus_norail_nobike,0.444541520387885
B_3,F_3,bus_norail_nobike,0.926000374225576
B_5,C_4,bus_norail_nobike,0.12815784814386
B_3,D_5,bus_rail_nobike,0.00315599578773173
B_4,F_5,nobus_norail_nobike,0.947487417953077
B_5,E_5,bus_norail_nobike,0.143371251467248
B_3,B_1,bus_rail_nobike,0.118625828754803
B_1,B_3,bus_rail_nobike,0.0775239415281574
B_1,B_1,bus_rail_nobike,0.0782866798263809
B_1,B_2,bus_rail_nobike,0.0836443005886772
B_1,B_6,bus_rail_nobike,0.099293870783067
B_6,B_2,bus_rail_nobike,0.0826178231247691
B_1,C_6,bus_norail_nobike,0.0773081199943603
B_2,A_1,bus_norail_nobike,0.716266206912068
B_5,B_2,nobus_rail_nobike,0.0375577413450105
B_5,C_6,nobus_rail_nobike,0.393739833106451
B_2,B_1,bus_rail_nobike,0.0510620025041337
B_2,C_5,bus_rail_nobike,0.00536677514528214
B_2,C_6,bus_rail_nobike,0.0190054163296237
B_2,C_6,nobus_rail_nobike,0.222097997059382
B_2,D_5,bus_norail_nobike,0.224651898619981
B_3,C_6,bus_norail_nobike,0.106373387512879
B_1,D_5,bus_norail_nobike,0.0207998751988088
B_1,C_3,bus_norail_nobike,0.144345158632976
B_2,A_2,nobus_norail_nobike,0.0904309969808273
B_2,C_3,bus_rail_nobike,0.0455773114512974
B_6,B_4,nobus_norail_nobike,0.626392581657347
B_4,B_1,bus_rail_nobike,0.038255305651766
B_4,B_6,nobus_norail_nobike,0.484916252993968
B_4,B_2,nobus_rail_nobike,0.0316615344725703
B_4,B_2,bus_rail_nobike,0.0403102911132945
B_4,B_6,nobus_rail_nobike,0.251750503996166
B_2,B_4,bus_rail_nobike,0.0318918520587087
B_6,B_1,bus_rail_nobike,0.140534289111858
B_5,F_2,nobus_norail_nobike,0.0208677137253201
B_6,B_4,nobus_rail_nobike,0.223571383076805
B_6,A_3,bus_norail_nobike,0.458199921726081
B_6,F_2,bus_norail_nobike,0.525141878089154
C_5,D_6,nobus_rail_nobike,0.305103989102861
C_6,B_6,nobus_rail_nobike,0.53182481812756
C_5,A_1,nobus_norail_nobike,0.597494397349268
C_2,B_6,bus_norail_nobike,0.0515239589312631
C_2,A_1,bus_rail_nobike,0.0266132163737108
C_6,C_6,bus_norail_nobike,0.0234259585573424
B_6,F_2,nobus_norail_nobike,0.474858121910846
B_6,A_2,nobus_norail_nobike,0.683928971622786
B_1,B_3,nobus_rail_nobike,0.0138210252558536
B_3,A_2,nobus_norail_nobike,0.146689350477284
B_5,A_3,nobus_rail_nobike,0.158087515035085
D_6,D_6,bus_norail_bike,0.00041604377481328
D_6,D_6,nobus_norail_bike,0.000663059130044707
D_6,D_5,nobus_norail_bike,0.00114626266428671
D_6,D_5,bus_norail_bike,0.0013819631494473
D_6,D_6,bus_norail_nobike,0.0153156015757949
D_6,D_5,bus_norail_nobike,0.0213855700340458
D_5,D_6,nobus_norail_bike,0.00154649086801285
D_5,D_6,bus_norail_bike,0.00103579404592656
D_5,D_5,bus_norail_bike,0.00031728855486574
D_5,D_6,bus_norail_nobike,0.0283089144500176
D_5,B_2,bus_norail_nobike,0.0744631533621244
D_5,B_5,bus_norail_nobike,0.0420930039624992
D_6,B_2,bus_norail_nobike,0.0410141780113585
D_6,A_3,bus_norail_nobike,0.591959509220922
D_6,C_4,bus_norail_nobike,0.0568215422692338
B_1,A_2,bus_rail_nobike,0.24994597422592
B_1,A_2,bus_norail_nobike,0.701869241313807
B_2,F_3,bus_rail_nobike,0.338675851385562
B_1,F_2,bus_norail_nobike,0.9686877130726
B_5,B_1,bus_rail_nobike,0.0773941763655371
B_1,B_5,bus_rail_nobike,0.0804956337629265
B_1,B_2,nobus_rail_nobike,0.0148475461660023
B_1,A_1,bus_norail_nobike,0.883144891917717
B_2,A_2,bus_rail_nobike,0.010937342867986
B_2,A_2,bus_norail_nobike,0.749165399669959
B_5,A_1,bus_norail_nobike,0.662672373024126
B_6,C_6,nobus_norail_nobike,0.394492556940288
B_5,F_2,bus_norail_nobike,0.97913228627468
B_2,A_3,nobus_norail_nobike,0.167913964883837
B_2,D_6,bus_norail_nobike,0.00250202211883489
B_6,D_6,nobus_norail_nobike,0.416325251913056
B_5,A_5,nobus_rail_nobike,0.0263595808485463
B_5,A_4,nobus_rail_nobike,0.0464202059254652
B_5,A_2,bus_norail_nobike,0.550330726594854
B_3,A_5,nobus_norail_nobike,0.501737955319361
B_5,A_3,bus_norail_nobike,0.169932881276913
B_5,A_5,nobus_norail_nobike,0.859565706822298
B_5,A_2,bus_rail_nobike,0.0427685697265012
B_5,A_1,bus_rail_nobike,0.0235451800313395
B_3,D_6,bus_norail_nobike,0.0285550113698529
B_3,A_1,bus_norail_nobike,0.744767251363386
B_5,D_6,bus_norail_nobike,0.00507107113303584
B_5,A_6,nobus_rail_nobike,0.0993796892532919
B_5,F_6,bus_rail_nobike,0.0267234001890652
B_2,B_1,nobus_rail_nobike,0.0060136262637324
B_6,A_5,bus_norail_nobike,0.533086614012323
B_6,F_5,bus_norail_nobike,0.0442042967151808
B_6,C_3,bus_norail_nobike,0.053373271669349
B_4,C_5,bus_norail_nobike,0.0883953633485826
C_6,B_3,bus_norail_nobike,0.247015181713267
D_6,E_5,nobus_rail_nobike,0.855681141203556
D_5,D_5,bus_rail_nobike,0.0148388514808823
D_5,D_2,bus_norail_nobike,0.531290475201607
D_5,C_5,bus_rail_nobike,5.94312640533598e-05
D_5,C_6,bus_rail_nobike,0.000238826159614586
D_5,C_2,bus_norail_nobike,0.0361361498579956
D_5,C_5,bus_norail_nobike,0.0580996839438636
D_5,B_3,bus_norail_nobike,0.236783638722038
D_5,C_6,bus_norail_nobike,0.0180102464676306
D_2,D_2,bus_norail_nobike,0.869761978846701
D_2,D_6,bus_norail_nobike,0.0673785463922153
D_2,C_5,bus_norail_nobike,0.17405029101197
D_2,C_6,bus_norail_nobike,0.000743067352752815
D_2,B_1,bus_norail_nobike,0.105244619672165
D_2,B_3,nobus_norail_nobike,0.988334229371037
D_5,E_2,bus_norail_nobike,0.181315891396495
D_6,D_2,bus_norail_nobike,0.0731610857333683
D_6,C_6,bus_rail_nobike,0.0019562867178768
D_5,B_1,bus_norail_nobike,0.00738072622773937
A_2,A_1,nobus_norail_nobike,0.0756102993875609
A_3,D_6,bus_norail_nobike,0.504824824767574
A_3,A_2,nobus_norail_nobike,0.268994314395867
A_1,A_2,nobus_norail_nobike,0.0772253972971955
A_2,A_6,nobus_norail_nobike,0.51737130735837
A_2,A_4,nobus_norail_nobike,0.391055724159807
A_1,B_5,nobus_norail_nobike,0.481009353197208
A_3,B_4,nobus_norail_nobike,0.196238742898836
A_1,A_6,nobus_norail_nobike,0.265987598362679
A_3,B_3,nobus_norail_nobike,0.24775778562824
A_3,B_4,bus_norail_nobike,0.192511919135205
A_1,B_4,nobus_norail_nobike,0.0820329368876922
A_3,F_2,bus_rail_nobike,0.122420031152875
A_4,A_4,bus_norail_bike,0.00532736313377531
A_4,A_3,bus_norail_bike,0.0188744160515442
A_4,A_6,nobus_norail_bike,0.000397576369113905
A_3,A_4,bus_norail_bike,0.0204212479316678
A_3,A_6,nobus_norail_bike,0.0060592506823008
A_1,A_6,nobus_norail_bike,0.288088457151018
A_1,A_2,nobus_norail_bike,0.00324868482081283
A_1,A_1,nobus_norail_nobike,0.0140471830538995
A_1,A_4,bus_norail_bike,0.317129005227982
A_1,A_4,nobus_norail_nobike,0.173711923910364
A_1,A_5,nobus_norail_bike,0.00522047670260318
A_3,A_2,nobus_norail_bike,0.00105841355783693
A_3,A_1,nobus_rail_nobike,0.0149312343038426
A_1,A_2,nobus_rail_nobike,0.00690785288376855
A_1,B_4,bus_norail_nobike,0.840766959626946
A_1,B_6,nobus_norail_nobike,0.117656733659873
