HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
2,19,HighIncVeh,home,2,3,0.0029574659015682
2,18,HighIncVeh,school,2,5,0.0216269045363064
2,11,HighIncVeh,leisure,2,6,0.0102978781977369
2,11,HighIncVeh,leisure,6,2,0.0025906001499954
2,15,HighIncVeh,work,1,2,0.0083357877492616
2,15,HighIncVeh,home,5,2,0.122419146253946
2,21,LowIncVehSenior,other,2,3,0.352336276374292
2,17,HighIncVeh,work,2,3,0.0539269420343739
2,5,LowIncVeh,leisure,2,2,0.154676908966329
2,14,HighIncVeh,school,2,2,0.120099051921164
2,17,HighIncVeh,school,3,2,0.0145870999100958
2,12,LowIncVehSenior,leisure,3,3,0.136433802419979
2,8,LowIncVehSenior,work,3,3,0.0681476341316371
2,14,LowIncVehSenior,work,3,3,0.134970143619348
2,7,LowIncVehSenior,other,2,2,0.734458923253229
2,12,HighIncVeh,leisure,2,4,0.002881880320982
2,13,HighIncVeh,leisure,4,3,0.00050334881855
2,5,HighIncVehSenior,work,2,4,0.0319794599161199
2,15,HighIncVehSenior,leisure,3,2,0.0309835287774968
2,21,HighIncVehSenior,leisure,3,2,0.0832435999650607
2,17,HighIncVeh,other,5,3,0.0098473453819851
2,12,HighIncVeh,work,3,5,0.0078807400224571
2,11,HighIncVeh,work,2,4,0.0086193026042728
2,12,HighIncVeh,other,3,3,0.0351961288085221
2,9,LowIncVehSenior,school,3,2,0.0999344616090566
2,11,LowIncVehSenior,other,2,5,0.090676472644127
2,14,HighIncVeh,work,2,4,0.0081123058393239
2,6,HighIncVehSenior,school,2,2,0.168492165490548
2,7,LowIncVeh,home,6,2,0.0497828402939594
2,22,HighIncVeh,leisure,2,3,0.0596853392848573
2,17,HighIncVeh,other,2,5,0.107778010865396
2,4,LowIncVeh,home,2,2,0.844209530079298
2,5,HighIncVeh,school,2,5,1.0
2,7,HighIncVeh,leisure,5,3,0.0060017113290892
2,7,LowIncVehSenior,home,5,2,0.0170583672426427
2,22,LowIncVehSenior,home,5,2,0.190336059942785
2,8,HighIncVehSenior,leisure,4,2,0.0042523125744632
2,8,HighIncVehSenior,leisure,2,4,0.0371866428540522
2,8,LowIncVehSenior,medical,2,3,0.712064594825665
2,15,HighIncVeh,other,1,3,0.0053821599729032
2,17,HighIncVeh,school,1,2,0.0720958695286498
2,9,HighIncVeh,leisure,4,2,0.0008369874788977
2,16,HighIncVeh,medical,3,2,0.0370899033879487
2,9,HighIncVeh,leisure,2,4,0.0085852677971166
2,13,HighIncVeh,work,4,5,0.0041436372785174
2,14,HighIncVehSenior,leisure,2,5,0.0184436287184801
2,15,HighIncVeh,work,5,4,0.0048478732594599
2,20,HighIncVeh,home,3,3,0.0004662283134839
2,22,HighIncVeh,home,1,2,0.100033828423726
2,12,LowIncVeh,leisure,5,2,0.0298616954921808
2,13,LowIncVeh,work,2,5,0.0329350991415657
2,16,LowIncVeh,work,5,6,0.0131469843481762
2,15,LowIncVeh,leisure,4,2,0.0043768159274499
2,10,LowIncVeh,leisure,2,4,0.0274165662622748
2,6,HighIncVeh,work,1,1,0.0393953138690787
2,14,HighIncVeh,leisure,1,5,0.0173149415371067
2,20,LowIncVeh,school,2,2,1.0
2,10,LowIncVeh,medical,2,5,0.201155786002137
2,11,LowIncVeh,leisure,5,2,0.0229586813182435
2,4,HighIncVeh,leisure,2,3,0.330863975696399
2,7,HighIncVeh,medical,1,3,0.238473412374893
2,15,HighIncVehSenior,school,2,2,0.32055470640548
2,14,HighIncVeh,school,2,3,0.491450628566499
2,8,LowIncVeh,home,2,5,0.0055321688518896
2,15,LowIncVeh,work,2,4,0.0335989266705016
2,14,LowIncVeh,leisure,3,1,0.0158761023407164
2,15,LowIncVeh,other,1,4,0.0263069405278334
2,15,LowIncVeh,home,4,2,0.0436872148696204
2,11,HighIncVeh,leisure,6,5,0.0003084807079858
2,7,LowIncVeh,school,2,3,0.142057943064596
2,18,HighIncVeh,work,6,2,0.108877221358195
2,9,HighIncVeh,home,6,2,0.0084546991746945
2,8,HighIncVeh,leisure,3,6,0.0029266487355183
2,12,HighIncVehSenior,leisure,3,5,0.0098243922575069
2,13,HighIncVeh,home,5,3,0.0053935650754226
2,3,LowIncVeh,home,5,2,0.118756468646939
2,7,LowIncVeh,work,1,3,0.0016151706332944
2,16,LowIncVeh,other,2,3,0.0142461397360407
2,18,LowIncVeh,leisure,5,2,0.0088961290758759
2,20,HighIncVeh,medical,2,3,0.437852984465601
2,17,LowIncVehSenior,school,2,3,0.134666759093323
2,10,HighIncVehSenior,leisure,3,5,0.0174176438161493
2,14,LowIncVehSenior,school,2,1,1.0
2,14,HighIncVeh,leisure,2,1,0.0324697010657188
2,7,LowIncVeh,school,2,4,0.0319240090275414
2,10,LowIncVeh,work,5,3,0.0066699090482614
2,15,HighIncVehSenior,leisure,4,2,0.0168375694463093
2,7,LowIncVehSenior,home,2,5,0.0170583672426427
2,16,HighIncVehSenior,medical,3,3,1.0
2,12,HighIncVehSenior,leisure,2,6,0.0225361327832325
2,21,HighIncVehSenior,home,2,2,0.513023834986423
2,5,HighIncVeh,home,2,1,0.0240113265140716
2,13,HighIncVehSenior,school,3,1,0.0800429851328705
2,17,HighIncVehSenior,leisure,6,2,0.0573261328505895
2,9,HighIncVehSenior,leisure,2,6,0.0022335636763263
2,12,HighIncVehSenior,leisure,2,3,0.0535645416925309
2,13,HighIncVehSenior,leisure,5,1,0.0025204633474009
2,7,HighIncVehSenior,leisure,1,1,0.0108414736542208
2,6,HighIncVehSenior,leisure,2,1,0.0486739808118563
2,12,HighIncVehSenior,leisure,3,2,0.0526018697892617
2,22,HighIncVehSenior,home,3,2,0.0812281753888679
2,17,HighIncVehSenior,other,4,2,0.0976293575035672
2,16,HighIncVehSenior,leisure,2,4,0.0125118917563288
2,12,LowIncNoVeh,home,4,2,0.115599072069803
2,17,LowIncVehSenior,other,2,2,0.170519887569998
2,10,HighIncVeh,home,2,1,0.0072851854615539
2,11,HighIncVeh,medical,2,5,0.0270758726244835
2,14,LowIncVeh,other,3,3,0.0026502530162158
2,11,HighIncVehSenior,medical,2,5,0.074415583555812
2,12,LowIncVehSenior,leisure,5,2,0.0083216580402978
2,12,HighIncVeh,school,2,5,0.0177854288372279
2,19,HighIncVehSenior,leisure,2,5,0.0313197279209876
2,13,HighIncVeh,other,5,2,0.0092273357137609
2,17,LowIncVeh,other,2,6,0.268319647226343
2,20,LowIncVeh,other,2,6,0.244400775554734
2,18,LowIncVeh,other,6,2,0.098022091766357
2,14,LowIncVeh,other,2,6,0.064858664278198
2,7,HighIncVeh,other,2,6,0.0171605521930815
2,14,LowIncVeh,other,6,2,0.0431104255567259
2,6,LowIncVeh,work,2,6,0.0661799145251047
2,7,HighIncVeh,home,6,2,0.0129249122201727
2,15,LowIncVeh,other,6,2,0.0195107893900849
2,15,LowIncVeh,home,6,2,0.0188498293423896
2,10,HighIncVeh,medical,2,5,0.0160335858393032
2,9,LowIncVeh,work,3,3,0.0436149618523287
2,8,HighIncVehSenior,home,5,2,0.266871866939704
2,7,LowIncNoVeh,leisure,2,2,0.519568811260353
2,22,LowIncVehSenior,leisure,2,5,0.369446426300545
2,11,LowIncNoVeh,leisure,2,4,0.0783782808532662
2,19,LowIncVeh,work,2,2,0.828200709190246
2,14,LowIncVeh,leisure,5,2,0.0028407134360181
2,17,LowIncVeh,school,2,3,0.230582683478492
2,7,LowIncVeh,school,2,6,0.0671940365730533
2,7,LowIncVeh,other,6,6,0.025423521694023
2,20,LowIncVeh,leisure,6,2,0.0372958355269462
2,7,LowIncVeh,school,6,6,0.0118383704856238
2,20,HighIncVeh,other,2,6,0.0673812850596742
2,6,HighIncVeh,other,2,5,0.041948844292007
2,17,LowIncVeh,school,2,6,0.101125489560079
2,18,LowIncVehSenior,other,3,2,0.179879542002249
2,14,HighIncVeh,leisure,3,2,0.0278204067961928
2,12,HighIncVeh,leisure,1,3,0.0103163737713273
2,20,LowIncVehSenior,home,3,2,0.299142956836261
2,13,HighIncVeh,other,2,3,0.05798990878213
2,18,LowIncVehSenior,school,2,3,0.798214918543901
2,17,HighIncVehSenior,school,2,1,0.0695354043578162
2,20,HighIncVeh,home,6,2,0.0085028055044432
2,17,HighIncVeh,other,2,6,0.0134668059854826
2,20,LowIncVeh,home,6,2,0.0266489476810778
2,15,HighIncVeh,other,2,6,0.033776764807987
2,14,LowIncVeh,other,2,1,0.0022842221269162
2,11,HighIncVehSenior,home,4,2,0.0024388507038382
2,10,LowIncVeh,leisure,3,2,0.0260807749047805
2,13,LowIncVeh,home,4,2,0.0016016570396562
2,12,HighIncVeh,work,4,2,0.0011944763352921
2,16,LowIncVehSenior,leisure,4,2,0.0046421328131716
2,11,LowIncVehSenior,leisure,4,2,0.0050898534614
2,12,HighIncVehSenior,work,4,3,0.0390046806442716
2,12,HighIncVehSenior,leisure,3,4,0.0019668296933165
2,9,LowIncVehSenior,leisure,2,4,0.0066739797252607
2,14,LowIncVehSenior,leisure,5,5,0.017731731905
2,5,HighIncVehSenior,leisure,2,5,0.0959332008325956
2,11,LowIncVehSenior,home,4,2,0.0522682025608237
2,14,HighIncVehSenior,work,2,3,0.12558517512286
2,9,LowIncVehSenior,work,2,2,0.316246819968946
2,17,HighIncVeh,school,5,3,0.0217723764444602
2,7,LowIncVeh,other,2,6,0.0743565087656494
2,13,LowIncVeh,leisure,2,4,0.0196063396732671
2,17,HighIncVeh,other,1,2,0.0400914432260431
2,19,HighIncVehSenior,other,3,2,0.121254274261089
2,16,HighIncVeh,work,3,3,0.0118385473150108
2,12,LowIncNoVehSenior,leisure,2,2,0.734760575689094
2,19,LowIncNoVeh,leisure,2,2,0.885917177730031
2,14,LowIncNoVehSenior,home,2,2,0.871547602730633
2,18,LowIncNoVeh,leisure,2,2,0.896565219279548
2,11,LowIncNoVeh,leisure,2,1,0.213614815158268
2,19,HighIncVeh,work,2,5,0.0243090793233504
2,18,LowIncVeh,home,4,2,0.0251696854786165
2,9,LowIncNoVehSenior,home,1,2,0.547089514655255
2,16,HighIncVeh,medical,2,3,0.0773040068990934
2,13,LowIncVeh,leisure,5,2,0.034020184588602
2,7,LowIncNoVeh,school,2,2,0.924808137923011
2,14,LowIncVeh,school,2,2,0.694294028817388
2,7,LowIncNoVeh,home,2,2,1.0
2,16,HighIncVeh,leisure,3,6,0.0027516776781345
2,17,LowIncVeh,home,2,6,0.0029885856294002
2,17,HighIncVeh,leisure,2,6,0.0035804058104994
2,14,LowIncNoVeh,other,2,2,0.841069150772043
2,13,LowIncNoVeh,home,1,2,0.247937893536671
2,13,HighIncVehSenior,home,4,2,0.0097319180926169
2,17,LowIncVeh,leisure,2,4,0.0179182278378618
2,0,HighIncVeh,home,5,2,0.225632649182934
2,18,HighIncVehSenior,leisure,3,2,0.0114800893525419
2,9,HighIncVeh,home,5,2,0.0395174437141163
2,21,HighIncVehSenior,other,2,2,0.454075964147103
2,13,HighIncVeh,other,2,1,0.00721582532897
2,17,HighIncVeh,medical,5,2,0.287058724288121
2,6,HighIncVehSenior,school,3,3,0.486313363687738
2,6,LowIncVeh,leisure,1,3,0.0666839037035824
2,14,HighIncVeh,work,3,4,0.0033119981100274
2,18,HighIncVeh,leisure,4,3,0.0005990131001314
2,4,HighIncVeh,home,5,2,0.171861291810788
2,11,LowIncVehSenior,leisure,2,4,0.0072510644145207
2,8,LowIncVehSenior,home,4,2,0.0102441247502226
2,17,HighIncVeh,school,3,5,0.161647744713941
2,12,LowIncVehSenior,home,4,2,0.014959405073118
2,9,LowIncVeh,school,2,3,0.0708449399538924
2,7,LowIncVehSenior,leisure,2,4,0.0095773647710717
2,8,HighIncVeh,medical,2,2,0.659508777370664
2,10,HighIncVeh,school,2,3,0.0060257958441791
2,21,HighIncVeh,leisure,5,5,0.0300383281715287
2,15,HighIncVeh,medical,2,3,0.253724775879413
2,18,LowIncVeh,home,5,2,0.13839822558767
2,6,LowIncVehSenior,work,2,5,0.272503486608088
2,10,HighIncVeh,leisure,6,2,0.0050647900039087
2,15,LowIncVehSenior,leisure,5,2,0.0067899770661782
2,8,LowIncVeh,school,2,6,0.058085544737694
2,9,HighIncVeh,leisure,2,6,0.0432975929770352
2,7,LowIncVeh,home,3,2,0.189861795857902
2,16,HighIncVeh,leisure,3,2,0.0353280875398761
2,8,HighIncVehSenior,school,2,6,0.0214982072272061
2,14,LowIncVehSenior,leisure,3,2,0.003509577801931
2,18,LowIncVehSenior,leisure,2,5,0.0060825910714324
2,20,LowIncVehSenior,leisure,5,2,0.0145811694068487
2,10,LowIncVehSenior,other,2,3,0.033976458088111
2,13,LowIncVehSenior,other,3,3,0.0219209354374448
2,18,LowIncVehSenior,leisure,3,2,0.0068503037323064
2,17,LowIncVeh,medical,2,3,1.0
2,4,LowIncVeh,other,3,3,0.323600140001325
2,9,HighIncVehSenior,work,5,2,0.0471088479447134
2,13,HighIncVeh,work,6,2,0.0156992840193515
2,19,HighIncVeh,work,5,3,0.0389161877783851
2,7,LowIncVehSenior,work,2,2,0.131683240572619
2,14,HighIncVeh,other,6,2,0.0319882459891043
2,21,HighIncVeh,leisure,2,5,0.0338656644452615
2,18,HighIncVeh,leisure,2,6,0.0024290033013674
2,20,LowIncNoVeh,home,2,2,0.607690629101157
2,19,LowIncVeh,leisure,4,3,0.0075703833038246
2,9,LowIncVeh,home,3,3,0.0044128280116744
2,20,LowIncVeh,leisure,3,3,0.0148313719481928
2,14,HighIncVeh,medical,2,2,0.52316479768487
2,11,HighIncVeh,home,6,2,0.0029277662095442
2,6,LowIncVeh,medical,2,1,0.1252103787948
2,11,LowIncVeh,work,2,5,0.242448634909133
2,14,LowIncVeh,medical,5,2,0.188748416681952
2,17,HighIncVeh,work,2,2,0.391162643384807
2,12,HighIncVehSenior,work,2,2,0.719964272594759
2,11,HighIncVeh,work,2,6,0.0655484785208571
2,17,LowIncVeh,leisure,5,5,0.0119303709697816
2,16,HighIncVeh,school,2,2,0.301764928700142
2,14,HighIncVeh,home,2,3,0.0042606281513574
2,8,LowIncNoVehSenior,school,2,1,1.0
2,9,LowIncVeh,other,2,2,0.622206827397158
2,15,LowIncNoVehSenior,home,3,2,0.506547544237351
2,11,LowIncVeh,work,2,3,0.0749870953775404
2,14,LowIncVehSenior,work,2,2,0.226136141167487
2,6,LowIncNoVehSenior,work,2,3,1.0
2,5,LowIncVeh,leisure,3,2,0.0345105701007516
2,16,LowIncVeh,leisure,1,2,0.0513655055372975
2,21,LowIncVeh,leisure,3,3,0.0336471708581665
2,14,LowIncVeh,work,1,1,0.0029075939113366
2,6,LowIncNoVeh,work,2,2,0.325187682698423
2,14,HighIncVehSenior,other,3,2,0.0458875232099143
2,9,HighIncVehSenior,other,3,3,0.134090726169503
2,8,HighIncVeh,other,3,2,0.0142568481507986
2,15,HighIncVehSenior,other,2,3,0.193168909355105
2,8,HighIncVehSenior,other,3,2,0.0907449134682197
2,7,HighIncVehSenior,leisure,2,3,0.0783717603924558
2,11,HighIncVeh,other,3,3,0.0309913367943565
2,21,LowIncVeh,work,3,3,0.0486152939610638
2,16,LowIncVeh,other,1,1,0.0035893843438024
2,9,LowIncVeh,work,1,1,0.0030186624957367
2,16,LowIncVeh,home,2,3,0.0007131832860719
2,4,HighIncVeh,work,3,5,0.0743457856497269
2,6,HighIncVeh,other,2,1,0.201358538520521
2,15,HighIncVeh,leisure,2,4,0.0260384488964477
2,17,HighIncVehSenior,work,2,2,0.214135188379172
2,17,HighIncVeh,work,3,3,0.0446445407451857
2,18,HighIncVehSenior,school,2,2,0.112401882364723
2,13,LowIncVeh,medical,2,3,0.0636361317211879
2,16,LowIncVeh,other,5,2,0.0074731299143454
2,14,LowIncVehSenior,leisure,2,4,0.0031741061530476
2,16,LowIncVehSenior,medical,2,3,0.265303463612815
2,15,LowIncVehSenior,leisure,4,2,0.0035701799504709
2,12,LowIncVeh,leisure,3,3,0.0322213312354578
2,12,LowIncVeh,work,3,3,0.0471714670012212
2,12,HighIncNoVeh,home,2,2,0.271087736621027
2,10,HighIncNoVeh,home,3,2,1.0
2,9,LowIncVeh,work,5,3,0.0072670403164393
2,7,LowIncVeh,medical,2,5,0.0500597752663906
2,3,HighIncVeh,home,2,2,0.438191527915144
2,19,LowIncVehSenior,leisure,2,4,0.0632288933504566
2,13,LowIncVeh,work,3,2,0.0084529166932395
2,12,HighIncVeh,home,3,1,0.0008093400043333
2,12,HighIncVeh,leisure,6,5,0.0004062274044607
2,14,HighIncVehSenior,home,4,2,0.0072265435334123
2,17,LowIncVeh,work,2,2,0.203643525425239
2,11,HighIncVeh,home,5,5,0.0008326558694649
2,15,LowIncVeh,leisure,5,1,0.0023836004328253
2,18,LowIncVeh,other,3,5,0.107813440169762
2,12,LowIncVehSenior,work,2,2,0.432374887055201
2,16,LowIncNoVeh,other,2,2,0.63409331834436
2,22,HighIncVehSenior,home,2,2,0.255325063896751
2,18,LowIncVeh,work,5,2,0.274503201176697
2,18,LowIncVeh,leisure,3,4,0.0060239842238164
2,6,HighIncVehSenior,other,2,5,0.808770271222543
2,6,LowIncVehSenior,other,2,2,0.852494209046538
2,15,LowIncNoVeh,leisure,2,2,0.697210065851324
2,20,HighIncVeh,leisure,1,1,0.0611703372235517
2,20,HighIncVeh,leisure,2,1,0.0656702899967136
2,19,HighIncVeh,other,5,2,0.174320637243972
2,8,HighIncVeh,leisure,2,6,0.0038916467316127
2,6,LowIncVeh,other,2,3,0.0133175690802322
2,2,LowIncVeh,leisure,2,2,1.0
2,3,LowIncVeh,home,2,2,0.881243531353062
2,13,HighIncVeh,work,3,5,0.0025105018580249
2,11,LowIncVehSenior,leisure,2,5,0.223252647890712
2,6,HighIncVehSenior,school,2,1,0.345194470821715
2,8,HighIncVeh,school,2,6,0.0166482150813288
2,19,HighIncVeh,leisure,5,2,0.0276548928401665
2,11,HighIncVehSenior,leisure,4,2,0.0016724975646567
2,21,HighIncVeh,other,3,3,0.225201833057966
2,18,HighIncVeh,leisure,5,3,0.0086001539596535
2,16,HighIncVeh,school,2,4,0.217889701053975
2,15,LowIncVehSenior,leisure,2,5,0.0192166820914551
2,14,HighIncVeh,work,1,3,0.0134941840718369
2,21,HighIncVeh,home,3,4,0.0010709261957267
2,9,HighIncVeh,other,5,3,0.0067455138642433
2,14,LowIncVeh,other,3,2,0.0009747916165985
2,9,HighIncVeh,leisure,4,3,0.0007904492629771
2,21,LowIncVehSenior,home,4,2,0.0161842216981169
2,2,LowIncVeh,home,2,2,0.556556468333436
2,16,HighIncVeh,home,5,5,0.0003555105602226
2,20,LowIncVeh,work,2,2,0.896699738868785
2,19,LowIncVeh,home,6,2,0.0312873693417294
2,16,LowIncVeh,work,2,2,0.290409331799267
2,13,HighIncVeh,work,2,1,0.0497006624247842
2,11,LowIncVeh,medical,2,1,0.375388316228584
2,8,HighIncVeh,work,3,3,0.0152955738427799
2,9,HighIncVeh,work,2,3,0.0922229953022642
2,19,HighIncVeh,leisure,3,2,0.0273289578760019
2,15,LowIncVeh,other,5,2,0.047726213231395
2,14,LowIncVeh,other,2,5,0.03852223881521
2,7,LowIncVeh,work,3,3,0.0018602603520359
2,7,LowIncNoVeh,work,2,1,0.241973044887067
2,22,LowIncVeh,other,1,3,0.0382119043686616
2,16,LowIncVeh,leisure,3,3,0.0167319401168087
2,18,HighIncVehSenior,leisure,2,3,0.144103689259225
2,22,LowIncVeh,other,2,1,0.0382119043686616
2,19,HighIncVehSenior,home,5,1,0.0023307318667349
2,15,HighIncVehSenior,leisure,5,1,0.0078496379694324
2,8,LowIncVehSenior,home,3,2,0.136202071126717
2,6,LowIncVeh,leisure,2,3,0.261978381869709
2,23,LowIncVeh,home,3,2,0.0816793349486859
2,12,LowIncNoVehSenior,leisure,2,5,0.0578421353774543
2,16,LowIncNoVehSenior,home,5,2,0.0480167312639945
2,15,LowIncVeh,leisure,1,3,0.0051820590484845
2,12,LowIncVeh,other,3,2,0.0772328260734521
2,13,HighIncVeh,leisure,1,3,0.0015710779850689
2,9,HighIncVeh,work,2,5,0.0419945222240839
2,9,HighIncVehSenior,leisure,3,1,0.0041544900423299
2,12,LowIncVeh,leisure,2,1,0.0565838390085806
2,8,HighIncVeh,medical,1,3,0.0053061398855303
2,17,HighIncVehSenior,leisure,2,4,0.0032164514922506
2,17,HighIncVeh,leisure,5,1,0.0002508877646713
2,14,HighIncVeh,leisure,4,1,0.0072123549049058
2,12,HighIncVehSenior,other,2,2,0.121930876541199
2,12,LowIncVehSenior,home,5,2,0.128256512776272
2,17,LowIncVehSenior,home,4,2,0.0056835309585851
2,15,LowIncVehSenior,leisure,2,4,0.0086497298557859
2,12,LowIncVehSenior,leisure,2,5,0.118305611154561
2,16,LowIncVehSenior,home,5,2,0.0538812081654557
2,18,HighIncVeh,leisure,2,5,0.0880446111754663
2,10,LowIncVehSenior,school,2,5,0.147733598036966
2,8,HighIncVehSenior,home,3,2,0.0839091129181283
2,7,HighIncVeh,home,2,1,0.0194032420727116
2,2,HighIncVeh,home,2,2,0.961460377039802
2,14,HighIncVehSenior,medical,2,2,0.0598095045560645
2,9,HighIncVeh,home,1,2,0.0154109311431977
2,18,HighIncVehSenior,leisure,1,5,0.0024135344735888
2,19,LowIncVeh,other,3,2,0.106321431244403
2,6,LowIncVeh,leisure,3,2,0.0331255134035587
2,12,HighIncVehSenior,work,1,3,0.0424517251201948
2,10,HighIncVehSenior,leisure,5,2,0.010043222824132
2,14,HighIncVeh,other,1,2,0.0020168899765568
2,9,HighIncVehSenior,work,1,1,0.0223497525866223
2,6,HighIncVeh,leisure,2,3,0.0968764328369778
2,17,HighIncVeh,leisure,1,3,0.0031442100853599
2,20,LowIncVeh,other,3,1,0.0113283732562944
2,10,HighIncVeh,leisure,3,4,0.0052913493220116
2,11,HighIncVeh,leisure,3,5,0.0032631872095763
2,17,HighIncVehSenior,leisure,4,2,0.0032164514922506
2,16,HighIncVeh,leisure,2,4,0.0101457303074205
2,14,HighIncVehSenior,other,2,4,0.0086520383648734
2,9,LowIncVehSenior,medical,2,3,0.45223440831352
2,7,LowIncVeh,home,2,3,0.0039541131110433
2,23,LowIncVeh,other,2,2,0.306504698329174
2,7,HighIncVeh,other,1,2,0.0008061774616329
2,13,HighIncVeh,work,1,3,0.007939136510329
2,13,LowIncVehSenior,medical,2,3,0.378224166787282
2,14,HighIncVeh,other,2,3,0.177247049884684
2,20,HighIncVeh,leisure,3,3,0.0332607063557918
2,11,HighIncVehSenior,medical,2,3,0.19986146016569
2,13,HighIncVeh,other,2,5,0.0624564221808172
2,13,HighIncVeh,work,5,2,0.0512314076336058
2,14,LowIncVehSenior,leisure,2,3,0.111635262003631
2,11,HighIncVeh,medical,2,3,0.0197186476067047
2,15,HighIncVeh,medical,3,3,0.0579812979134721
2,13,HighIncVehSenior,leisure,3,2,0.0710164035162852
2,14,HighIncVeh,other,5,3,0.0228306626293677
2,12,LowIncNoVehSenior,home,3,2,0.430182965903845
2,11,LowIncNoVehSenior,leisure,2,3,0.247314493281593
2,11,LowIncVehSenior,leisure,3,3,0.0277571071388017
2,13,HighIncVeh,leisure,3,2,0.0268404076186999
2,13,HighIncVeh,medical,2,3,0.0967102379485692
2,10,LowIncVeh,medical,2,3,0.123705141544584
2,12,HighIncNoVehSenior,leisure,2,2,1.0
2,14,HighIncVeh,work,1,1,0.0128329946762165
2,8,HighIncVeh,leisure,1,3,0.0007628769435328
2,6,LowIncVehSenior,home,2,2,0.838292535100962
2,5,HighIncVeh,leisure,2,5,0.0359594321581967
2,6,HighIncVeh,work,5,2,0.0017049995381564
2,12,HighIncNoVehSenior,home,2,2,1.0
2,13,LowIncVeh,work,5,2,0.0092450971007877
2,10,LowIncVehSenior,leisure,3,3,0.0139429100919199
2,16,HighIncVehSenior,home,3,2,0.0581019863190757
2,18,LowIncVeh,leisure,2,3,0.0866423027600325
2,8,HighIncVeh,work,3,2,0.007679928554827
2,9,HighIncVeh,work,2,4,0.0020650208793072
2,10,HighIncNoVehSenior,leisure,2,2,1.0
2,19,HighIncVeh,other,3,2,0.0448516957990796
2,9,HighIncVehSenior,medical,1,3,0.0588299856688263
2,7,HighIncVehSenior,school,2,2,0.402760720098119
2,8,HighIncVehSenior,work,2,1,0.088426988513985
2,10,HighIncVehSenior,medical,3,1,0.0255680390498047
2,12,HighIncVehSenior,work,1,1,0.107899202096706
2,9,HighIncNoVehSenior,home,2,2,1.0
2,7,HighIncVehSenior,medical,2,2,0.604179620033844
2,17,HighIncVehSenior,school,2,2,0.12792420629387
2,9,HighIncVeh,leisure,1,3,0.0010449127139014
2,9,HighIncVeh,work,3,2,0.0119425319909063
2,6,HighIncVeh,work,3,2,0.0154628473882162
2,12,HighIncNoVehSenior,other,2,2,1.0
2,19,HighIncVeh,other,3,1,0.0736035155669134
2,14,HighIncVehSenior,home,5,2,0.068478420954693
2,6,HighIncVehSenior,leisure,2,5,0.0709877410883004
2,14,HighIncVeh,other,5,2,0.0068264256687813
2,12,HighIncVehSenior,leisure,5,2,0.0105637678602519
2,10,HighIncVehSenior,medical,2,1,0.491195812302196
2,6,HighIncVeh,medical,2,1,0.238877708217248
2,10,HighIncVehSenior,leisure,3,2,0.0675027866928431
2,9,HighIncVeh,other,2,1,0.00506574221194
2,19,HighIncVehSenior,leisure,2,1,0.119000674120715
2,20,HighIncVeh,leisure,2,3,0.0609616065688698
2,8,LowIncVehSenior,home,2,2,0.797929134410727
2,12,LowIncVehSenior,other,3,2,0.0051255147098774
2,19,HighIncVeh,other,2,3,0.0257195728557898
2,13,LowIncNoVehSenior,leisure,3,2,0.0204818002829995
2,12,LowIncNoVehSenior,leisure,2,3,0.0578523418752704
2,18,HighIncVeh,leisure,3,3,0.0125230032589957
2,15,HighIncVeh,work,1,3,0.0142446191399487
2,15,HighIncVeh,other,4,2,0.0069939508217331
2,14,HighIncVehSenior,work,2,5,0.0187699594331606
2,12,HighIncVeh,other,2,1,0.0174522148690095
2,12,HighIncVeh,work,4,4,0.0027106096898504
2,18,HighIncVeh,leisure,2,4,0.0025477950385575
2,10,HighIncVeh,medical,2,4,0.0206979339255244
2,12,HighIncVeh,other,1,1,0.0117772523146618
2,8,HighIncVeh,medical,2,1,0.005335129006731
2,9,HighIncVeh,school,1,2,0.0013708747358338
2,15,LowIncVeh,school,2,1,0.0108080893130781
2,18,HighIncVeh,other,4,2,0.0116484912473163
2,10,LowIncVeh,work,1,2,0.0065301433244675
2,10,HighIncVehSenior,home,1,2,0.0778812653233272
2,13,HighIncVeh,other,1,1,0.0098192399467034
2,13,HighIncVeh,work,4,4,0.0057385404215236
2,12,HighIncVeh,leisure,4,4,0.0040316520753815
2,13,HighIncVeh,school,5,2,0.0029525183622265
2,13,HighIncVeh,school,1,1,0.00421282528718
2,14,HighIncVeh,school,1,1,0.0961015783359657
2,7,HighIncVeh,other,2,4,0.0099682781678317
2,11,HighIncVeh,leisure,4,4,0.0019758448658712
2,12,HighIncVeh,other,5,2,0.0129641518709806
2,10,HighIncVeh,school,1,2,0.0039252372870636
2,12,HighIncVeh,other,2,5,0.0100229694049411
2,11,HighIncVeh,other,1,2,0.0343240740504868
2,7,HighIncVeh,work,1,1,0.0020372960446569
2,12,HighIncVeh,school,2,1,0.141852874350344
2,17,HighIncVeh,other,1,1,0.128092380060382
2,18,HighIncVeh,home,4,2,0.00059911017832
2,19,HighIncVeh,leisure,2,4,0.0101762743090644
2,11,HighIncVeh,work,2,1,0.0098053227659072
2,4,LowIncVeh,work,2,1,0.0557424804120504
2,18,LowIncVeh,leisure,1,2,0.0057552589790781
2,12,LowIncNoVeh,home,2,2,0.110785627074763
2,22,LowIncVeh,leisure,2,1,0.0618156925540972
