FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
B_3,F_5,xlong,B_3,0.162925781325468
B_3,F_5,xlong,B_1,0.000532211418167045
B_3,F_5,xlong,B_2,0.0067441266928807
B_3,F_5,xlong,B_4,0.00877283646473162
B_3,F_5,xlong,C_6,0.0291227312912648
B_3,F_5,xlong,C_5,0.0075927214483429
B_3,F_5,xlong,F_6,0.0964701997755758
B_3,F_5,xlong,F_5,0.0494260590608453
B_3,F_5,xlong,F_3,0.125654324445517
B_3,F_5,xlong,F_2,0.00036254855728895
A_5,C_6,xlong,A_6,0.106486198099573
A_6,C_4,xlong,A_6,0.00799594047350879
A_6,C_4,xlong,A_5,0.0495215772076225
A_6,C_4,xlong,A_3,0.430101548153038
A_6,C_4,xlong,A_2,0.0480744862139009
A_6,C_4,xlong,A_1,0.0096257434902223
A_6,C_4,xlong,C_3,0.10344621004576
A_6,C_4,xlong,C_4,0.0352821701493769
C_6,C_6,xlong,E_4,0.0001879257112716
F_1,F_3,long,F_5,0.00778788091839197
B_5,B_4,xlong,A_4,0.00927911466766714
B_5,B_4,xlong,A_3,0.00794078145146596
B_3,B_4,xlong,A_3,0.00244517245199014
B_3,B_4,xlong,A_4,0.00929512750732449
E_4,E_4,xlong,E_5,0.0646454204119685
E_4,E_4,xlong,E_3,0.112959750833987
A_1,C_3,xlong,A_5,0.113722468813871
A_1,C_3,xlong,C_6,0.0570185595976932
A_1,C_3,xlong,B_3,0.13864882729509
A_1,C_3,xlong,B_6,0.0911614689402009
A_4,C_3,xlong,A_1,0.000837135846577305
A_4,C_3,xlong,A_6,0.19244675460714
F_5,F_2,medium,F_3,0.0403872057598822
C_2,C_6,xlong,A_3,3.66826123027493e-05
C_2,C_6,xlong,A_5,8.07403577433708e-06
B_1,B_1,long,B_4,0.000951489968299302
B_5,A_1,xlong,B_6,0.0504989951197404
A_1,B_5,xlong,B_6,0.0265079579454205
A_1,B_5,xlong,B_2,0.00951122676258413
A_4,B_5,xlong,B_6,0.0303023788524465
C_4,D_5,xlong,C_2,0.00889015429535369
D_5,C_2,long,D_5,0.507115505444888
D_5,C_2,long,C_3,0.263371334598942
D_5,C_2,long,C_2,0.22951315995617
B_3,D_3,xlong,B_4,0.0879786867407368
B_3,D_3,xlong,B_5,0.225770686095985
B_3,D_3,xlong,C_3,0.047096913115205
B_3,D_3,xlong,C_6,0.0248898903708697
B_4,C_6,xlong,B_1,0.000295666639647854
C_3,B_3,xlong,A_4,0.00369385618324594
C_3,B_3,xlong,A_5,0.000212351822479045
C_3,B_3,xlong,A_2,1.28576700009577e-05
B_2,C_2,xlong,C_1,0.00437657350367205
A_6,A_5,xlong,A_1,0.00889235541774256
A_6,A_5,xlong,A_4,0.0545346583753621
E_4,E_3,long,E_4,0.209025453188084
E_4,E_3,long,E_5,0.037859000678788
E_4,E_3,long,E_3,0.377173357190962
B_1,B_1,long,C_2,7.56928974370183e-07
B_1,B_1,long,B_5,0.0068594806308092
B_2,C_3,long,C_2,0.072743583092664
B_2,B_6,xlong,C_6,0.0200621868298505
B_2,B_6,xlong,C_5,0.00325925975308767
B_6,B_2,xlong,C_5,0.00151584904541713
D_3,B_3,xlong,D_3,0.115085635420502
D_3,B_3,xlong,D_5,0.0667070724342943
D_3,B_3,xlong,C_6,0.13552577082129
D_3,B_3,xlong,C_3,0.0787376446031143
D_3,B_3,xlong,D_6,0.194465947532858
D_3,B_3,xlong,C_5,0.000866319315528797
D_3,B_3,xlong,B_3,0.235284506093645
B_6,E_5,xlong,B_6,0.430840277180125
B_6,E_5,xlong,E_6,0.506747667975877
B_6,E_5,xlong,E_5,0.0624120548439981
E_5,B_6,xlong,E_5,0.0581929251049893
E_5,B_6,xlong,E_6,0.279597088308167
E_5,B_6,xlong,B_6,0.457605249386195
B_1,B_3,short,B_2,0.00168153350006973
D_5,D_2,xlong,C_5,0.000461214439043965
D_5,D_2,xlong,C_3,0.000428127949492712
D_5,D_2,xlong,C_6,0.0296554154718598
D_5,D_2,xlong,B_5,0.00305137626105229
D_5,D_2,xlong,B_6,0.0231568146765422
D_5,D_2,xlong,B_2,0.000218363466411929
D_5,D_2,xlong,B_3,0.0048571406815866
D_5,D_2,xlong,B_1,0.000500610548065697
D_5,D_2,xlong,B_4,8.82651575034267e-05
A_5,A_2,long,A_6,0.00257191425044235
A_3,B_2,xlong,C_3,0.0071524448678227
A_3,B_2,xlong,C_5,0.004095569882274
A_3,B_2,xlong,B_1,0.0141434061645026
A_3,B_2,xlong,B_4,0.0465178014771795
B_3,D_5,xlong,B_4,0.0248273258366133
D_6,B_3,xlong,B_5,0.0166823766531699
D_6,B_3,xlong,B_4,0.00638726342466155
B_4,C_6,xlong,D_5,0.000340112642922173
D_4,C_5,xlong,E_5,0.0174994104333853
C_5,D_4,xlong,E_5,0.000601908463618222
D_4,C_5,xlong,E_2,0.00234806500409143
D_4,C_5,xlong,E_4,0.00145727478408741
D_4,C_5,xlong,E_3,0.00366352670451069
D_4,C_5,xlong,C_3,0.00547323423298904
E_2,D_4,xlong,E_2,0.048526672485233
E_2,D_4,xlong,E_5,0.410794223522779
E_2,D_4,xlong,D_4,0.0744521192007316
A_3,A_3,short,A_1,0.00260999667459752
C_3,A_5,xlong,B_5,0.0182941309489594
F_5,C_1,long,F_5,0.751764386236657
F_5,C_1,long,C_5,0.0370922232504624
F_5,C_1,long,C_2,0.13542511813676
F_5,C_1,long,C_1,0.0757182723761213
E_4,E_3,long,E_2,0.375893832889045
B_3,C_5,xlong,C_2,0.00668835524468032
B_5,C_4,xlong,B_1,0.0121297259614553
B_5,C_4,xlong,B_6,0.0890888393754108
B_5,C_4,xlong,D_5,0.0198546840882196
B_5,C_4,xlong,D_2,0.00477001129237242
B_5,C_4,xlong,D_3,0.148595914633026
B_5,C_4,xlong,D_4,0.00405563599508715
B_5,C_4,xlong,D_6,0.15748989524659
C_2,B_1,xlong,B_6,0.0680293118818654
D_6,D_4,xlong,D_3,0.0099065331252277
D_6,D_4,xlong,D_5,0.195615598413375
D_6,D_4,xlong,D_2,0.00435722107956506
D_4,D_6,xlong,D_2,0.000215672242689399
D_4,D_6,xlong,D_3,0.00698831895577729
D_6,B_6,xlong,B_3,0.00453552847259068
B_6,D_6,xlong,B_3,0.00123103058604534
F_3,A_5,xlong,F_3,0.0250765285572387
F_3,A_5,xlong,F_5,0.0239606612024929
F_3,A_5,xlong,C_3,0.277521573332647
F_3,A_5,xlong,E_5,0.0199938050172382
F_3,A_5,xlong,E_3,0.0583075215095091
F_3,A_5,xlong,C_5,0.0889753844854519
F_3,A_5,xlong,C_6,0.109700203750756
F_3,A_5,xlong,D_5,0.019991095531432
F_3,A_5,xlong,D_6,0.114362646119543
F_3,A_5,xlong,D_3,0.0164963003898135
F_3,A_5,xlong,E_6,0.0446850511660549
F_3,A_5,xlong,C_2,0.00517337041019157
F_3,A_5,xlong,E_2,0.000831999798762621
F_3,A_5,xlong,A_4,0.00950598885962536
F_3,A_5,xlong,A_5,0.0268485433028251
F_3,A_5,xlong,A_3,0.083284768245725
F_3,A_5,xlong,C_4,0.00551660836205264
F_3,A_5,xlong,D_2,0.00262306890286343
F_3,A_5,xlong,B_2,0.00312357305976032
F_3,A_5,xlong,B_3,0.026865093832523
F_3,A_5,xlong,B_6,0.0185583277961291
F_3,A_5,xlong,A_6,0.0141294674999327
F_3,A_5,xlong,A_2,0.00446841886743208
D_6,B_2,xlong,D_5,0.029035241825962
D_6,B_2,xlong,D_3,0.0365518769051463
D_6,B_2,xlong,F_5,0.0599802746594912
D_6,B_2,xlong,B_4,0.0182179374215873
B_3,D_6,xlong,B_4,0.036062883167095
B_3,D_6,xlong,F_5,0.0442123564292787
B_3,D_6,xlong,E_6,0.0290522166547217
B_3,D_6,xlong,D_3,0.0355234196357608
F_4,F_3,xlong,F_6,0.000463534878617427
F_3,F_2,xlong,F_6,0.000838178712803975
B_3,B_3,medium,B_5,0.0003933031094423
C_2,F_1,xlong,C_2,0.0724122703232298
C_2,F_1,xlong,C_3,0.00219318385934824
C_2,F_1,xlong,C_6,0.154804658273675
C_2,F_1,xlong,C_4,0.0749174903730819
C_2,F_1,xlong,F_5,0.150409081260423
C_2,F_1,xlong,F_6,0.342181451683124
C_2,F_1,xlong,F_3,0.127130694250573
C_2,F_1,xlong,F_2,0.0552984415577888
C_2,F_1,xlong,F_1,0.0206527284187562
F_1,C_2,xlong,F_1,0.0265776867058154
F_1,C_2,xlong,F_2,0.0694295332398013
F_1,C_2,xlong,F_5,0.170171550745566
F_1,C_2,xlong,F_3,0.165903328004882
F_1,C_2,xlong,F_6,0.426993112978684
F_1,C_2,xlong,C_4,0.0945855907102311
F_1,C_2,xlong,C_2,0.0463391976150199
C_3,B_5,xlong,C_4,0.00353963553541814
C_5,C_4,long,C_1,0.000976125946618159
D_3,D_2,short,D_3,0.379993808054961
D_3,D_2,short,D_2,0.617950139893675
D_2,D_3,short,D_2,0.540629859913856
D_2,D_3,short,D_3,0.459370140086145
F_6,F_1,xlong,F_6,0.407387621078586
F_6,F_1,xlong,F_5,0.226821764925587
F_6,F_1,xlong,F_2,0.187102062042267
F_6,F_1,xlong,F_3,0.0816252830100755
F_6,F_1,xlong,F_1,0.0970632689434842
B_1,C_3,xlong,B_5,0.0497062016885331
B_1,C_3,xlong,B_4,0.0189947228787927
B_1,C_3,xlong,C_2,0.00253298275894919
B_1,C_3,xlong,C_5,0.0825590965608508
C_3,C_3,xlong,D_5,0.000812066361181975
C_3,C_3,xlong,D_3,0.00443709374086652
F_4,F_1,xlong,F_2,0.109680651909998
C_5,B_3,xlong,D_6,0.0384728341332211
B_3,C_3,xlong,D_3,0.00641157918812006
B_3,C_3,xlong,D_6,0.048596023674736
B_3,C_3,xlong,D_5,0.000819355762140032
E_5,C_5,xlong,E_2,0.00517879001850603
D_5,B_1,xlong,D_3,0.00441103950710557
B_3,D_3,xlong,D_5,0.0267904001155697
C_4,C_2,short,C_4,0.514679941876103
C_4,C_2,short,C_2,0.456857497073484
C_5,F_3,xlong,E_6,0.0157651244524366
C_5,F_3,xlong,D_3,0.00835310588129824
F_3,C_5,xlong,D_5,0.0123530198727151
F_3,C_5,xlong,D_4,0.000370798880252577
F_3,C_5,xlong,D_3,0.00651027982275931
F_3,C_5,xlong,E_6,0.00566852374942369
C_6,C_5,xlong,B_4,6.14045236675184e-05
B_2,C_6,xlong,C_4,0.00573457590536359
B_5,C_5,xlong,A_5,0.00127453538053167
A_2,B_2,xlong,D_6,0.0265782360806812
A_2,B_2,xlong,C_2,0.000969243522506059
A_2,B_2,xlong,D_3,0.00601777127129483
A_2,B_2,xlong,E_6,0.00989050007095397
A_2,B_2,xlong,E_3,0.000643856492323715
E_5,B_1,xlong,E_2,0.0724009086199601
E_5,B_1,xlong,E_3,0.615131899481163
B_1,E_5,xlong,B_1,0.0247212956710484
B_1,E_5,xlong,B_2,0.0408466727223298
B_1,E_5,xlong,B_3,0.0849844736386294
B_1,E_5,xlong,B_5,0.0103413809830865
B_1,E_5,xlong,E_2,0.0302920988589695
B_1,E_5,xlong,E_5,0.0355069564196459
D_6,D_6,xlong,D_5,0.027091637360758
B_2,B_6,xlong,D_6,0.0235117820229969
B_2,B_6,xlong,D_5,0.00138422078290263
B_2,B_6,xlong,E_6,0.000338190653229758
B_1,E_6,xlong,B_1,0.0105747934421306
B_1,E_6,xlong,B_6,0.230918122617923
B_1,E_6,xlong,E_6,0.16067928205994
E_6,B_5,xlong,D_5,0.000853559329092813
E_6,B_5,xlong,D_6,0.00814257407666473
E_6,B_5,xlong,B_6,0.34665427029679
F_5,A_5,xlong,F_5,0.0797980942945862
F_5,A_5,xlong,F_2,0.0110735244042781
F_5,A_5,xlong,F_3,0.0272594674852149
F_5,A_5,xlong,F_6,0.144288898597996
F_5,A_5,xlong,C_4,0.0319622267713283
F_5,A_5,xlong,C_3,0.0190311639302798
F_5,A_5,xlong,C_5,0.00581524887247349
F_5,A_5,xlong,C_6,0.205797818870418
F_5,A_5,xlong,A_4,0.133719269138313
F_5,A_5,xlong,A_6,0.0809597089733707
F_5,A_5,xlong,A_5,0.126410025052878
F_5,A_5,xlong,A_3,0.111683082829162
F_5,A_5,xlong,A_2,0.015733371881833
F_5,A_5,xlong,A_1,0.00646809889786873
B_4,B_5,xlong,C_3,0.00594207460121066
B_4,B_5,xlong,C_6,0.00340055139342401
C_3,C_4,xlong,F_6,0.000452149198618927
C_3,C_4,xlong,F_5,0.000766225902338778
B_6,C_5,xlong,C_4,0.00592126600828477
C_5,C_5,xlong,D_2,1.47909241105521e-05
B_6,B_1,medium,B_3,0.0533563643814654
F_5,F_3,medium,F_4,0.00500329919455404
A_3,C_3,xlong,A_4,0.0716331995391193
C_3,E_2,xlong,D_6,0.0244291162200564
C_3,E_2,xlong,B_6,0.018943523308107
C_3,E_2,xlong,B_5,0.00191291598399068
C_3,E_2,xlong,B_1,0.000275970277823155
C_3,E_2,xlong,B_2,0.000198151780567498
F_3,F_6,xlong,F_3,0.304118807403091
F_3,F_6,xlong,F_6,0.545704551843414
C_4,C_4,long,C_1,0.00160246864612584
B_3,B_5,medium,B_1,0.0105396826178643
F_6,C_1,xlong,F_6,0.0397081193072263
F_6,C_1,xlong,F_3,0.000892686434091289
F_6,C_1,xlong,F_5,0.246639215069643
F_6,C_1,xlong,C_5,0.44697230599756
F_6,C_1,xlong,C_1,0.00236165842275662
B_4,F_3,xlong,B_4,0.0887073820750213
B_4,F_3,xlong,C_6,0.282080149969067
B_4,F_3,xlong,C_5,0.149356653808556
B_4,F_3,xlong,F_6,0.116945116926951
B_4,F_3,xlong,F_5,0.100227165152503
B_4,F_3,xlong,F_3,0.152494901265089
F_2,B_1,xlong,F_2,0.0265089479147472
F_2,B_1,xlong,F_3,0.0918824954196144
F_2,B_1,xlong,F_6,0.0281556021214789
F_2,B_1,xlong,F_5,0.108030312635075
F_2,B_1,xlong,C_2,0.00125396314816159
F_2,B_1,xlong,C_5,0.176028828935972
F_2,B_1,xlong,C_3,0.00858412762941039
F_2,B_1,xlong,C_6,0.240533921416556
F_2,B_1,xlong,B_5,0.0364726542017935
F_2,B_1,xlong,B_6,0.0129825105199024
F_2,B_1,xlong,B_4,0.200654232628673
F_2,B_1,xlong,B_3,0.0312829937153307
F_2,B_1,xlong,B_1,0.0197653544302638
C_4,F_5,xlong,C_1,0.000732537717181705
F_5,C_6,xlong,F_4,0.00847253145569365
C_5,F_5,xlong,C_1,0.000286122080545235
F_3,C_5,xlong,C_1,0.000445911943783661
B_3,B_6,xlong,C_3,0.00241715321135184
D_5,D_4,xlong,D_6,0.112962764670711
A_3,B_3,xlong,B_2,0.00904035600442262
D_2,C_5,xlong,B_5,0.00108487278518831
D_2,C_5,xlong,B_6,0.00547676047815838
C_5,E_3,xlong,C_6,0.0820431797454225
A_6,D_6,xlong,A_6,0.444690537332094
A_6,D_6,xlong,D_6,0.555309462667906
D_5,A_6,xlong,D_5,0.0303318703223208
D_5,A_6,xlong,D_6,0.703541923157148
D_5,A_6,xlong,A_6,0.197049801028594
B_6,D_6,xlong,C_6,0.00395114962626254
B_6,D_6,xlong,D_5,0.0228506704250262
A_1,C_3,xlong,A_4,0.0157089448847154
A_1,C_3,xlong,B_2,0.0207790003654464
A_1,C_3,xlong,B_1,0.00400707686462727
A_1,C_3,xlong,B_5,0.0299975391088199
A_1,C_3,xlong,B_4,0.00599590607929704
A_1,C_3,xlong,D_3,0.0431707460539811
A_1,C_3,xlong,D_6,0.00111164286451785
A_1,C_3,xlong,C_4,0.00703203109809506
B_4,C_3,xlong,B_6,0.0802215667129319
B_4,C_3,xlong,B_3,0.294695615801754
A_6,A_1,short,A_6,0.229287041020332
A_6,A_1,short,A_1,0.770712958979668
A_5,A_2,xlong,B_6,0.000698363584958478
A_5,A_2,xlong,B_5,0.000317434956712
A_5,A_2,xlong,B_3,0.00224684185311689
A_5,A_2,xlong,D_6,0.00215707285805006
A_5,A_2,xlong,C_6,0.00253393028582795
A_5,A_2,xlong,D_3,0.000297318338069941
A_5,A_2,xlong,C_4,0.00074722254183486
C_4,B_2,long,B_5,0.0487978035500356
B_2,C_4,long,B_5,0.270738360203294
A_2,B_3,xlong,B_4,0.103221240179188
C_2,B_2,medium,B_5,0.0176178633907968
C_2,B_2,medium,B_3,0.0159800857876408
B_3,D_5,xlong,B_1,0.00347215820903757
C_2,C_5,xlong,B_3,0.00565927414988128
D_5,C_3,xlong,B_6,0.010371243573464
C_3,D_5,xlong,B_6,0.00476291751261339
D_6,B_1,xlong,D_6,0.428143268287128
D_6,B_1,xlong,B_6,0.379625135413894
D_6,B_1,xlong,B_2,0.029423264550761
D_6,B_1,xlong,B_1,0.0217614853214903
D_5,D_6,medium,D_5,0.793529318269119
D_5,D_6,medium,D_6,0.198506866035094
A_5,B_3,xlong,B_2,0.0100632193420186
F_4,F_5,medium,F_3,0.0308195401780933
E_6,B_3,xlong,E_6,0.167248003914767
E_6,B_3,xlong,C_6,0.200460542519341
E_6,B_3,xlong,D_6,0.189775965787976
E_6,B_3,xlong,B_6,0.225187723570862
E_6,B_3,xlong,B_3,0.129897177714786
B_1,E_6,xlong,B_3,0.0419024331220487
B_1,E_6,xlong,D_6,0.12534810439459
B_1,E_6,xlong,C_6,0.2797453585515
C_2,E_2,xlong,C_2,0.0220471654151436
C_2,E_2,xlong,C_5,0.155547463488279
C_2,E_2,xlong,C_4,0.0029290072508792
C_2,E_2,xlong,C_3,0.180373364881313
C_2,E_2,xlong,D_3,0.0162196341154411
C_2,E_2,xlong,D_2,0.00123213509017253
C_2,E_2,xlong,D_4,0.00218607756582032
C_2,E_2,xlong,D_5,0.0279814210224836
C_2,E_2,xlong,E_2,0.0252260916716823
C_2,E_2,xlong,E_4,0.00230018998140194
C_2,E_2,xlong,E_5,0.0995058013565295
D_5,B_5,xlong,D_4,0.0118985024676411
D_5,B_5,xlong,C_6,0.0554177001532187
D_6,C_2,xlong,F_6,0.000283775867314067
C_3,B_4,xlong,C_6,0.315746329048168
C_3,B_4,xlong,B_6,0.144173474148104
C_3,B_4,xlong,D_6,0.025589517489973
C_3,B_4,xlong,D_3,0.00271614533031977
C_4,C_6,xlong,F_4,0.000845231547334304
B_4,B_5,xlong,C_5,0.0104738111474489
E_4,E_3,xlong,E_6,0.0121626180368514
D_2,D_2,xlong,D_5,0.0474360334628125
D_2,D_2,xlong,D_4,0.0213456434097937
B_5,B_5,medium,B_4,0.000118143982649828
B_5,B_5,xlong,D_6,0.00371863396479734
B_5,B_5,xlong,D_2,1.70537144279937e-05
B_5,B_5,xlong,D_5,0.000462412911996708
B_5,B_5,xlong,E_6,0.000254896466213314
B_5,A_5,xlong,E_3,3.11843719500939e-05
B_5,A_5,xlong,B_4,0.0181075480984201
A_2,C_3,xlong,A_6,0.046804310438297
A_2,C_3,xlong,C_6,0.178775447634233
A_2,C_3,xlong,B_3,0.0355020372594571
A_2,C_3,xlong,B_6,0.013946083045644
A_2,C_3,xlong,C_2,0.00117387611513537
C_2,A_4,xlong,A_6,0.0965469766562835
C_2,A_4,xlong,A_2,0.0220762224265508
C_2,A_4,xlong,A_1,0.000644780347035505
A_5,B_6,xlong,B_5,0.0377465619107905
A_5,B_6,xlong,B_2,0.00333175449775232
A_5,B_6,xlong,C_6,0.0542423812338921
A_5,B_6,xlong,C_3,0.0970551579363088
A_5,B_6,xlong,C_5,0.0151452954559305
A_3,B_3,xlong,C_3,0.00829365744629864
A_3,B_3,xlong,C_2,0.000985282050327747
A_3,B_3,xlong,B_5,0.0147802328227841
D_2,B_5,xlong,D_2,0.0827024259243577
D_2,B_5,xlong,D_5,0.380930971170754
D_2,B_5,xlong,B_6,0.140940703981694
D_2,B_5,xlong,B_4,0.0474952519572065
D_2,B_5,xlong,B_3,0.0525372464901006
D_2,B_5,xlong,B_5,0.134132017284884
B_5,D_2,xlong,B_5,0.260918642554852
B_5,D_2,xlong,B_3,0.0309959336508232
B_5,D_2,xlong,B_2,0.000819609704525796
B_5,D_2,xlong,B_4,0.0089450517739147
B_5,D_2,xlong,B_6,0.422962295992369
B_5,D_2,xlong,D_5,0.0529003977771293
B_5,D_2,xlong,D_2,0.0192742400022638
B_1,C_6,xlong,F_6,0.00122744280680783
B_1,C_6,xlong,F_5,0.00114871066666582
B_1,C_6,xlong,F_3,0.00158458496468896
B_5,A_4,xlong,A_2,0.0132008912075309
C_6,A_5,xlong,B_3,0.0427859254503891
C_6,A_5,xlong,B_5,0.0261124045907006
C_6,A_5,xlong,D_6,0.00102651172556471
C_6,A_5,xlong,D_5,2.08161740485697e-05
C_6,C_5,xlong,F_6,0.000296411434669507
C_6,C_5,xlong,F_5,0.000595752460956861
A_4,D_5,xlong,A_4,0.0118551164316243
A_4,D_5,xlong,A_3,0.130625415796331
A_4,D_5,xlong,A_5,0.1227711745633
A_4,D_5,xlong,A_6,0.189893171928554
A_4,D_5,xlong,C_5,0.13311104926915
A_4,D_5,xlong,C_6,0.317961855845179
A_4,D_5,xlong,D_6,0.0636327672898116
A_4,D_5,xlong,D_5,0.03014944887605
D_5,D_5,xlong,C_3,0.0143789113170737
D_5,D_5,xlong,C_2,0.000151002833687104
D_5,D_5,xlong,C_4,0.00023632540963346
A_2,B_1,xlong,A_2,0.0123570562649245
A_2,B_1,xlong,A_1,0.000870485190211904
A_2,B_1,xlong,A_3,0.198384529836246
A_2,B_1,xlong,A_4,0.0039512426633775
A_2,B_1,xlong,A_5,0.0564890655318088
A_2,B_1,xlong,C_3,0.17293438163247
A_2,B_1,xlong,C_5,0.0334916968248146
A_2,B_1,xlong,B_4,0.00383881658610657
A_2,B_1,xlong,B_3,0.258615929553975
A_2,B_1,xlong,B_2,0.00884769123525857
A_2,B_1,xlong,B_1,0.00637254735126218
C_5,B_5,xlong,C_4,0.016433463903636
C_2,A_5,xlong,D_5,0.0102933774514235
C_2,A_5,xlong,D_3,0.00636182054590636
C_2,A_5,xlong,D_6,0.0960169877552604
C_2,A_5,xlong,B_5,0.0146507522172242
C_2,A_5,xlong,B_1,0.00156210239289165
C_2,A_5,xlong,B_2,0.00216589842089608
C_2,A_5,xlong,B_6,0.190842595173058
C_2,A_5,xlong,A_1,0.000419648591006841
A_2,B_1,xlong,A_6,0.0132603775112101
A_2,B_1,xlong,B_5,0.0159128510451694
F_3,F_6,xlong,F_2,0.00327625974272767
F_3,F_6,xlong,F_4,0.0041214253945529
F_3,F_6,xlong,F_5,0.142778955616215
A_5,A_1,short,A_5,0.488760880237051
A_5,A_1,short,A_1,0.511239119762949
A_1,A_3,medium,A_6,0.00309836645072771
A_6,A_1,medium,A_3,0.101243416525733
A_3,B_1,xlong,A_1,0.00189371024813838
A_3,B_1,xlong,A_4,0.0310178937671207
A_3,B_1,xlong,B_4,0.0272057292785823
B_5,C_5,xlong,D_5,0.00294481143639161
B_2,C_6,xlong,F_6,0.00245695919356378
B_2,C_6,xlong,F_5,0.00148362870708726
B_2,C_6,xlong,F_3,0.00147123786351141
C_5,A_4,xlong,C_2,0.00032102219598226
A_4,A_4,xlong,A_6,0.00387045460359533
B_1,B_4,long,B_6,0.00039203900880889
B_4,B_1,long,B_6,0.00184334617755496
C_5,C_6,long,C_1,0.00107754440485087
C_6,C_5,long,C_1,0.00030624432760759
F_6,F_5,xlong,F_2,0.00842612973540828
F_6,F_2,xlong,F_1,0.00383621041644613
C_3,B_6,xlong,C_2,0.00594045205243189
A_5,C_3,xlong,A_6,0.0647375179121311
B_6,B_4,xlong,C_3,0.00806823684587823
B_6,B_4,xlong,C_6,0.0213310908900492
B_5,B_4,xlong,C_6,0.0164212939431851
B_5,B_4,xlong,C_3,0.023229135807966
B_4,E_3,xlong,B_4,0.0629339894749547
B_4,E_3,xlong,B_5,0.262652827801054
B_4,E_3,xlong,E_4,0.243646680274738
B_4,E_3,xlong,E_5,0.0736997869592973
B_4,E_3,xlong,E_3,0.29299060165947
F_5,C_4,xlong,F_6,0.00477895030807582
C_4,C_5,xlong,F_5,0.00270220393979231
C_6,F_5,xlong,C_2,0.0038929523142523
C_4,A_3,xlong,E_6,4.97487066226305e-05
C_4,A_3,xlong,E_2,6.12542007637549e-05
C_4,A_3,xlong,E_3,9.37013134366906e-05
C_4,A_3,xlong,E_4,3.75785234637445e-05
C_4,A_3,xlong,E_5,0.000272297565620996
C_4,A_3,xlong,D_3,0.00178061934736068
C_4,A_3,xlong,D_6,0.000742960468547468
C_4,A_3,xlong,B_2,8.89913266150957e-05
C_3,A_3,xlong,C_4,0.0015300440798766
C_3,A_3,xlong,E_6,4.13800059644835e-05
C_3,A_3,xlong,E_2,5.09500520723251e-05
C_3,A_3,xlong,E_3,7.79389289112975e-05
C_3,A_3,xlong,E_4,3.12570844677773e-05
C_3,A_3,xlong,E_5,0.000226491815656279
C_3,A_3,xlong,D_3,0.0163219002480303
C_3,A_3,xlong,B_2,0.000426679026129638
C_4,C_3,xlong,F_5,0.00684381487765946
C_4,C_3,xlong,F_6,0.00091223516938702
C_4,C_3,xlong,F_3,0.0207504325239325
C_3,F_4,xlong,F_2,0.00357676553182873
B_2,C_2,xlong,A_6,0.000233059546765326
B_2,C_2,xlong,A_4,0.000476437839859993
B_2,C_2,xlong,A_5,0.000860016631858247
B_2,C_2,xlong,A_3,0.00103666490414992
B_2,C_2,xlong,A_2,0.000111146286853312
B_2,C_2,xlong,A_1,1.77384696856354e-05
B_3,D_6,xlong,C_5,0.0242351793693053
D_6,B_3,xlong,C_6,0.286880023869875
D_6,B_3,xlong,C_2,0.000112428014854646
D_6,B_3,xlong,C_5,0.00535108833542141
A_5,C_5,xlong,D_5,0.00298524236117817
A_5,C_5,xlong,D_6,0.0353358167651023
C_5,A_2,xlong,D_5,0.0106192737922125
B_1,B_2,medium,B_5,0.00781414961833939
A_4,B_5,xlong,D_6,0.0187859305224254
A_4,B_5,xlong,C_6,0.00898859732011264
C_2,C_6,xlong,C_1,0.000916196838526732
B_6,C_2,long,B_2,0.0482242144521328
C_2,B_6,long,B_2,0.0334139661496889
E_5,E_5,xlong,C_5,0.0170587740398922
E_5,E_5,xlong,C_3,0.00519581300926454
C_1,B_2,xlong,B_6,0.236517340459302
B_4,F_5,xlong,B_4,0.093108580467215
B_4,F_5,xlong,B_5,0.0294922479631207
B_4,F_5,xlong,B_3,0.00829479921392235
B_4,F_5,xlong,C_6,0.401206800904206
B_4,F_5,xlong,C_5,0.0451816182862413
B_4,F_5,xlong,F_5,0.0945769706701893
C_2,C_5,long,B_2,8.54547306142238e-06
C_2,C_5,long,B_4,2.22815607339527e-05
B_1,B_1,xlong,D_6,0.0215822345015586
B_1,B_1,xlong,C_3,0.00500987225457578
B_1,B_1,xlong,C_6,0.020906137559972
B_1,B_1,xlong,D_3,0.0029890024121645
B_1,B_1,xlong,D_2,0.000111233433240515
C_2,C_3,medium,C_6,0.00103000478929631
C_3,C_2,medium,C_6,0.000139232081261795
A_5,A_3,xlong,C_5,0.000304766554822129
A_3,A_5,xlong,C_5,0.000978681744983796
B_3,B_4,medium,B_5,0.0144971325448273
C_5,B_3,xlong,D_3,0.00214382242166675
C_5,B_3,xlong,D_5,0.0111316920112929
A_3,D_3,xlong,A_3,0.357704707002565
A_3,D_3,xlong,A_4,0.0182194920103998
A_3,D_3,xlong,C_3,0.0277953537758972
A_3,D_3,xlong,C_5,0.0519548919420145
A_3,D_3,xlong,C_6,0.170911229594938
A_3,D_3,xlong,D_3,0.107321605003111
C_4,C_2,long,C_6,0.00589368857587861
B_2,B_5,medium,B_4,0.00160195033979456
D_5,B_1,xlong,C_5,0.156797550914415
D_5,B_1,xlong,B_4,0.0123721847070058
B_3,C_6,xlong,D_5,4.66958985344675e-05
B_3,C_6,xlong,D_6,0.00345382694761903
