OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,A_1,B_1,C_1,D_1,E_1,F_1,A_2,B_2,C_2,D_2,E_2,F_2,A_3,B_3,C_3,D_3,E_3,F_3,A_4,B_4,C_4,D_4,E_4,F_4,A_5,B_5,C_5,D_5,E_5,F_5,A_6,B_6,C_6,D_6,E_6,F_6
A_1,A_4,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A_1,A_4,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0.333333333333333,0,0
A_1,A_4,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A_1,A_4,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
A_1,A_5,long,A_1,0.0522753712102699,0,0,0,0,0,0.534114435458066,0,0,0,0,0,0.159275641403961,0,0,0,0,0,0.0952299539097271,0,0,0,0,0,0.159104598017976,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,long,A_2,0.00226679792737822,0,0,0,0,0,0.0512848679924524,0,0,0,0,0,0.162695372586156,0,0,0,0,0,0.103998824055503,0,0,0,0,0,0.679754137438511,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,long,A_3,0.104160227463651,0,0,0,0,0,0.250151495699482,0,0,0,0,0,0.0693206903945005,0,0,0,0,0,0.0787959691597667,0,0,0,0,0,0.4975716172826,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,long,A_4,0,0,0,0,0,0,0.103986136133045,0,0,0,0,0,0.0723880079034818,0,0,0,0,0,0,0,0,0,0,0,0.823625855963473,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,long,A_5,0,0,0,0,0,0,0.12934407813464,0,0,0,0,0,0.815874527414583,0,0,0,0,0,0.0476942307388071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,medium,A_1,0,0,0,0,0,0,0.719679346124279,0,0,0,0,0,0.142743463106499,0,0,0,0,0,0.00194561206065184,0,0,0,0,0,0.13563157870857,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,medium,A_2,0,0,0,0,0,0,0,0,0,0,0,0,0.00090723741412323,0,0,0,0,0,0.0343859250926293,0,0,0,0,0,0.964706837493248,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,medium,A_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125534765169991,0,0,0,0,0,0.874465234830009,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,medium,A_4,0,0,0,0,0,0,0.223060073551714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776939926448286,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,medium,A_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948280634081567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,short,A_1,0,0,0,0,0,0,0.173052644499426,0,0,0,0,0,0.0299821826398908,0,0,0,0,0,0,0,0,0,0,0,0.796965172860683,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,short,A_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,short,A_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,short,A_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,xlong,A_1,0.132837978089349,0,0,0,0,0,0.390017116650331,0,0,0,0,0,0.294811029815165,0,0,0,0,0,0.0886172300885617,0,0,0,0,0,0.0716709978343342,0,0,0,0,0,0.0220456475222591,0,0,0,0,0
A_1,A_5,xlong,A_2,0.0882125188882842,0,0,0,0,0,0.0987856367788332,0,0,0,0,0,0.345253041966275,0,0,0,0,0,0.182362175214296,0,0,0,0,0,0.272771520263794,0,0,0,0,0,0.0126151068885178,0,0,0,0,0
A_1,A_5,xlong,A_3,0.077295766231789,0,0,0,0,0,0.268401282879133,0,0,0,0,0,0.133081306260478,0.00132667554879809,0,0,0,0,0.227734250934069,0,0,0,0,0,0.286482426067606,0,0.00528677813986309,0,0,0,0.000219118590268803,0.000172395347995477,0,0,0,0
A_1,A_5,xlong,A_4,0.0139786956523336,0,0,0,0,0,0.214061257765306,0,0,0,0,0,0.236200570090676,0,0,0,0,0,0.0907167856599611,8.37127958448664e-05,0,0,0,0,0.434897771119207,0,0,0,0,0,0.0100612069166711,0,0,0,0,0
A_1,A_5,xlong,A_5,0.026812959262414,0,0,0,0,0,0.300575075712914,0,0,0,0,0,0.387950314411248,0,0,0,0,0,0.231847135336629,0,0,0,0,0,0.0506350362457094,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,xlong,A_6,0.00167930154070987,0,0,0,0,0,0.217244062205082,0,0,0,0,0,0.670017273726326,0,0,0,0,0,0,0,0,0,0,0,0.111059362527882,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,xlong,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,xlong,B_3,0,0,0,0,0,0,0.0692266421623504,0,0,0,0,0,0.0235250826194768,0.302416091739391,0,0,0,0,0,0.256971214254607,0,0,0,0,0.0454448774847837,0.302416091739391,0,0,0,0,0,0,0,0,0,0
A_1,A_5,xlong,B_4,0,0,0,0,0,0,0,0.125874729305475,0,0,0,0,0,0.711767394343364,0,0,0,0,0,0,0,0,0,0,0.0364831470456863,0.125874729305475,0,0,0,0,0,0,0,0,0,0
A_1,A_5,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0.0151673792877681,0,0,0,0,0,0,0.231091797211,0,0,0,0,0.638194924895731,0.1155458986055,0,0,0,0,0,0,0,0,0,0
A_1,A_5,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
A_1,A_5,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_5,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_6,long,A_1,0,0,0,0,0,0,0.259261820448423,0,0,0,0,0,0.300631204797392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440106974754185,0,0,0,0,0
A_1,A_6,long,A_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A_1,A_6,long,A_3,0,0,0,0,0,0,0.0275559889029713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972444011097029,0,0,0,0,0
A_1,A_6,long,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_6,medium,A_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A_1,A_6,medium,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_6,short,A_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A_1,A_6,short,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,A_6,xlong,A_1,0.0155284268326773,0,0,0,0,0,0.669105334186877,0,0,0,0,0,0.229657280207929,0,0,0,0,0,0.0635995126802811,0,0,0,0,0,0.00404870633675322,0,0,0,0,0,0.0180607397554826,0,0,0,0,0
A_1,A_6,xlong,A_2,0.0223790264253007,0,0,0,0,0,0,0,0,0,0,0,0.715603287806834,0,0,0,0,0,0,0,0,0,0,0,0.12397565983694,0,0,0,0,0,0.138042025930926,0,0,0,0,0
A_1,A_6,xlong,A_3,0.123877827699143,0,0,0,0,0,0.0047873678809744,0,0,0,0,0,0.310795001899171,0,0,0,0,0,0.116842426979785,0,0,0,0,0,0.275878059967577,0,0,0,0,0,0.167819315573349,0,0,0,0,0
A_1,A_6,xlong,A_4,0.0796388200035005,0,0,0,0,0,0.388879665636823,0,0,0,0,0,0.493676496504718,0,0,0,0,0,0,0,0,0,0,0,0.0378050178549586,0,0,0,0,0,0,0,0,0,0,0
A_1,A_6,xlong,A_5,0,0,0,0,0,0,0,0,0,0,0,0,0.0611361172376755,0,0,0,0,0,0.411515382698004,0,0,0,0,0,0,0,0,0,0,0,0.527348500064321,0,0,0,0,0
A_1,A_6,xlong,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796310037776225,0,0,0,0,0,0,0,0,0,0,0
A_1,B_1,long,A_1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_1,long,A_2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_1,long,B_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_1,long,B_2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_1,xlong,A_1,0,0,0,0,0,0,0.806673988457645,0,0,0,0,0,0.00491579071214932,0,0,0,0,0,0.188410220830206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_1,xlong,A_2,0.278319500898915,0,0,0,0,0,0,0.218485088088771,0,0,0,0,0.288817310653125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214378100359188,0,0,0,0,0
A_1,B_1,xlong,A_3,0.00346976177825659,0,0,0,0,0,0,0,0,0,0,0,0.789214899076268,0.196436284324503,0,0,0,0,0.00346976177825659,0,0,0,0,0,0.00740929304271626,0,0,0,0,0,0,0,0,0,0,0
A_1,B_1,xlong,A_4,0,0,0,0,0,0,0.970894255405088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256749422492517,0,0,0,0,0,0.00343080234565998,0,0,0,0,0
A_1,B_1,xlong,A_5,0,0,0,0,0,0,0.317601647358267,0,0,0,0,0,0.317601647358267,0,0,0,0,0,0.0429999441551598,0,0,0,0,0,0,0,0,0,0,0,0.321796761128306,0,0,0,0,0
A_1,B_1,xlong,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833730849611312,0,0,0,0,0,0.0449820124474553,0,0,0,0,0,0.0780338451683546,0.0432532927728778,0,0,0,0,0,0,0,0,0
A_1,B_1,xlong,B_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852987976235145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_1,xlong,B_2,0,0.925517202229446,0,0,0,0,0,0.0188609544423921,0,0,0,0,0,0.0556218433281617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_1,xlong,B_3,0,0.205049157609073,0,0,0,0,0,0,0,0,0,0,0,0.20237838939819,0,0,0,0,0,0.202071093455857,0,0,0,0,0,0.00389670155854215,0,0,0,0,0,0.26001309003896,0.126591567939379,0,0,0
A_1,B_1,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711829483749691,0,0,0,0,0,0.273957803493611,0,0,0,0,0,0.000994015201276462,0,0,0,0,0,0.0132186975554219,0,0,0,0
A_1,B_1,xlong,B_5,0,0,0,0,0,0,0,0.520309419846497,0,0,0,0,0,0.288401726463088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191288853690416,0,0,0,0
A_1,B_1,xlong,B_6,0,0.318815174085911,0,0,0,0,0,0.0183577060823447,0,0,0,0,0,0.0086568942263338,0.318815174085911,0,0,0,0,0.318815174085911,0,0,0,0,0,0,0,0,0,0,0,0,0.0153831039254157,0,0.00115677350817418,0
A_1,B_1,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0
A_1,B_1,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0
A_1,B_1,xlong,C_6,0,0,0,0,0,0,0,0.0247028529380622,0,0,0,0,0,0,0.476160986772051,0,0,0,0,0,0,0,0,0,0,0.0229751735178363,0,0,0,0,0,0.476160986772051,0,0,0,0
A_1,B_1,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
A_1,B_1,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996384765861907,0,0,0,0,0,0,0,0,0,0,0,0.00361523413809282,0,0,0,0,0,0,0,0,0,0
A_1,B_1,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
A_1,B_2,xlong,A_1,0.049722785621114,0,0,0,0,0,0.724628495554565,0,0,0,0,0,0.205389744977821,0,0.00327669147865186,0,0,0,0.0169822823678476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_2,xlong,A_2,0.024505579528923,0,0,0,0,0,0.175225732497462,0.0148151942367144,0,0,0,0,0.36533735721735,0,0,0,0,0,0.382651344301901,0,0,0,0,0,0.0293900038020705,0,0,0,0,0,0.00807478841557918,0,0,0,0,0
A_1,B_2,xlong,A_3,0.00885134590459796,0,0,0,0,0,0.0645067462657614,0,0,0,0,0,0.412437124848127,0.00251174127202017,0.00363723377673228,0,0,0,0.24677002612501,0.0199131515781345,0,0,0,0,0.241372630229616,0,0,0,0,0,0,0,0,0,0,0
A_1,B_2,xlong,A_4,0.0636228193771721,0,0,0,0,0,0.325222080004264,0,0,0,0,0,0.415914473370843,0.0636228193771721,0,0,0,0,0.00109282867244954,0.0846197624752589,0,0,0,0,0.0459052167228398,0,0,0,0,0,0,0,0,0,0,0
A_1,B_2,xlong,A_5,0,0,0,0,0,0,0.0397218803903524,0,0,0,0,0,0.342770166730585,0,0,0,0,0,0.0129410422289764,0.210920995928192,0,0,0,0,0,0,0,0,0,0,0.391762985530198,0.0018829291916962,0,0,0,0
A_1,B_2,xlong,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905881842644136,0,0,0,0,0,0.0595699029804368,0,0,0,0,0,0.00789279793079649,0,0,0,0,0,0,0,0.0266554564446304,0,0
A_1,B_2,xlong,B_1,0,0,0,0,0,0,0,0.993046558007488,0,0,0,0,0,0,0,0,0,0,0,0.0069534419925124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_2,xlong,B_2,0,0.0185674730845989,0,0,0,0,0,0.0196850198463507,0,0,0,0,0,0.527542924567061,0,0,0,0,0,0,0,0,0,0,0,0.394895136999118,0,0,0,0,0,0.0377919551341147,0,0,0,0
A_1,B_2,xlong,B_3,0,0.0405539505987943,0,0,0,0,0,0.359793492065708,0,0,0,0,0,0.131436663515973,0,0,0,0,0,0.128312779473177,0,0,0,0,0,0.324955224949543,0,0,0,0,0,0.0149478893968053,0,0,0,0
A_1,B_2,xlong,B_4,0,0,0,0,0,0,0,0.14137696037986,0,0,0,0,0,0.4781466482734,0,0,0,0,0,0,0,0,0,0,0,0.38047639134674,0,0,0,0,0,0,0,0,0,0
A_1,B_2,xlong,B_5,0,0.313939854936473,0,0,0,0,0,0.2102489464016,0,0,0,0,0,0.280432135610801,0,0,0,0,0,0.186369172235337,0,0,0,0,0,0.00757539908212645,0,0,0,0,0,0.0014344917336624,0,0,0,0
A_1,B_2,xlong,B_6,0,0.154845272761994,0,0,0,0,0,0.221756366466899,0,0,0,0,0,0.0232947295648629,0.0232947295648629,0,0,0,0,0.0259194742320688,0.12301700234515,0,0,0,0,0.273027152302168,0,0.154845272761994,0,0,0,0,0,0,0,0
A_1,B_2,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_2,xlong,C_3,0,0,0,0,0,0,0,0,0.140850080851406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140850080851406,0.0651140109672486,0,0,0,0,0,0.653185827329939,0,0,0
A_1,B_2,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0
A_1,B_2,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316142539179012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683857460820988,0,0,0
A_1,B_2,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256869932482222,0.709540107192422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033589960325356
A_1,B_2,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
A_1,B_2,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070988019974195,0,0.929011980025805,0,0,0,0
A_1,B_2,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
A_1,B_2,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
A_1,B_3,xlong,A_1,0,0,0,0,0,0,0.470865864466806,0,0,0,0,0,0.515789401560612,0,0,0,0,0,0.0133447339725823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_3,xlong,A_2,0.0452733690041869,0,0,0,0,0,0,0,0,0,0,0,0.783094201464926,0,0,0,0,0,0.114230002861013,0,0,0,0,0,0.0497912537873897,0,0,0,0,0,0.00761117288248483,0,0,0,0,0
A_1,B_3,xlong,A_3,0.0011897299163988,0,0,0,0,0,0.0115985382363448,0.0178557042196233,0,0,0,0,0.26361030426251,0.00381548756590425,0.00389152533522027,0,0,0,0.310692137630153,0.13920643342671,0,0,0,0,0.114777307169235,0,0,0,0,0,0.00700080601705958,0.12636202622084,0,0,0,0
A_1,B_3,xlong,A_4,0,0,0,0,0,0,0.0104172800625233,0,0,0,0,0,0.309488667728269,0,0,0,0,0,0.0371627950687586,0,0,0,0,0,0.597827348086208,0,0,0,0,0,0.0451039090542414,0,0,0,0,0
A_1,B_3,xlong,A_5,0,0,0,0,0,0,0.0117765803120953,0,0,0,0,0,0.686341043212756,0,0,0,0,0,0.301882376475149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_3,xlong,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0.725717948722342,0,0.106668926899702,0,0,0,0,0.0398412954399277,0,0,0,0,0.127771828938028,0,0,0,0,0,0,0,0,0,0,0
A_1,B_3,xlong,B_1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_3,xlong,B_2,0,0.388390633069593,0,0,0,0,0,0,0,0,0,0,0,0.153932872348118,0,0,0,0,0,0.457676494582289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_3,xlong,B_3,0,0.0749156955307248,0,0,0,0,0,0.0545434763704244,0,0,0,0,0,0.0952879146910251,0,0,0,0,0,0.380666029795442,0,0,0,0,0,0.305750334264717,0,0,0,0,0,0.0870083572486313,0,0,0,0
A_1,B_3,xlong,B_4,0,0,0,0,0,0,0,0.0875176371122935,0,0,0,0,0,0.588909722706314,0,0,0,0,0,0.0875176371122935,0,0,0,0,0.0742686829784026,0.161786320090696,0,0,0,0,0,0,0,0,0,0
A_1,B_3,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282020487146757,0,0,0,0,0,0.478653008568829,0,0,0,0,0,0.239326504284414,0,0,0,0,0,0,0,0,0,0
A_1,B_3,xlong,B_6,0,0,0,0,0,0,0,0.0296061182559235,0,0,0,0,0,0.970393881744076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_3,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191508261740824,0,0,0,0,0,0,0,0,0,0,0,0.383016523481647,0,0,0,0,0,0.233966953036705,0,0,0.191508261740824
A_1,B_3,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0
A_1,B_3,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_3,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5
A_1,B_3,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5
A_1,B_3,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0
A_1,B_4,xlong,A_1,0.0239534253001815,0,0,0,0,0,0.367224734304558,0,0,0,0,0,0.532732875302266,0,0,0,0,0,0.076088965092994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,A_2,0.0369844014835469,0,0,0,0,0,0.430101814896973,0.020165881086288,0,0,0,0,0.325070753209122,0,0,0,0,0,0.156390442687884,0,0,0,0,0,0,0,0,0,0,0,0.0312867066361871,0,0,0,0,0
A_1,B_4,xlong,A_3,0.201992893763089,0,0,0,0,0,0.114831356494803,0,0,0,0,0,0.321722435770339,0.033318982116891,0,0,0,0,0.194728866327492,0.00541184306153558,0,0,0,0,0.107194507225494,0,0,0,0,0,0.020799115240356,0,0,0,0,0
A_1,B_4,xlong,A_4,0,0,0,0,0,0,0.187562910164737,0,0,0,0,0,0.31090028460134,0,0,0,0,0,0,0.0165375541913762,0.155978050889653,0,0,0,0.3204886509661,0,0,0,0,0,0.00853254918679363,0,0,0,0,0
A_1,B_4,xlong,A_5,0,0,0,0,0,0,0.013081083630212,0,0,0,0,0,0.0473463703907559,0,0,0,0,0,0.939572545979032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0.112510246350129,0,0.319895784820551,0,0,0,0,0.0859036115498966,0,0,0,0,0.112510246350129,0.369180110929295,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,B_1,0,0,0,0,0,0,0,0.777695581497332,0,0,0,0,0,0.105391356917445,0,0,0,0,0,0.116913061585222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,B_2,0,0.382780458286922,0,0,0,0,0,0,0,0,0,0,0,0.142231615785556,0,0,0,0,0,0.474987925927523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,B_3,0,0.0199026246187009,0,0,0,0,0,0.062774726783608,0,0,0,0,0,0.175735125227682,0,0,0,0,0,0.681858132048276,0,0,0,0,0,0.0428721021649071,0,0,0,0,0,0.0168572891568265,0,0,0,0
A_1,B_4,xlong,B_4,0,0,0,0,0,0,0,0.122556731915104,0,0,0,0,0,0.631633044626644,0,0,0,0,0,0.0906679812834265,0,0,0,0,0,0.152473888301563,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,B_5,0,0,0,0,0,0,0,0.327981228948029,0,0,0,0,0,0.477926090404799,0,0,0,0,0,0.194092680647172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,B_6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234872978505473,0,0,0,0,0.151008468099635,0.453025404298905,0,0,0,0,0,0.19798306380073,0,0,0,0,0,0.151008468099635,0,0,0.0234872978505473
A_1,B_4,xlong,C_4,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0.571428571428571,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,C_5,0,0,0,0,0,0,0,0,0.182928762653108,0,0,0,0,0,0.422761649795856,0,0,0,0,0,0.182928762653108,0,0,0,0,0,0,0,0,0,0,0,0.211380824897928,0,0,0
A_1,B_4,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049289972218161,0.316903342593946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316903342593946,0.316903342593946,0,0
A_1,B_4,xlong,D_3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_1,B_4,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5
A_1,B_4,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5
A_1,B_4,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0
