OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,A_1,B_1,C_1,D_1,E_1,F_1,A_2,B_2,C_2,D_2,E_2,F_2,A_3,B_3,C_3,D_3,E_3,F_3,A_4,B_4,C_4,D_4,E_4,F_4,A_5,B_5,C_5,D_5,E_5,F_5,A_6,B_6,C_6,D_6,E_6,F_6
B_1,B_1,xlong,B_4,0,0,0,0,0,0,0,0.24066862,0,0,0,0,0,0.589947416,0,0,0,0,0,0,0,0,0,0,0,0.169383963,0,0,0,0,0,0,0,0,0,0
B_1,B_1,xlong,B_5,0,0.132317177,0,0,0,0,0,0.121712904,0,0,0,0,0,0.382897235,0,0,0,0,0,0,0,0,0,0,0,0.363072684,0,0,0,0,0,0,0,0,0,0
B_1,B_1,xlong,B_6,0,0,0,0,0,0,0,0.783188493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216811507,0,0,0,0
B_1,B_2,long,B_1,0,0.594194433,0,0,0,0,0,0.295909247,0,0,0,0,0,0.10201243,0,0,0,0,0,0.00305094,0,0,0,0,0,0.004061373,0,0,0,0,0,0.000771576,0,0,0,0
B_1,B_2,long,B_2,0,0.116637922,0,0,0,0,0,0.786945503,0,0,0,0,0,0.0778168,0,0,0,0,0,0.007500822,0,0,0,0,0,0.00923234,0,0,0,0,0,0.001550493,0,0,0,0
B_1,B_2,long,B_3,0,0.188595994,0,0,0,0,0,0.365566457,0,0,0,0,0,0.407090877,0,0,0,0,0,0.0144742,0,0,0,0,0,0.015117883,0,0,0,0,0,0.009154588,0,0,0,0
B_1,B_2,long,B_4,0,0.08340439,0,0,0,0,0,0.571879586,0,0,0,0,0,0.239000899,0,0,0,0,0,0.097418326,0,0,0,0,0,0.008296799,0,0,0,0,0,0,0,0,0,0
B_1,B_2,long,B_5,0,0.009449688,0,0,0,0,0,0.430405806,0,0,0,0,0,0.258409067,0,0,0,0,0,0.00709981,0,0,0,0,0,0.293945285,0,0,0,0,0,0.000690344,0,0,0,0
B_1,B_2,long,B_6,0,0.059690558,0,0,0,0,0,0.808279056,0,0,0,0,0,0.002837093,0,0,0,0,0,0.001566554,0,0,0,0,0,0.009461519,0,0,0,0,0,0.11816522,0,0,0,0
B_1,B_2,medium,B_1,0,0.490141104,0,0,0,0,0,0.427933403,0,0,0,0,0,0.070960126,0,0,0,0,0,0.006944916,0,0,0,0,0,0.003577555,0,0,0,0,0,0.000442895,0,0,0,0
B_1,B_2,medium,B_2,0,0.119106598,0,0,0,0,0,0.847875,0,0,0,0,0,0.027296337,0,0,0,0,0,0.00211823,0,0,0,0,0,0.002296083,0,0,0,0,0,0.000729063,0,0,0,0
B_1,B_2,medium,B_3,0,0.177063143,0,0,0,0,0,0.568001765,0,0,0,0,0,0.252950745,0,0,0,0,0,0.001984347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_2,medium,B_4,0,0.001140284,0,0,0,0,0,0.460488018,0,0,0,0,0,0,0,0,0,0,0,0.53582628,0,0,0,0,0,0.002545418,0,0,0,0,0,0,0,0,0,0
B_1,B_2,medium,B_5,0,0.214686001,0,0,0,0,0,0.650478526,0,0,0,0,0,0.082548461,0,0,0,0,0,0,0,0,0,0,0,0.052287012,0,0,0,0,0,0,0,0,0,0
B_1,B_2,medium,B_6,0,0,0,0,0,0,0,0.366496159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633503841,0,0,0,0
B_1,B_2,short,B_1,0,0.240917678,0,0,0,0,0,0.721537481,0,0,0,0,0,0.037302786,0,0,0,0,0,0,0,0,0,0,0,0.000242055,0,0,0,0,0,0,0,0,0,0
B_1,B_2,short,B_2,0,0.153596261,0,0,0,0,0,0.833271142,0,0,0,0,0,0.002788865,0,0,0,0,0,0.00485038,0,0,0,0,0,0.003312018,0,0,0,0,0,0,0,0,0,0
B_1,B_2,short,B_3,0,0.044880752,0,0,0,0,0,0.72953186,0,0,0,0,0,0.225587388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_2,short,B_4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_2,short,B_5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_2,xlong,B_1,0,0.710009018,0,0,0,0,0,0.174959934,0,0,0,0,0,0.091906526,0,0,0,0,0,0.005500188,0,0,0,0,0,0.015192782,0,0,0,0,0,0.002431553,0,0,0,0
B_1,B_2,xlong,B_2,0,0.059646476,0,0,0,0,0,0.806238525,0,0,0,0,0,0.096871591,0,0,0,0,0,0.013580488,0,0,0,0,0,0.021418923,0,0,0,0,0,0.00210017,0,0,0,0
B_1,B_2,xlong,B_3,0,0.096136272,0,0,0,0,0,0.271293033,0,0,0,0,0,0.591328836,0,0,0,0,0,0.017251226,0,0,0,0,0,0.023558636,0,0,0,0,0,0.000431997,0,0,0,0
B_1,B_2,xlong,B_4,0,0.056799626,0,0,0,0,0,0.431430556,0,0,0,0,0,0.078637085,0,0,0,0,0,0.400289865,0,0,0,0,0,0.030362776,0,0,0,0,0,0.002480092,0,0,0,0
B_1,B_2,xlong,B_5,0,0.041349556,0,0,0,0,0,0.37612028,0,0,0,0,0,0.122350963,0,0,0,0,0,0.039037611,0,0,0,0,0,0.401268597,0,0,0,0,0,0.019872993,0,0,0,0
B_1,B_2,xlong,B_6,0,0.013647015,0,0,0,0,0,0.332108825,0,0,0,0,0,0.063235182,0,0,0,0,0,0.0882812,0,0,0,0,0,0.023335301,0,0,0,0,0,0.479392477,0,0,0,0
B_1,B_3,long,B_1,0,0.570386757,0,0,0,0,0,0.170597421,0,0,0,0,0,0.238849083,0,0,0,0,0,0.01153735,0,0,0,0,0,0.00737626,0,0,0,0,0,0.001253129,0,0,0,0
B_1,B_3,long,B_2,0,0.219948434,0,0,0,0,0,0.439221182,4.84E-05,0,0,0,0,0.328543292,0,0,0,0,0,0.008144454,0,0,0,0,0,0.003431829,0,0,0,0,0,0.000662391,0,0,0,0
B_1,B_3,long,B_3,0,0.126471974,0,0,0,0,0,0.158355204,0,0,0,0,0,0.702589721,0,0,0,0,0,0.002283248,0,0,0,0,0,0.009556661,0,0,0,0,0,0.000326395,0,0,0,0
B_1,B_3,long,B_4,0,0.229466297,0,0,0,0,0,0.203521924,0,0,0,0,0,0.18844379,0,0,0,0,0,0.257490975,0,0,0,0,0,0.121077013,0,0,0,0,0,0,0,0,0,0
B_1,B_3,long,B_5,0,0.009739275,0,0,0,0,0,0.123416978,0,0,0,0,0,0.487972073,0,0,0,0,0,0.054697267,0,0,0,0,0,0.324174407,0,0,0,0,0,0,0,0,0,0
B_1,B_3,long,B_6,0,0.068674266,0,0,0,0,0,0.041898909,0,0,0,0,0,0.656067183,0,0,0,0,0,0,0,0,0,0,0,0.031762865,0,0,0,0,0,0.201596777,0,0,0,0
B_1,B_3,long,C_2,0,0,0,0,0,0,0,0,0.505292292,0,0,0,0,0.494707708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_3,medium,B_1,0,0.506517662,0,0,0,0,0,0.14008804,0,0,0,0,0,0.350444067,0,0,0,0,0,0.000166062,0,0,0,0,0,0.002554198,0,0,0,0,0,0.00022997,0,0,0,0
B_1,B_3,medium,B_2,0,0.183845567,0,0,0,0,0,0.207478632,0,0,0,0,0,0.583460532,0,0,0,0,0,0.000462215,0,0,0,0,0,0.024753054,0,0,0,0,0,0,0,0,0,0
B_1,B_3,medium,B_3,0,0.133800257,0,0,0,0,0,0.066664807,0,0,0,0,0,0.794278923,0,0,0,0,0,0,0,0,0,0,0,0.00442217,0,0,0,0,0,0,0,0,0,0
B_1,B_3,medium,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762966066,0,0,0,0,0,0.237033934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_3,medium,B_5,0,0.574046204,0,0,0,0,0,0.169779285,0,0,0,0,0,0.256174511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_3,medium,B_6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_3,short,B_1,0,0.249330107,0,0,0,0,0,0.052995391,0,0,0,0,0,0.697590128,0,0,0,0,0,8.44E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_3,short,B_2,0,0.050005867,0,0,0,0,0,0.0060248,0,0,0,0,0,0.943969333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_3,short,B_3,0,0.05638927,0,0,0,0,0,0,0,0,0,0,0,0.940272244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_3,short,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_3,xlong,B_1,0,0.634603502,0,0,0,0,0,0.143840343,0,0,0,0,0,0.201238925,0,0,0,0,0,0.00428348,0,0,0,0,0,0.012106777,0,0,0,0,0,0.003926972,0,0,0,0
B_1,B_3,xlong,B_2,0,0.103139968,0,0,0,0,0,0.615003533,0,0,0,0,0,0.24280259,0,0,0,0,0,0.021414497,0,0,0,0,0,0.017343813,0,0,0,0,0,0.000295599,0,0,0,0
B_1,B_3,xlong,B_3,0,0.089747757,0,0,0,0,0,0.139320293,0,0,0,0,0,0.731747274,0,0,0,0,0,0.01812695,0,0,0,0,0,0.017025143,0,0,0,0,0,0.003894246,0,0,0,0
B_1,B_3,xlong,B_4,0,0.023078764,0,0,0,0,0,0.10851419,0,0,0,0,0,0.484504274,0,0,0,0,0,0.313045846,0,0,0,0,0,0.054895812,0,0,0,0,0,0.015961114,0,0,0,0
B_1,B_3,xlong,B_5,0,0.136573911,0,0,0,0,0,0.082200003,0,0,0,0,0,0.24239998,0,0,0,0,0,0.052443708,0,0,0,0,0,0.468309052,0,0,0,0,0,0.018073346,0,0,0,0
B_1,B_3,xlong,B_6,0,0.134121036,0,0,0,0,0,0.015551639,0,0,0,0,0,0.168437234,0,0,0,0,0,0,0,0,0,0,0,0.230718499,0,0,0,0,0,0.451171593,0,0,0,0
B_1,B_4,long,B_1,0,0.431925485,0,0,0,0,0,0.301887025,0,0,0,0,0,0.164403676,0,0,0,0,0,0.098145662,0,0,0,0,0,0.003638152,0,0,0,0,0,0,0,0,0,0
B_1,B_4,long,B_2,0,0.069859566,0,0,0,0,0,0.508454059,0,0,0,0,0,0.10910279,0,0,0,0,0,0.27515499,0,0,0,0,0,0.037428596,0,0,0,0,0,0,0,0,0,0
B_1,B_4,long,B_3,0,0.165350816,0,0,0,0,0,0.112329904,0,0,0,0,0,0.309566581,0,0,0,0,0,0.387670565,0,0,0,0,0,0.024768324,0,0,0,0,0,0.00031381,0,0,0,0
B_1,B_4,long,B_4,0,0.07085787,0,0,0,0,0,0.193432915,0,0,0,0,0,0.039209253,0,0,0,0,0,0.689345688,0,0,0,0,0,0.006251936,0,0,0,0,0,0,0,0,0,0
B_1,B_4,long,B_5,0,0.154349582,0,0,0,0,0,0.010683143,0,0,0,0,0,0.185030577,0,0,0,0,0,0.446447237,0,0,0,0,0,0.20348946,0,0,0,0,0,0,0,0,0,0
B_1,B_4,long,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_4,medium,B_1,0,0.431756143,0,0,0,0,0,0.18924804,0,0,0,0,0,0.092348437,0,0,0,0,0,0.22405491,0,0,0,0,0,0.062592469,0,0,0,0,0,0,0,0,0,0
B_1,B_4,medium,B_2,0,0.14678236,0,0,0,0,0,0.208381283,0,0,0,0,0,0.068081229,0,0,0,0,0,0.564931721,0,0,0,0,0,0.011823407,0,0,0,0,0,0,0,0,0,0
B_1,B_4,medium,B_3,0,0.054076129,0,0,0,0,0,0.047631473,0,0,0,0,0,0.089823387,0,0,0,0,0,0.808469011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_4,medium,B_4,0,0.114336393,0,0,0,0,0,0.343198904,0,0,0,0,0,0.009696284,0,0,0,0,0,0.530144042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_4,medium,B_5,0,0.228689802,0,0,0,0,0,0.461958995,0,0,0,0,0,0,0,0,0,0,0,0.309351204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_4,short,B_1,0,0.152231226,0,0,0,0,0,0.067881766,0,0,0,0,0,0,0,0,0,0,0,0.77499219,0,0,0,0,0,0.004894818,0,0,0,0,0,0,0,0,0,0
B_1,B_4,short,B_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_4,short,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_4,short,B_5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_4,xlong,B_1,0,0.503619319,0,0,0,0,0,0.207102053,0,0,0,0,0,0.183101312,0,0,0,0,0,0.09925731,0,0,0,0,0,0.006797968,0,0,0,0,0,0.000122038,0,0,0,0
B_1,B_4,xlong,B_2,0,0.116546446,0,0,0,0,0,0.471898898,0,0,0,0,0,0.237819,0,0,0,0,0,0.150367064,0,0,0,0,0,0.022385508,0,0,0,0,0,0.000983084,0,0,0,0
B_1,B_4,xlong,B_3,0,0.132582542,0,0,0,0,0,0.173451295,0,0,0,0,0,0.48763529,0,0,0,0,0,0.15951246,0,0,0,0,0,0.046818414,0,0,0,0,0,0,0,0,0,0
B_1,B_4,xlong,B_4,0,0.047032977,0,0,0,0,0,0.080365799,0,0,0,0,0,0.174938401,0,0,0,0,0,0.691811377,0,0,0,0,0,0.005423595,0,0,0,0,0,0,0,0,0,0
B_1,B_4,xlong,B_5,0,0.02014551,0,0,0,0,0,0.262487662,0,0,0,0,0,0.131289714,0,0,0,0,0,0.273342335,0,0,0,0,0,0.312734779,0,0,0,0,0,0,0,0,0,0
B_1,B_4,xlong,B_6,0,0,0,0,0,0,0,0.461607224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064579809,0,0,0,0,0,0.473812968,0,0,0,0
B_1,B_5,long,B_1,0,0.475963446,0,0,0,0,0,0.327429843,0,0,0,0,0,0.037664484,0,0,0,0,0,0.01005726,0,0,0,0,0,0.148001591,0,0,0,0,0,0.000883376,0,0,0,0
B_1,B_5,long,B_2,0,0.121788707,0,0,0,0,0,0.482343108,0,0,0,0,0,0.126258019,0,0,0,0,0,0.029786832,0,0,0,0,0,0.239518368,0,0,0,0,0,0.000304966,0,0,0,0
B_1,B_5,long,B_3,0,0.064922357,0,0,0,0,0,0.246825172,0,0,0,0,0,0.286525158,0,0,0,0,0,0.017457074,0,0,0,0,0,0.381284885,0,0,0,0,0,0.002985354,0,0,0,0
B_1,B_5,long,B_4,0,0.004993167,0,0,0,0,0,0.053040499,0,0,0,0,0,0.027879418,0,0,0,0,0,0.416774047,0,0,0,0,0,0.497312869,0,0,0,0,0,0,0,0,0,0
B_1,B_5,long,B_5,0,0.04813061,0,0,0,0,0,0.064191328,0,0,0,0,0,0.027979711,0,0,0,0,0,0.03222355,0,0,0,0,0,0.826655546,0,0,0,0,0,0,0,0,0,0
B_1,B_5,long,B_6,0,0,0,0,0,0,0,0.510343642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489656358,0,0,0,0,0,0,0,0,0,0
B_1,B_5,medium,B_1,0,0.27588807,0,0,0,0,0,0.260590186,0,0,0,0,0,0.038983875,0,0,0,0,0,0.014286134,0,0,0,0,0,0.410251735,0,0,0,0,0,0,0,0,0,0
B_1,B_5,medium,B_2,0,0.068827141,0,0,0,0,0,0.172327932,0,0,0,0,0,0.021996154,0,0,0,0,0,0.004899431,0,0,0,0,0,0.731949342,0,0,0,0,0,0,0,0,0,0
B_1,B_5,medium,B_3,0,0.299233069,0,0,0,0,0,0.244557505,0,0,0,0,0,0.125112148,0,0,0,0,0,0,0,0,0,0,0,0.331097278,0,0,0,0,0,0,0,0,0,0
B_1,B_5,medium,B_4,0,0,0,0,0,0,0,0.94087497,0,0,0,0,0,0,0,0,0,0,0,0.029562515,0,0,0,0,0,0.029562515,0,0,0,0,0,0,0,0,0,0
B_1,B_5,medium,B_5,0,0.011656417,0,0,0,0,0,0.056869157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929195503,0,0,0,0,0,0,0,0,0,0
B_1,B_5,short,B_1,0,0,0,0,0,0,0,0.00879907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99120093,0,0,0,0,0,0,0,0,0,0
B_1,B_5,short,B_2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_5,short,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_1,B_5,xlong,B_1,0,0.609397096,0,0,0,0,0,0.152501365,0,0,0,0,0,0.116458793,0,0,0,0,0,0.017800055,0,0,0,0,0,0.084282254,0,0,0,0,0,0.019560438,0,0,0,0
B_1,B_5,xlong,B_2,0,0.072876756,0,0,0,0,0,0.610693769,0,0,0,0,0,0.150760332,0,0,0,0,0,0.03079702,0,0,0,0,0,0.122825178,0,0,0,0,0,0.012046945,0,0,0,0
B_1,B_5,xlong,B_3,0,0.112129704,0,0,0,0,0,0.189060247,0,0,0,0,0,0.525734356,0,0,0,0,0,0.031203126,0,0,0,0,0,0.125341988,0,0,0,0,0,0.016530579,0,0,0,0
B_1,B_5,xlong,B_4,0,0.012137907,0,0,0,0,0,0.14577165,0,0,0,0,0,0.113767515,0,0,0,0,0,0.552992825,0,0,0,0,0,0.150108249,0,0,0,0,0,0.025221854,0,0,0,0
B_1,B_5,xlong,B_5,0,0.012484355,0,0,0,0,0,0.092500956,0.000111861,0,0,0,0,0.059474301,0,0,0,0,0,0.033069729,0,0,0,0,0,0.78883846,0,0,0,0,0,0.013066917,0,0,0,0
B_1,B_5,xlong,B_6,0,0.110394365,0,0,0,0,0,0.116546593,0,0,0,0,0,0.0284336,0,0,0,0,0,0.0836968,0,0,0,0,0,0.293564538,0,0,0,0,0,0.367364105,0,0,0,0
B_1,B_5,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
B_1,B_6,long,B_1,0,0.265342177,0,0,0,0,0,0.334611767,0,0,0,0,0,0.04062747,0,0,0,0,0,0.008420637,0,0,0,0,0,0.140041021,0,0,0,0,0,0.210956929,0,0,0,0
B_1,B_6,long,B_2,0,0.165856618,0,0,0,0,0,0.270271531,0,0,0,0,0,0.078618488,0,0,0,0,0,0.000660937,0,0,0,0,0,0.016381762,0,0,0,0,0,0.468210664,0,0,0,0
B_1,B_6,long,B_3,0,0.14010871,0,0,0,0,0,0.133858184,0,0,0,0,0,0.295988895,0,0,0,0,0,0.014981042,0,0,0,0,0,0,0,0,0,0,0,0.415063169,0,0,0,0
B_1,B_6,long,B_4,0,0.688074006,0,0,0,0,0,0.220696189,0,0,0,0,0,0.020015263,0,0,0,0,0,0,0,0,0,0,0,0.011661413,0,0,0,0,0,0.059553129,0,0,0,0
B_1,B_6,long,B_5,0,0.004374411,0,0,0,0,0,0.269864704,0,0,0,0,0,0.03769511,0,0,0,0,0,0.002112178,0,0,0,0,0,0.047946354,0,0,0,0,0,0.638007243,0,0,0,0
B_1,B_6,long,B_6,0,0,0,0,0,0,0,0.327416574,0,0,0,0,0,0.017071348,0,0,0,0,0,0.165171064,0,0,0,0,0,0,0,0,0,0,0,0.488134103,0,0,0,0
B_1,B_6,medium,B_1,0,0.233247234,0,0,0,0,0,0.224130609,0,0,0,0,0,0.261519001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281103156,0,0,0,0
B_1,B_6,medium,B_2,0,0.209657301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790342699,0,0,0,0
B_1,B_6,medium,B_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
B_1,B_6,medium,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997254753,0,0,0,0
B_1,B_6,xlong,B_1,0,0.51041363,0,0,0,0,0,0.238709821,0,0,0,0,0,0.097505994,0,0,0,0,0,0.005787726,0,0,0,0,0,0.076323389,0,0,0,0,0,0.07125944,0,0,0,0
B_1,B_6,xlong,B_2,0,0.105367926,0,0,0,0,0,0.533572011,0,0,0,0,0,0.087227451,0,0,0,0,0,0.011001004,0,0,0,0,0,0.076162848,0,0,0,0,0,0.18666876,0,0,0,0
B_1,B_6,xlong,B_3,0,0.123478593,0,0,0,0,0,0.158433931,0,0,0,0,0,0.467963779,0,0,0,0,0,0.005867087,0,0,0,0,0,0.050849648,0,0,0,0,0,0.193406962,0,0,0,0
B_1,B_6,xlong,B_4,0,0.011029721,0,0,0,0,0,0.244932302,0,0,0,0,0,0.100477261,0,0,0,0,0,0.054570057,0,0,0,0,0,0.013059146,0,0,0,0,0,0.575931513,0,0,0,0
B_1,B_6,xlong,B_5,0,0.132761688,0,0,0,0,0,0.083256557,0,0,0,0,0,0.052690482,0,0,0,0,0,0.02284633,0,0,0,0,0,0.522442219,0,0,0,0,0,0.186002724,0,0,0,0
B_1,B_6,xlong,B_6,0,0.008461642,0,0,0,0,0,0.026561971,0,0,0,0,0,0.035858943,0,0,0,0,0,0.074255513,0,0,0,0,0,0.025646216,0,0,0,0,0,0.828482319,0,0,0,0
B_2,B_1,long,B_1,0,0.763097404,0,0,0,0,0,0.160600017,0,0,0,0,0,0.071238215,0,0,0,0,0,0.00284569,0,0,0,0,0,0.00172608,0,0,0,0,0,0.000182698,0,0,0,0
B_2,B_1,long,B_2,0,0.327427056,0,0,0,0,0,0.519229775,0,0,0,0,0,0.132501649,0,0,0,0,0,0.013287114,0,0,0,0,0,0.006045542,0,0,0,0,0,0.001508865,0,0,0,0
B_2,B_1,long,B_3,0,0.387646065,0,0,0,0,0,0.259330821,0,0,0,0,0,0.333540684,0,0,0,0,0,0.003570343,0,0,0,0,0,0.005737967,0,0,0,0,0,0.01017412,0,0,0,0
B_2,B_1,long,B_4,0,0.197744306,0,0,0,0,0,0.62540378,0,0,0,0,0,0.091743802,0,0,0,0,0,0.075829393,0,0,0,0,0,0.009278719,0,0,0,0,0,0,0,0,0,0
B_2,B_1,long,B_5,0,0.204549571,0,0,0,0,0,0.418801146,0,0,0,0,0,0.123476742,0,0,0,0,0,0.081618289,0,0,0,0,0,0.158158519,0,0,0,0,0,0.013395733,0,0,0,0
B_2,B_1,long,B_6,0,0.696882712,0,0,0,0,0,0.128468887,0,0,0,0,0,0.00274514,0,0,0,0,0,0.001628791,0,0,0,0,0,0.009154861,0,0,0,0,0,0.16111961,0,0,0,0
B_2,B_1,medium,B_1,0,0.846865051,0,0,0,0,0,0.118909508,0,0,0,0,0,0.029826888,0,0,0,0,0,0.003861593,0,0,0,0,0,2.97E-05,0,0,0,0,0,0,0,0,0,0
B_2,B_1,medium,B_2,0,0.498205743,0,0,0,0,0,0.432071858,0,0,0,0,0,0.055668303,0,0,0,0,0,0.008290616,0,0,0,0,0,0.00523982,0,0,0,0,0,0.00052366,0,0,0,0
B_2,B_1,medium,B_3,0,0.602063064,0,0,0,0,0,0.174014348,0,0,0,0,0,0.217429713,0,0,0,0,0,0.006492875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_2,B_1,medium,B_4,0,0.481254486,0,0,0,0,0,0.026076506,0,0,0,0,0,0.083177937,0,0,0,0,0,0.409491071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_2,B_1,medium,B_5,0,0.682563013,0,0,0,0,0,0.28168999,0,0,0,0,0,0.03012389,0,0,0,0,0,0,0,0,0,0,0,0.005623106,0,0,0,0,0,0,0,0,0,0
B_2,B_1,medium,B_6,0,0.750416917,0,0,0,0,0,0.249583083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_2,B_1,short,B_1,0,0.907623963,0,0,0,0,0,0.07590882,0,0,0,0,0,0.015248902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_2,B_1,short,B_2,0,0.792923464,0,0,0,0,0,0.181433436,0,0,0,0,0,0.0242323,0,0,0,0,0,0.000891818,0,0,0,0,0,0.000518982,0,0,0,0,0,0,0,0,0,0
B_2,B_1,short,B_3,0,0.986594024,0,0,0,0,0,0.005209804,0,0,0,0,0,0.008196172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_2,B_1,short,B_4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_2,B_1,short,B_5,0,0.806871701,0,0,0,0,0,0,0,0,0,0,0,0.193128299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_2,B_1,xlong,B_1,0,0.791682272,0,0,0,0,0,0.10405599,0,0,0,0,0,0.097279683,0,0,0,0,0,0.004211533,0,0,0,0,0,0.002320203,0,0,0,0,0,0.000247126,0,0,0,0
B_2,B_1,xlong,B_2,0,0.143214923,0,0,0,0,0,0.696852499,0,0,0,0,0,0.126747094,0,0,0,0,0,0.010940512,0,0,0,0,0,0.01882298,0,0,0,0,0,0.003421992,0,0,0,0
B_2,B_1,xlong,B_3,0,0.162706505,0,0,0,0,0,0.19232771,0,0,0,0,0,0.600347448,0,0,0,0,0,0.018414225,0,0,0,0,0,0.024593977,0,0,0,0,0,0.001610135,0,0,0,0
B_2,B_1,xlong,B_4,0,0.134254886,0,0,0,0,0,0.21011324,0,0,0,0,0,0.134358514,0,0,0,0,0,0.46144006,0,0,0,0,0,0.059182129,0,0,0,0,0,0.000651172,0,0,0,0
B_2,B_1,xlong,B_5,0,0.116219358,0,0,0,0,0,0.268000483,0,0,0,0,0,0.143390226,0,0,0,0,0,0.059612354,0,0,0,0,0,0.380312472,0,0,0,0,0,0.032465106,0,0,0,0
B_2,B_1,xlong,B_6,0,0.071275235,0,0,0,0,0,0.333328431,0,0,0,0,0,0.084591034,0,0,0,0,0,0.069014345,0,0,0,0,0,0.150338418,0,0,0,0,0,0.291452538,0,0,0,0
B_2,B_2,long,B_1,0,0.421525124,0,0,0,0,0,0.430395808,0,0,0,0,0,0.12177149,0,0,0,0,0,0.015797449,0,0,0,0,0,0.010056969,0,0,0,0,0,0.000453159,0,0,0,0
B_2,B_2,long,B_2,0,0.038844353,0,0,0,0,0,0.833104201,0,0,0,0,0,0.085485176,0,0,0,0,0,0.016639254,0,0,0,0,0,0.024062631,0,0,0,0,0,0.001698825,0,0,0,0
